business	Me ya sa Buhari ya amince a kara haraji kan kayayyaki?	Gwamnatin Najeriya ta amince a kara haraji kan kayayyaki daga kashi biyar cikin dari zuwa kashi 7.2 cikin dari. Mininstar kudin kasar, Hajiya Zainab Ahmed, ta shaida wa manema labarai ranar Laraba cewa an dauki matakin ne lokacin taron majalisar ministoci. Amma wannan sabon karin haraji ba zai soma aiki ba sai ya samu amincewar 'yan majalisar dokokin kasar. Idan suka amince da sabon karin, zai soma aiki a shekarar 2020. Zainab Ahmed ta ce an kara harajin ne domin gwamnati ta samu damar iya biyan albashin da aka kara wa ma'aikata na dubu talatin mafi karanci. A cewar ta, majalisar ministocin ta bukaci a tattauna da jihohi da kananan hukumomin kasar kan yadda za a tabbatar da karbar Karin harajin kasancewa suna cikin masu morar sa. Gwamnatin mulkin soja karkashin jagorancin marigayi Janar Sani Abatch ce ta fito da sabon tsarin haraji inda ake karbar kashi biyar cikin dari kan kayayyakin da aka saya. Amma gabanin saukarsa daga kan mulki a shekarar 2003, tsohon shugaban kasar Cif Olusegun Obasanjo ya kara haraji zuwa kashi goma cikin dari. Sai dai gwamnatin marigari shugaba Umaru Musa 'Yar Adua ya komo da harajin zuwa kashi biyar cikin dari bayan kungiyar kwadago ta bayyana rashin jin dadin ta.	https://www.bbc.com/hausa/labarai-49663363
business	Buhari zai kaddamar da ayyukan hakar man fetur a iyakar Bauchi da Gombe	A ranar Talata ne ake sa ran shugaban Najeriya, Muhammadu Buhari, zai kaddamar da ayyukan bunkasa hakar man fetur a yankin Kolmani da ke iyakar jihohin Bauchi da Gombe. Kamfanin samar da man fetur na Najeriyar, NNPCL, ya ce  shekara biyu da suka wuce ne aka tabbatar da gano tarin arzikin man fetur mai yawan da za a iya sayarwa a yankin. Wannan ne karon farko da ake haƙo man fetur a Arewacin Najeriya. Wakilin BBC da yake can yankin na Kolmani, ya ce bayanai sun nuna cewa akwai karin wasu rijiyoyin da aka kammala aikinsu kamar wannan a yankin na Bauchi da Gombe, waɗanda za a ci gaba da aikin samar musu da wuraren da za a sarrafa man fetur da dangoginsa, irin sa na farko a arewacin Najeriya, kana akwai wasu da dama da ake aikin haƙo man. Bugu-da-kari kuma, bayan Shugaba  Buhari ya kaddamar da aikin bunkasa ayyukan hakar man fetur din, za a ci gaba da aikin hako sauran wuraren da aka gano don tantance yawan man fetur da iskar gas din da ke karkashin kasa wanda a za a iya fitar wa tare da sarrafa danyen man fetur din da iskar gas. Ana sa ran za a gina matatar mai da sauran ayyukan albarkatun man. Tuni dai al'ummar jihohin Bauchi da Gomben, musamman mazauna yankunan da ake aikin hako man fetur din suka bayyana farin cikin su da wannan aiki. Wasu daga cikinsu sun shaida wa BBC cewa, sun ji dadi da aka kawo wannan aiki yankinsu tare da fatan samun alkhairi mai yawa dama samun ayyukanyi ga mazauna wajen. Sun ce suna fatan kuma aikin bunkas ahakar man fetur din zai kawo wa yankinsu ci gaba da zaman lafiya mai dorewa. A shekarar 2016 ne kamfanin mai na Najeriya NNPC, ya kaddamar da aikin binciko man fetur a arewacin kasar, abin da ya kai ga gano dimbim albarkatun man fetur din a jihohin Bauchi da Gombe da Borno da kuma jihar Neja. Najeriya dai ita ce kasar da tafi kowacce fitar da danyen mai a kasuwannin duniya a nahiyar Afrika, sai dai kuma takan kashe makudan kudaden wajen shigo da tataccen man da ake amfani da shi a cikin kasar saboda lalacewar matatun man kasar. A lokuta da dama gwamnatoci daban-daban sun sha lasar takobin gyara matatun man kasar domin wadatar da ita da man take bukata, amma daga baya sai maganar ta bi shanun sarki. Amma a yanzu rahotanni an ambato gwamnati na cewa gano dimbin man da aka gano a arewacin kasar zai kara yawan man da kasar ke hakowa a kullum tare da samar da wurin da za a rika tace shi.	https://www.bbc.com/hausa/articles/cx8x4j39xd0o
sports	Man United za ta dauki Dubravka daga Newcastle	Manchester United ta kusan kammala daukar mai tsaron ragar Newcastle United, Martin Dubravka. Kocin United, Erik ten Hag na fatan daukar dan wasan a matakin ko-ta-kwana ga David de Gea, bayan da ya bayar da aron Dean Henderson ga Nottingham Forest. Kungiyar Old Trafford ta kasa sayen mai tsaron ragar Eintracht Frankfurt, Kevin Trapp bayan da dan kasar Jamus ya zabi ci gaba da buga Bundesliga maimakon Premier, domin kada ya yi ta dumama benci. Hakan ne ya sa Ten Hag ya koma zawarcin mai tsaron ragar tawagar Slovakia, Dubravka, mai shekara 33, wanda ya koma Newcastle a 2018. Koda yake Dubravka ya tsare ragar Newcastle sosai a kakar da ta wuce a Premier League, sai dai yanzu Nick Pope ne ya karbe masa gurbin. United ta dauki Christian Eriksen da Casemiro da Tyrell Malacia da kuma Lisandro Martinez. A karshen mako United ta amince za ta dauki dan kwallon Ajax Antony dan kasar Brazil.	https://www.bbc.com/hausa/articles/c984v5erv7lo
health	Coronavirus: Za a bai wa iyalan ma'aikatan da suka mutu £60,000	"Za a biya iyalan ma'aikatan lafiya da ma'aikatan walwala a Ingila da suka mutu saboda korona fam 60,000, in ji gwamnati Sakataren Lafiya Matt Hancock ya tabbatar da mutuwar ma'aikatan lafiya 82 da na walwala 16 da suka mutu yayin wannan annobar. Ya ce yana daga cikin wajibcin aikinsa ''kula da 'yan uwan wadanda suka rasu"", Kungiyar ma'aikatan lafiyar ta yi maraba da wannan sanarwa, tare da yin kira kan a fadada wannan tsarin zuwa wasu ma'aikatun. Gwamnatin Wales ta yi alkawarin biyan irin wannan kudade ga nata ma'aikatan lafiya da na walwala yayin da Scotland ke yanke shawarar kan yadda za ta yi nata - duk da cewa gwamnatin Burtaniya ke da ikon biyan kudaden. Sanarwar na zuwa ne kafin a yi shirun jimami na minti daya da karfe 10:00 na safe agogon GMT ranar Talata, don tunawa da ma'aikatan lafiyar da suka rasa ransu yayin yaki da cutar korona. Firai Minista Boris Johnson shi ma ya yi nasa shirun, tare da wasu mukarraban gwamnati. Ya sanar da tsarin biyan kudin a bayanin da gwamnatin kasar ke yi kullum, Mista Hancock ya mika ta'aziyyarsa ga ma'aikatan NHS da kuma na walwala. Ya ce: ""Tabbas babu abin da zai maye gurbin wadanda muke so. Amma za mu iya duk abin da za mu yi domin taimakawa iyalan mutanen wadanda ke fama da wannan rashi."" Babbar sakatariyar kwalejin aikin jinya ta Royal, Donna kinnair, ta ce wannan sabon tsarin biyan kudin zai bai wa iyalan mamatan kwarin gwiwa a wannan halin da suke ciki"". Ta kara da cewa: ""Babu adadin kudin da zai maye gurbin mutanen da aka rasa amma kudin da za a ba su zai dan rage musu radadin damuwar da suke ciki.' 'Fadada tsarin' Shugaban Unison Dave Prentis, shi ma ya nuna farin cikinsa da wannan mataki, yana cewa: ""Abin da za mu iya yi ga wadannan mutanen da suka rasa rayukansu dalilin aikinsu shi ne kawai mu ba su wannan kudin domin rage radadi."" Amma kungiyoyin sun nemi da a saukaka wannan tsari a kuma gaggauta shi, a kuma fadada shi zuwa wasu ma'aikatu, kamar wadanda ke aiki a matakin lafiya na farko. Kungiyar ma'aikata ta yi murna da tsarin amma ta shawarci ministoci da su hanzarta wajen samar da kayan kariya ga mutanen da ke aiki kan gaba wajen yaki da cutar. 'Yar majalisar Jam'iyyar Liberal Democrat Layla Moran, wadda tuntuni ke gangamin wayar da akai game da irin wannan tsarin ta ce, ""wannan ne abin da gwarazan ma'aikatan NHS suke bukata kuma suka cancanta"". Ta kuma kara da cewa: ""Yanzu akwai bukatar gwamnati ta fadada tsarin ya hada da iyalan duka manyan ma'aikata - masu jinya, malaman makaranta, da direbobin manyan motoci da sauransu - wadanda suka rasa rayukansu a wannan yaki. ""Tsarin ya kamata ya dauki irin wannan mataki kan jami'an soji, a sanya su a tsarin fansho da kuma kudin jana'iza da ake bayarwa."""	https://www.bbc.com/hausa/labarai-52460632
religion	Watan Muharram: Muhimmancin watan farko na shekarar Musulunci	"Al'ummar Musulmi na fara shiga watan Muharram ne a kowace shekarar Musulunci a matsayinsa na watan farko, wanda kuma yake da wasu keɓantattun ayyuka na ibada da tarihi. Fadar Sarkin Musulmi a Najeriya Mai Alfarma Sa'ad Abubakar III ta bayyana Talata a matsayin ranar 1 ga watan na Muharram - wadda ta yi daidai da 10 ga watan Agustan 2021 - da kuma sabuwar shekarar Musulunci ta 1443 bayan Hijirar Annabi Muhammadu SAW daga Makka zuwa Madina. Ita ma Saudiyya ta ce Talata ce 1 ga sabuwar shekara saboda rashin ganin jaririn watan Muharram a ƙasar. Ko watan na Muharram na da muhimmanci ko daraja ta musamman? Mun amsa wannan tambaya da ma wasu. Mece ce ma'anar 'Muharram'? Kalmar 'Muharram' wadda Larabci ce, na nufin wani abu mai tsarki ko kuma wanda aka tsarkake. Saboda haka idan aka haɗa kalmar Muharram da kalmar 'shahru' - wato wata da Hausa - tana nufin wata mai tsarki. Malamai sun ce Allah da kansa ya jingina wa kansa sunan watan a wani hadisi. Watan Muharram na kamawa ne da zarar an yi sallar layya a ko kuma Idin Babbar Sallah a watan Zul-Hijja, inda Musulmai ke yanka dabbobi irin su raguna da shanu da raƙuma domin ci da kuma taimaka wa mabuƙata. Kasancewarsa wata na farko a kalandar Musulunci, ana kallon watan Muharram a matsayin wata alama ta mafarin sababbin abubuwa a sabuwar shekara. Fitaccen malamin addini Sheikh Dr. Ibrahim Disina ya faɗa wa BBC Hausa cewa Muharram ɗaya ne cikin wata huɗu da suka fi alfarma (daraja) a shekarar Musulunci. ""Cikin huɗun ma shi ne [Muharram] ya fi su falala da matsayi kamar yadda ibn Rajab ya ambata,"" a cewar Malam Disina. Ya ƙara da cewa shi ne wata ɗaya cikin watannin shekara guda 12 wanda Allah ya danganta shi zuwa gare shi a cikin Hadisi. ""Manzon Allah SAW ya faɗa da kansa cewa: Shaharullahlil Muharram [Watan Allah mai alfarma]."" Kamar yadda aka san wasu watannin Musulunci sun keɓanta da wasu ibadu, haka shi ma Muharram na da nasa abubuwan da ake buƙatar Musulmai su dinga yi. Dr. Disina ya bayyana wasu na'ukan azumi a matsayin babbar ibadar da ake son a dinga yi. Su ne: Baya ga wata 12 da ake da su a kalandar Musulunci, akwai huɗu da ke da alfarma ko daraja ta musamman. Su ne: Bikin shiga sabuwar shekara ya danganta da aƙidar da musulmi yake bi cikin ƙungiyoyin addinin Musulunci. Duk da cewa wasu kan yi bikin, Dr. Ibrahim Disina ya ce a ilmance babu wani abu na biki da Shari'ar Musulunci ta tanadar na bukukuwa. A cewarsa: ""Amma a siyasance, wasu ƙasashe na ɗaukar wannnan rana da matsayi har sukan bayar da hutu a ƙasar saboda kamawarsa [Muharram]; kamar a Masar da Jordan da Kuwait da Qatar da sauransu, kamar yadda jihohin Kano da Oyo suka bayar da hutu don wannan rana.""A Najeriya, ƙungiyoyin addini suna kiraye-kiraye ga gwamnati ta mayar da wannan ranar ta hutu kamar yadda ake yi  a farkon shekarar miladiyya."	https://www.bbc.com/hausa/labarai-58149855
politics	PDP na gudanar da babban taron fitar da dan takarar shugaban kasa a Najeriya	A ranar Asabar din nan babbar jam`iyyar hamayya a Najeriya, PDP, za ta gudanar da babban taronta na kasa, a babban birnin tarayyar kasar, Abuja, don zaben wanda zai mata takarar shugaban kasa a 2023, yayin da APC mai mulki ta dage nata zaben. Mutum 14 ne suke neman takarar, wadanda suka fito daga bangarori daban-daban na kasar wadda ita ce mafi yawan al'umma a nahiyar Afirka. Jam`iyyar ta ce ta kammala shirin karbar wakilanta, wadanda aka fi sani da daliget, daga sassan kasar, wadanda za su zaba mata dantakarar shugaban kasa daga cikin masu neman a ba su tutar. Sanata Umar Ibrahim Tsauri wanda tsohon sakataren jam`iyyar ne na kasa, na cikin `yan kwamitin shirya zaben fidda gwanin, ya bayyana wa BBC irin shirin da suka yi. ''Tsare-tsare sun kankama, za mu yi zaben fid da shugaban kasa in Allah ya yarda. Masu jefa kuri'a wadnda ake ce ma daliget mutum 811. Wadanda su za su jefa kuri'a su zabi dan takarar shugaban kasa,'' in ji shi. Ya ce idan har komai ya tafi yadda suka tsara, suna sa ran ranar Lahadi da safe za a san wanda zai ja ragamar jam'iyyar ta PDP idan an zo zaben shugaban kasa na 2023. Da farko dai mutum goma sha bakwai ne suka nuna sha`awar neman takarar, amma kuma sai  biyu daga ciki ba su tsallake tantancewa ba, yayin da na ukunsu, tsohon gwamnan Anambra, Peter Obi ya janye, kana ya fice daga jm`iyyar, ya koma Labour Party. `Yan takarar 14 sun hada da gwamnan jihar Bauchi Sanata Bala Mohammed, da na  Rivers, Nyesom Wike da na Sokoto,  Aminu Waziri Tambuwal da na Akwa-Ibom, Udom Emmanuel da tsohon gwamnan Ekiti, Ayo Fayose, da tsohon mataimakin shugaban Najeriya, Atiku Abubakar da Mohammed Hayatu-Deen. Sai tsoffin shugabannin majalisar dattawa, Sanata  Bukola Saraki da Sanata Pius AnyimPius da  Dele Momodu, da  Sam Ohabunwa da  Charles Ugwu da Chikwendu Kalu, da kuma mace daya tilo Tariela Oliver. Jam`iyyar PDP din ta bar takarar kujerar shugaban kasar a bude ga dukkan shiyyoyin kasar, wanda saboda haka ne masana siyasa ke cewa kallo ya koma kan yankin da zai samu takarar shugaban kasa da tutar tata. Mallam Kabiru Sa'id Sufi na kwalejin share fagen shiga jami`a ta Jihar Kano, CAS, ya bayyana yadda yake kallon lamarin: ''Duk idanu yanzu za su koma kan jam'iyyar PDP a ga wane dan takara za ta fitar, kuma musamman ma a ga daga wane yanki ya fito, daga Kudu ne ko daga Arewa ne, shi ne yanzu abin da kowa yake jira ya gani.'' in ji shi. ''Wadanda suke jira din sun hadar da jam'iyyun da suke hamayya da it PDP din.'' Ya kara da cewa, ''Kowanne yanzu yana jira ya ga, wane bangare ne zai dauki wannan tikiti na jam'iyyar PDP. Idan Kudu ne suka dauka to kuma wnnan ne ai haska wa ita kuma jam'iyyar hamayya da sauran ma jam'iyyun da ba su fitar da 'yan takararsu ba, domin samun dama.'' Rahotanni dai sun nuna cewa jiga-jigan jam`iyyar PDPn sun kashe dare suna tattaunawa da masu neman takarar da nufin cimma maslaha don saukaka zaben, amma idan ta gagara, to ba makawa sai an kada kuri`a. Jam'iyyar APC mai mulki a Najeriyar ita kuwa ta sanar da dage lokacin gudanar da zaben fitar da gwanin da ai yi mata takarar shugaban kasar, wanda a da ta tsara za ta yi daga ranar Lahadi 29 ga watan Mayu zuwa Litinin 30 ga watan na 2022. A wata sanarwa da Sakataren hulda da jama'a na jam'iyyar Barista Felix Morka, ya fitar ranar Asabar da daddare, ya ce a yanzu za su gudanar da zaben ne a tsakanin ranakun shida d bakwai d kuma takwas ga watan Yuni na 2022. A halin da ake ciki kuma hukumar zabe ta Najeriya, INEC, ta kara tsawon wa'adin lokacin da jam'iyyun siyasa za su gudanar da zabukan fid da gwani na 'yan takararsu, da kwana shida, daga ranar hudu zuwa tara ga watan Yuni mai zuwa. Hakan dai ya biyo bayan bukatar da wasu jam'iyyun siyasar kasar suka gabatar wa hukumar zaben, ta neman kara wa'adin da kwana 37 zuwa 60, don su sami sukunin kammala zabukan fid da gwani, su kuma gabatar wa hukumar sunayen 'yan takaran da suka tsayar, abin da INEC din ta ki amincewa da shi a lokacin, sai kuma a ranar Juma'a ta fitar da sanarwar kara lokacin da kwana shida.	https://www.bbc.com/hausa/labarai-61615246
business	Hukuncin kotun Birtaniya zai wa Najeriya illa - Emefiele	"Gwamnan Babban Bankin Najeriya CBN Godwin Emefiele ya mayar da martani bayan da wata kotun Birtaniya ta umarci Najeriya ta biya dala biliyan 9 ga wani karamin kamfani mai. Mista Emefiele ya shaida wa manema labarai a ranar Litinin cewa gwamnatin kasar ba za ta amince da hukuncin kotun ba, wanda zai iya janyo wa asusun ajiyar kudaden waje na kasar cikas. ""Mun san cewa a cikin ilollin hukuncin dai, akwai na shafar manufofin kudaden kasar kuma shi ya sa CBN ke kokarin kare Najeriya da kuma kare asusun ajiyar kudadenta na waje,"" in ji shi. Gwamnatin Najeriya dai ta ce tana duba yiwuwar kama wasu jami'ai da take zargi da hannu a hukuncin kotun wanda ya bukaci sai ta biya wani kamfani tsabar kudi har dala biliyan 9, saboda saba yarjejeniya da suka kulla. Kotun ta umarci gwamnatin Najeriya a ranar Juma'a da ta biya kamfanin Process & Industrial Developments Ltd (P&ID) wadannan makudan kudi ta hanyar kwace kadarorin gwamnatin kasar. Tun farko a 2017 kotu ta bukaci kasar ta biya kamfanin kusan dala biliyan shida da rabi kafin yanzu kuma kotun London ta kara dala biliyan biyu da miliyan 400. Jumullar kudin dai sun kai kwatankwacin kashi 20 cikin 100 na dukiyar da Najeriya ta ce ta tara a lalitar kudadenta na kasashen ketare wato dala biliyan 45. Mai magana da yawun shugaban Najeriya Malam Garba Shehu, ya ce batun tsohuwar shari'ah ce da jami'an gwamnatocin baya suka gaza wajen daukaka kara, har damar ta wuce. ""Masu mulki a wancan zamani ba su daukaka kara ba har kofa ta toshe,"" in ji shi. Ya kuma ce gwamnatin Buhari ta yi kokarin tunanin matakin da za ta dauka domin jinkirta aiwatar da hukuncin domin bude kofar ta daukaka kara, amma kotun a Ingila ta ce ba za ta bayar da wannan dama ba. Ya zargi jami'an gwamnatin baya da yin sakaci kan abin da ya kira ""hadin bakinsu don cutar da Najeriya har suka bari abu ya kasance haka."" Hakazalika ya ce duk da gwamnati za ta daukaka kara, amma abu na farko da za a yi shi ne duk wani wanda aka san da hannunsa a cikin wannan hadin baki don a cuci Najeriya tare da wani kamfani na kasar waje, gwamnati za ta sa a kamo su kuma za ta dauki mataki akansu. Wata sanarwa a shafin intanet na kamfanin ta ce yarjejeniyar ta ba shi damar gina wata katafariyar masana'ntar gina sarrafa iskar gas wadda Najeriya za ta karba kyauta don bunkasa lantarki a kasar. Amma kamfanin ya ce ya fuskanci karin kudin ruwa a kullum saboda rushewar yarjejeniyar, batun da lauyoyin gwamnatin Najeriya suka ce ya wuce hankali."	https://www.bbc.com/hausa/labarai-49400792
religion	Hotunan bikin Kirsimeti daga sassan duniya	Kiristoci a fadin duniya na bikin Kirsimeti - daya daga cikin lokuta mafi muhimmanci ga mabiya addinin Kirista. Shekara ta biyu ke nan da ake samun raguwar jama'ar da ke halartar bukukuwan Kirsimeti saboda tasirin annobar korona. Dukkan hotunan nan na da hakkin mallaka.	https://www.bbc.com/hausa/labarai-59787436
entertainment	Tashar Arewa 24 na bikin cika shekara 7 da kafuwa	"Tashar talabijin ta Arewa 24 tana yaɗa shirye-shiryenta ga masu kallo miliyan 40 a Najeriya da Yammacin Afirka, a cewar tashar wadda ke bikin shekara bakwai da kafuwa. Tashar wadda ke da babban ofishi a Jihar Kano da ke arewacin Najeriya, a yau Litinin 28 ga watan Yunin 2021, ta cika shekara bakwai cur da kafuwa. Arewa 24 tasha ce da ke yaɗa shirye-shiryen da suka shafi rayuwar Hausawa ta yau da kullum cikin harshen Hausa - saɓanin kafofi irinsu BBC Hausa da ke yaɗa labarai kawai. Wata sanarwa daga tashar ta ce an kafa ta ne ""domin cike wagegen giɓi"" a arewacin Najeriya. ""An kafa tashar Arewa 24 a shekarar 2014 domin cike wawakeken giɓin da ake da shi a fagen shirye-shiryen nishaɗi da tsarin rayuwa da ake shiryawa da harshen Hausa, waɗanda ke nuni da abubuwan da ake alfahari da su a rayuwar Arewacin Najeriya da al'adu da kaɗe-kaɗe da fina-finai da fasaha da girke-girke da kuma wasanni."" Shugaban Arewa 24, Jacob Arback ya ce: ""Mutane da dama ba su fahimci cewa akwai mutane masu magana da harshen Hausa sama da milyan 80 a Arewacin Najeriya da kuma yankin Sahel ba, kuma yankin na cike da matasa masu basira a ko'ina. ""Sai dai abin da na fi alfahari da shi, shi ne yadda hukumar gudanarwa da ma'aikatanmu suka tattaru daga bangarori na rayuwa daban-daban da addinai da ƙabilu da kuma yankunan Najeriya daban-daban."" Tashar na da ɗumbin mabiya a shafukan sada zumunta da suka haɗa da Facebook (1,397,067) da Twitter (124.5K) da Instagram (1.7k). Baya ga shirye-shirye na yau da kullum, tashar Arewa 24 na nuna fina-finai na Kannywood ko kuma na ƙasashen waje waɗanda aka fassara da Hausa. Fina-finai masu dogon zango irin su Dadin Kowa da Labarina da Gidan Badamasi, su ne suka ƙara wa tauraruwar Arewa 24 haske. Miliyoyin masu kallo, maza da mata da matasa da tsofaffi, na bin irin waɗannan fina-finai da ake nunawa mako-mako. Kazalika, akwai fim ɗin Kyautata Rayuwa - fim ɗin Turkiyya wanda aka fassara da Hausa - da kuma wasu na Indiya. Shirin nishaɗsntarwa mai suna Zafafa 10 da Aminu Abba Umar - wanda aka fi sani da Nomiss G - ke gabatarwa yana jan hankalin matasa matuƙa. Shirin yana duba fitattun waƙoƙin Hausa Hip-Hop tare da hira da masu buga su. Daga cikin sabbin shirye-shiryen da tashar ta yi wa masu kallo alƙawari da za ta fara gudanarwa a watan Yuli mai kamawa akwai: Ana kama tashar Arewa 24 a kan tauraron ɗan Adam a layukan StarTimes da DSTV da TSTV da Canal+ da Gotv a kasashen Najeriya da Nijar da Ghana da Chadi da kuma Kamaru. Haka nan, ana kama su ta intanet a kan manhajar Arewa 24 On Demand."	https://www.bbc.com/hausa/labarai-57636362
technology	Yadda aka yi gwajin tashi da saukar jirgin da zai kai mutane duniyar wata	Latsa hoton da ke sama don kallon bidiyon Jirgin SpaceX Starship na gwaji,  ya yi nasarar tashi da sauka a karon farko. A baya an sha gwada tashi da shi sau huɗu amma ya gaza saukowa lafiya.	https://www.bbc.com/hausa/media-57032308
sports	Jose Mourinho na fatan fara daukar Conference League	Jose Mourinho na fatan zama na farko da zai lashe sabon kofin Zakarun Turai a gasar Conference League. Kocin wanda ya yi fice a lashe gasar Zakarun Turai, zai ja ragamar Roma a wasan karshe da za ta yi da Feyenoord ranar Laraba. Dan kasar Portugal ya yi nasara a karawa hudu a dukkan fafatawar karshe da ya je a gasar Zakarun Turai, guda biyu a Porto da daya a Inter Milan da kuma a Manchester United. A kakar bara ne aka kirkiro Conference League, wanda kungiyoyin da suka yi na bakwai a teburin wasu manyan gasar Turai ke bugawa. A karawar da za a yi a Tirana a Albania, Mourinho zai zama na farko da ya ja ragamar kungiyoyi hudu daban - daban a wasan karshe a gasar ta Zakarun Turai. Feyenoord ba ta taba kai wa karawar karshe a gasar Zakarun Turai ba, tun bayan da ta dauki Uefa Cup a 2002. Kungiyar da Arne Slo ke jan ragama ta karkare kakar tamaula ta Netherlands a bana a mataki na uku. Feyenoord tana da Cyriel Dessers a matakin wanda ya zura kwallo 10 a raga a Conference League a kakar nan. Shi kuwa Tammay Abraham, wanda ke kakar farko a Roma, bayan da ya koma kungiyar daga Chelsea ya ci tara kawo yanzu. Dan wasan tawagar Ingila ya zura 27 a raga a dukkan fafatawa a bana, har da biyu da ya ci Torino a ranar karshe a gasar Serie A ranar Lahadi. Rabon da Roma ta dauki wani kofi tun 2008 da ta lashe Italian Cup, na Turai da ta dauka kuwa tun Fairs Cup a 1961 - shi ne aka sauya masa fasali zuwa Uefa Cup/European League.	https://www.bbc.com/hausa/wasanni-61565178
health	An gano yadda masu mutuwar barin jiki za su iya tafiya	"Wani rahoto da masu binciken Faransa suka yi ya ce, wani mutum ya motsa hannunsa da kafafunsa da suka shanye da wata riga da aka kirkira ta hanyar wata sabuwar fasaha da ke aiki da tunani ko kwakwalwarsa. Mutumin mai suna Thibault, mai shekara 30, ya ce takawa a karon farko sanye da rigar sai ya ji kamar shi ne ""mutumin farko da ya isa duniyar wata"". Motsawarsa, musamman ma tafiyarsa, ba ta yi kwari ba kuma ana amfani da sabuwar rigar ne kawai a dakin gwaji. Sai dai masu bincike sun ce wannan kirkirar na iya sauya rayuwar marasa lafiya wata rana. An yi wa Thibault tiyata don sanya masa wasu kananan na'urori a kwakwalwarsa, inda suka rufe bangaren kwakwalwar da ke kula da motsa jiki. Wasu wayoyi guda 64 a jikin na'urorin na karanta ayyukan da kwakwalwa ke yi, sai su aika sako ga wata kwamfuta da ke kusa. Wata kwamfuta ta musamman ce take karanta sakon kuma ta sauya shi zuwa umarnin da ke motsa kasusuwan jikin mutum. Sai a sanya wa Thibault rigar... Amma a lokacin da ya yi tunanin cewa zai yi tafiya, sai rigar ta aika sakonni don kafafunsa su motsa. Kuma yana iya sarrafa hannunsa biyu, ya jujjuya su sama da kasa da gefe. Thibault, wanda ba ya son a fadi sunan mahaifinsa, likitan ido ne kafin faduwar da ya yi daga nisan mita 15 a wani gidan rawa shekaru hudu da suka gabata. Raunin da ya yi a kashin bayansa ya janyo masa mutuwar barin jiki kuma ya kwashe tsawon shekaru biyu a asibiti. Amma a shekarar 2017, ya shiga wani gwaji da Clinatec da jami'ar Grenoble. Da farko ya gwada amfani da na'urorin kwakwalwar wajen sarrafa wani mutum-mutumi, daga nan ne ya fara tafiya da rigar. ""Ji na yi kamar ni ne mutum na farko da ya fara taka duniya wata. Rabon da in yi tafiya shekara biyu ke nan. Na manta yadda ake tsayuwa. Na manta cewa na fi mutane da yawa a dakin tsawo,"" a cewarsa. Ya jima bai iya motsa hannunsa ba. ""Na wahala saboda sai na motsa tsoka da dama. Wannan shi ne abu mafi burgewa da nake iya yi da rigar."" Masu ilimin kimiyyar na Faransa sun ce za su ci gaba da inganta fasahar. A yanzu dai, akwai karancin bayanai da suke iya karantawa daga kwakwalwa sannan su aika kwamfuta, ita kuma ta fassara ta aika wa rigar a kan lokaci. Suna da rabin dakika sun sarrafa tunani zuwa motsi idan ba haka ba, ba a iya sarrafa rigar. Hakan na nufin cikin wayoyi 64 da ke kan na'urorin, masu binciken sun ce suna amfani da 32 ne kawai. Don haka ana iya karanta ayyukan kwakwalwa ta hanyar amfani da fasahar na'ura da manyan kwamfutoci don karanta bayanan kwakwalwa. Akwai kuma shirin kirkiro yadda za a sarrafa yatsu don bai wa Thibault damar daukar abubuwa. Ya riga ya gwada amfani da na'urar wajen sarrafa kujerar marasa lafiya. Akwai masana kimiyya da ke bincike kan hanyoyin amfani da irin wannan rigar wajen inganta ayyukan mutane, wani bangaren karatu da ake cewa 'Transhuman' maimakon a shawo kan mutuwar barin jiki gaba daya. Cikin wannan har da taimakawa ayyukan soji. Farfesa Benabid ya ce ""aikinmu shi ne mu magance wa wadanda suka samu rauni bangaren jikinsu ya mutu."" Farfesa Tom Shakespeare na Kwalejin lafiya da magungunan cututtukan yankuna masu zafi na Landan ya ce yayin da wannan bincike mai kyau ne, ba ya jin akwai yiwuwar amfani da shi. Mutane 15 cikin dari na mutane masu nakasa ne kawai ke da kujerar marasa lafiya ko wasu na'urori masu taimaka masu, a cewarsa. An buka bayanai kan wannan riga a mujallar The Lancet Nuerology."	https://www.bbc.com/hausa/labarai-49934176
entertainment	Muhimman abubuwan da suka faru a shekarar 2022	2022 na cikin shekarun da ba za a manta da su ba a tarihin dan adam musamman saboda kalubalen da aka rika fuskanta. Abubuwa da dama sun faru a shekarar wadanda suka hada da mamayar da Rasha ta yi wa Ukraine da tsadar rayuwa da ambaliyar ruwa da zanga-zangar kin jinin gwamnatoci da sauye-sauyen gwamnati a wasu kasashen duniya. Haka kuma a shekarar ne Sarauniya Elizabeth II, basarakiya mafi dadewa a karagamar mulkin Biraniya ta rasu bayan ta shafe shekara 70 a kan mulki.	https://www.bbc.com/hausa/articles/c2lqlk7d9y0o
