politics	Ghana Council of State election results update: ET Mensah go rep Greater Accra, Mahmoud Tahiru to rep Northern Region - Follow EC latest results here	"Ghana Council of State election results for regional representatives wey go join President Nana Akufo-Addo appointees don begin come out, according to Electoral Commission [EC]. Ghana EC don declare Enoch Teye Mensah, wey be former Mayor of Greater Accra Region as di Council of State Member for di Greater Accra Region. Na George Kwame Amoah, Greater Accra Regional Director of Electoral Commission, declare am winner. ET Mensah na candidate of di main oppositino National Democratic Congress [NDC] wey contest against President Akufo-Addo New Patriotic Party [NPP] candidate. Di election office organise council of state elections nationwide to elect members on Friday 12 February, 2021 for different regions for di kontri. Mahmoud Tahiru Zunglana, a 61 year old retired Colonel win election as Council of State member for di Northern Region. Di retired Colonel polled 23 votes to beat three others who contest di position in di region. Northern Regional Director of di Electoral Commission, Lucas Yiryel supervise di elections. Refresh dis page for more results wey Electoral Commission declare For Ghana di council of state na small group of important citizens wey dey advise di President on national issues. according to 1992 constitution for di kontri. Dis election dey come few weeks afta di kontri December 7 general election wey elect President Nana Akufo Addo for office for second term. Di Council of State go include one former Chief Justice of Ghana, a former Chief of Defence Staff and a former Inspector General of Police and di President of di National House of Chiefs. Each region of Ghana also get elected representative. Di President of Ghana go also appoints eleven members. Di members  go stay for office until di term of office of di president end. Di Council of State dey play major role to play for di governance of di kontri. According to di 1992 constitution for di kontri. (Chapter 9, Article 89) dia work na to ""counsel di President in di performance of im duties"" Na advisory role, especially when e  gatz do wit difficult decisions or when crisis dey ground dem dey use wisdom to resolve di mata."	https://www.bbc.com/pidgin/tori-56043107
politics	Buhari in Ondo: Goment declare public holiday to welcome di president	Di Ondo state goment for South-west Nigeria don declare Tuesday, February 25, 2020 as public holiday as di state dey welcome di kontri President Muhamadu Buhari. Di state Governor Arakunrin Akeredolu bin invite di president to commission some projects as part of jolliment to mark im third year for office. Di state communication office announce say all state workers no go report to work during di holiday to welcome di president. President Buhari dey go launch di Ore Industrial Hub and one interchange bridge. Di jolliment to celebrate Governor Akeredolu third year for office bin start on February 21 to end on March 1, according to one programme of events wey dem share on social media.	https://www.bbc.com/pidgin/tori-51628363
sports	The Best Fifa Men's player awards: Ronaldo, Messi, Salah and Mane make Fifa Best awards nominees list	Liverpool players Sadio Mane and Mohammed Salah don make di shortlist for di nominees for Best Fifa Footballl awards for 2020. Dis na di second time in di last two years wey di Egyptian and di Senegalese player go make di shortlist. FIFA also reveal di candidates shortlisted for seven of di individual trophies wey dem go present for The Best FIFA Football Awards™ ceremony on 17 December 2020. Two expert panels - one for women's football and one for men's football - na dem select di candidates for each category. Public voting dey open on FIFA.com and go run until 9 December 2020 (23:59 CET). FIFA go announce di three finalists for each of di seven categories on 11 December 2020. The Best FIFA Football Awards™ 2020 go take place on 17 December, 2020. Di nominees dey listed below in alphabetical order: •Thiago Alcântara (Spain / FC Bayern München / Liverpool FC) •Cristiano Ronaldo (Portugal / Juventus FC) •Kevin De Bruyne (Belgium / Manchester City FC) •Robert Lewandowski (Poland / FC Bayern München) •Sadio Mané (Senegal / Liverpool FC) •Kylian Mbappé (France / Paris Saint-Germain) •Lionel Messi (Argentina / FC Barcelona) •Neymar (Brazil / Paris Saint-Germain) •Sergio Ramos (Spain / Real Madrid CF) •Mohamed Salah (Egypt / Liverpool FC ) •Virgil van Dijk (Netherlands / Liverpool FC) •Lucy Bronze (England / Olympique Lyonnais / Manchester City WFC) •Delphine Cascarino (France / Olympique Lyonnais) •Caroline Graham Hansen (Norway / FC Barcelona) •Pernille Harder (Denmark / VfL Wolfsburg / Chelsea FC Women) •Jennifer Hermoso (Spain / FC Barcelona) •Ji So-yun (Korea Republic / Chelsea FC Women) •Sam Kerr (Australia / Chelsea FC Women) •Saki Kumagai (Japan / Olympique Lyonnais) •Dzsenifer Marozsán (Germany / Olympique Lyonnais) •Vivianne Miedema (Netherlands / Arsenal WFC) •Wendie Renard (France / Olympique Lyonnais) •Ann-Katrin Berger (Germany / Chelsea FC Women) •Sarah Bouhaddi (France / Olympique Lyonnais) •Christiane Endler (Chile / Paris Saint-Germain) •Hedvig Lindahl (Sweden / VfL Wolfsburg / Atlético de Madrid Femenino) •Alyssa Naeher (USA / Chicago Red Stars) •Ellie Roebuck (England / Manchester City WFC) •Alisson Becker (Brazil / Liverpool FC) •Thibaut Courtois (Belgium / Real Madrid CF) •Keylor Navas (Costa Rica / Paris Saint-Germain) •Manuel Neuer (Germany / FC Bayern München) •Jan Oblak (Slovenia / Atlético de Madrid) •Marc-André ter Stegen (Germany / FC Barcelona) •Lluís Cortés (Spain / FC Barcelona) •Rita Guarino (Italy / Juventus Women) •Emma Hayes (England / Chelsea FC Women) •Stephan Lerch (Germany / VfL Wolfsburg) •Hege Riise (Norway / LSK Kvinner) •Jean-Luc Vasseur (France / Olympique Lyonnais) •Sarina Wiegman (Netherlands / Dutch national team) •Marcelo Bielsa (Argentina / Leeds United FC) •Hans-Dieter Flick (Germany / FC Bayern München) •Jürgen Klopp (Germany / Liverpool FC) •Julen Lopetegui (Spain / Sevilla FC) •Zinedine Zidane (France / Real Madrid CF) Who go succeed 2019 winner Daniel Zsóri to take home di coveted crown dis year? Di eleven-goal shortlist for di best goal of di year also don dey revealed: •Shirley Cruz (CRC) - Costa Rica v. Panama [Concacaf Women's Olympic qualifying] (28 January 2020) •Giorgian De Arrascaeta (URU) - Ceará SC v. CR Flamengo [Brasileirão - Brazil] (25 August 2019) •Jordan Flores (ENG) - Shamrock Rovers FC v. Dundalk FC [League of Ireland] (28 February 2020) •André-Pierre Gignac (FRA) - UANL Tigres v. Pumas UNAM [Liga MX - Mexico] (1 March 2020) •Sophie Ingle (WAL) - Arsenal WFC v. Chelsea FC Women [FA Women's Super League - England] (19 January 2020) •Zlatko Junuzović (AUT) - SK Rapid Wien v. FC Red Bull Salzburg [Bundesliga - Austria] (24 June 2020) •Hlompho Kekana (RSA) - Mamelodi Sundowns FC v. Cape Town City FC [South African Premier Soccer League] (20 August 2019) •Son Heung-min (KOR) - Tottenham Hotspur FC v. Burnley FC [Premier League - England] (7 December 2019) •Leonel Quiñónez (ECU) - Universidad Católica v. CSD Macará [Serie A - Ecuador] (19 August 2019) •Luis Suárez (URU) - FC Barcelona v. RCD Mallorca [LaLiga - Spain] (7 December 2019) •Caroline Weir (SCO) - Manchester City WFC v. Manchester United WFC [FA Women's Super League - England] (7 September 2019) Dem go select di winner of di FIFA Puskás Award through international jury comprising a panel of FIFA Legends and by di fans from all over di world wey register on FIFA.com. Each of di two groups of voters within di jury get di same electoral weight.	https://www.bbc.com/pidgin/tori-55070386
business	Why Nigeria goment sue Facebook, Instagram and WhatsApp for N30B	"Nigeria goment don sue Meta incorporated, wey be di owners of Facebook, Instagram and WhatsApp platforms for 30 billion naira. Di Advertising Regulatory Council of Nigeria (ARCON) na dem carry Meta on  go court for Abuja on behalf of di Nigeria goment. According to di statement from di council DG, Dr. Olalekan Fadolapo, ARCON explain why di council dey sue Meta. ""Di Advertising Regulatory Council of Nigeria don carry Meta Platforms Incorporated (wey be di owners of Facebook, Instagram and WhatsApp platforms) plus dia agent AT3 Resources Limited go Federal High Court, Abuja."" ARCON say dem dey sue Meta say dem engage in unlawful advertising inside di kontri. ""Among oda tins, ARCON wan make court say e dey illegal for Meta Platforms Incorporated to kontinu di publication and exposure of different advertisements wey dey directed at Nigerian market thru Facebook and Instagram platforms without making sure say dem screen and approve di advert before exposure."" ARCON also wan court to declare say Meta action na violation of di extant advertising law inside Nigeria. Di Council say Meta kontinu exposure of adverts wey dem no screen and also make di federal goment lose revenue.   As e be so, ARCON dey seek N30b in sanction for di violation. Di council re-state say dem no go permit advertising wey dey irresponsible for di Nigeria advertising space. ARCON say no be say dem wan regulate di online media space but instead na di advertising and marketing communications on di online platforms in line with dia establishment Act. If dis case go ahead, e fit bring Nigeria goment closer to dia goal of controlling social media space inside di kontri. Nigerian authorities don repeatedly try to regulate social media sites. For June, di goment issue draft regulations to “guide” di operations of international social media companies. Recently, di advertising regulator announce ban on di use of foreign voice-over artists and models in advertisements starting from di beginning of October."	https://www.bbc.com/pidgin/articles/cv2947rne5eo
health	Coronavirus: Markets for Accra on shut down for disinfection exercise against covid-19	"Major disinfection exercise dey go for all markets wey dey Ghana capital, Accra as   part of moves wey government wan use to manage de spread of coronavirus. Hundreds of markets and satellite markets wey develop along lorry stations all dey under lockdown after government direct say make dem lock all shops for dis exercise. Minister of Local Government, National Disaster Management Organization with support from Ghana Armed Forces enter all market spaces for de disinfection exercise against coronavirus. BBC Pidgin speak plus Korle Klottey Municipal Chief Executive, Nii Adjei Tawiah who explain say ""we dey disinfect wanna markets for here, we get like 14 markets for dis municipality."" ""We plan de whole tin for just today, but we face small challenges so sometimes if we no finish today then we go finish am morrow."" Checks from BBC Pidgin for various markets show say most shops dey under lock and key. Over 1000 officials plus de Emergency National Disinfection Exercise against covid-19 dey ground for de exercise. Ghana record 24 confirmed cases of coronavirus, out of which one person die."	https://www.bbc.com/pidgin/tori-51945455
politics	Rivers State local government election update: PDP win all di Chairmanship, Councillorship seats for Rivers local goment elections	"Di Peoples Democratic Party PDP don win all di chairmanship positions for di 23 local goment areas for di just concluded local goment polls wey hold for di State. Chairman of di Rivers State Independent Electoral Commission (RSIEC), Justice George Omereji (Rtd) announce di winners for di chairmen of di 23 local goment areas and Councillors for all di 319 wards for di RSIEC Headquarters, come tell all di winners to carry di odas wey no win along to serve di pipo and work to develop dia local goment and di State. ""Winners and losers remain members of di same family, after election make una respect each oda work togeda to develop di State."" Justice Omereji also thank all di security agencies for dia support to ensure peaceful and violence free elections. Im come add say dem go give di certificate of return to all di winners on Monday, 19 April, 2021 by 12noon for di RSIEC headquarters for Port Harcourt. Meanwhile, some political parties don dey protest di results of di local goment election wey hold for Rivers State, dem call for cancellation of di election results. Di African Action Congress AAC as dem call for cancellation of di election say di election na big embarrassment to democracy. For statement wey di State Chairman of AAC, Progress Ogbokuma Aselemi sign, im ask federal goment to scrap State Independent Electoral Commission as dem don lose credibility and neutrality to conduct elections. Similarly, di Social Democratic Party SDP don also call for cancellation of di local goment elections wey RSIEC conduct. Dem also call for fresh conduct of di local goment polls with new Chairman of di electoral commision."	https://www.bbc.com/pidgin/tori-56783284
health	Africa coronavirus infection cases witness 20 per cent drop - See how e happun	Africa Centre for Disease Control say di continent don witness up to 20 per cent drop for di number of new infections of coronavirus cases since di past one week. For beginning of August, Africa bin get more dan 15,000 new cases of Covid-19 per day. Today, di cases na less dan 10,000 per day. Kontris wit di biggest number of cases like Nigeria, South Africa, Kenya and Egypt don dey see less cases so di number wey dem dey report don reduce. But according to some sabi pipo dis fit no be beta news. Dem dey wonder weda na sake say di kontris no dey do enough tests. Many don abandon random testing, instead dem just face areas wia reported cases dey. Africa CDC add say make pipo neva ova jubilate forget dem sef no take precaution. E say communities must to shine dia eye well well to make sure say di virus no spread. Di CDC dey also worry about di increase in confam cases for Tunisia, Morocco, Uganda and Burkina Faso. East and North Africa still dey record increase for daily cases of Covid-19. Now Africa get more dan 1.2 million Covid-19 cases and more dan 28,000 deaths. More dan 900,000 pipo don recover.	https://www.bbc.com/pidgin/world-53936179
entertainment	Valentine's Day Messages 2022: Wishes Nigerian celebs send dia love on Val's Day	"Valentine's Day wishes, cards and decor na im celebrities use celebrate dis special day of love in 2022. Most of dem celebrate di day wit fine fotos and sweet messages to dia better half, loved ones and fans. Saint Valentine's na dat time of di year wey pipo wan appreciate or show love to one special pesin or pipo wey dey dia lives. Valentine's Day wey dey always come up every February 14 na global observance. Dem set di day aside for pipo to express love, share love, give gifts and send messages to loved ones and friends. Here na wishes, cards wey Nigerian celebs send dia love on Val's Day 2022. Red and white na di colour of di day and celebrities come prepared wit dia outfits. Nigerian actress, Funke Akindele pose wit her husband JJC Skills to wish all dia fans, Happy Valentine. Akindele write say 'Let love lead di way' wit love emojis Actress, director, and producer Iyabo Ojo  totori her fans wit dis sweet picture. Ex-Big Brother Naija housemate, Maria Chike Benjamin pen down emotional message give her fans. Maria write say 'Doubt say di stars na fire, doubt say di sun dey move dia assistants, doubts say truth na liar but neva doubt love. Happy lovers day.' Former Big Brother Naija housemate,Ngozi Nlewedim AKA Erica post say; 'I dey beautiful, I dey loved, I dey successful, I dey powerful! I'm all love!' Newly married Nollywood couple, di Adedimeji's also post nice foto to celebrate di valentine day. Lateef Adedimeji send sweet message im wife and fans. 'Wit you my sweet Rahmah, everyday na St. Valentine's day. Thank you for being di promised comforter, my friend, my confidant . You go always dey on top of my heart, everyday go dey filled wit renewed love and affection, happy Valentine's day baby... And to everyone out there. we wish you joy unlimited, skin deep happiness and di best of your heart desires. Remember to show love to someone today, and as my baby likes to say, in all you do... Let love lead!' Nigerian comedienne Real Warri pikin declare her undying love give her husband, Ikechukwu. She tag dia Valentine foto MyFavHuman Actress Lizzy Anjorin totori fans wit dis foto of she and her boo. Actress, Eniola Badmus post 'Happy Valentine's Day to di most important pipo for my life, MY FRIENDS, FANS AND FAMILY.' Nigerian actress Omowunmi Dada for her Valentine post advice pipo - 'Love yourself and love everyone around you, ALWAYS!' Public figures like Nigeria former Senate President, Bukola Saraki also enta social media to celebrate im wife of many years Toyin. Saraki share sweet words of affirmation of dia love. Valentine's Day or St Valentine's Day na yearly celebration wey dey happun every year on February 14. Na day wen pipo dey show love for anoda pesin or pipo by sending cards, flowers, chocolates or oda gifts wit messages of love. Di day get im name from one popular saint, St Valentine, although, plenty stories dey on who e be. Di popular belief about St Valentine na say e be priest from Rome for di third century. Emperor Claudius II bin ban marriage because e tink say married men be bad sojas. Valentine reason say dis no dey fair, so e break di rules and begin arrange marriages in secret. When Claudius find out, e throw Valentine for jail and sentence am to death. Na for inside jail, e fall in live wit di jailer daughter and on di day dem go kill am wey be February 14, e send love wey im sign ""from your valentine"" give him lover. Many pipo believe say di day originate from Roman festival. Di Romans bin get one festival dem dey call Lupercalia for di middle of February. As part of di celebrations, boys draw girls name from a box, dem go be boyfriend and girlfriend during di festival and sometimes dem dey end up married. Later, di church turn di festival into a Christian celebration and decide to use di day to remember St Valentine too. Small-small, pipo begin use St Valentine name to express dia feelings to pipo dem love."	https://www.bbc.com/pidgin/world-60381198
sports	Hana Kimura: Japanese professional wrestler and Netflix star die at 22	"Hana Kimura, professional wrestler wey appear for Netflix reality show Terrace House don die for di age of 22. Stardom wrestling, wey be Kimura organisation confam di news and come ask fans to dey respectful. E no dey clear about wetin kill her. Just before she die, she put out different social media posts wey hint say pipo dey cyber-bully her - dis one mean say dem fit don abuse or troll her for social media. Di most recent update for her Instagram story on Friday feature one foto of her wit her cat, wit caption wia she tok ""goodbye"". Kimura na winner of Stardom 2019 Fighting Spirit Award, and she bin follow dey for di reality TV show Terrace House, before dem suspend di show sake of coronavirus. Her mother also be popular wrestler, Kyoto Kimura. Stardom wey confam her death for Twitter say: ""Abeg make una dey respectful and allow some tome for tins to process, and keep your thoughts and prayers wit her family and friends."" Concerns bin come up on Friday after Kimura post images of self-harm for Twitter along wit di message: ""I no wan be human again. I bin want make pipo love me for dis life. Thank you everyone, I love you. Bye."" Kimura bin be di target of many tweets from fans wey dey one kind and face critics on daily basis. As news comot say she don die, fans and industry pipo begin speak out against cyber-bullying and di impact wey e get on mental health. ""E absolutely break my break how pipo fit dey wicked on social media,"" na so Impact World Champion Tessa Blanchard tok. ""Na amazing honour to know Hana Kimura. She be di most amazing girl wit kind soul and serious passion and work ethic."" ""I hope dis go serve as reminder say wetin pipo dey tok for social media fit get serious effect on mental health of anyone, no matter who dem be,"" na so Wrestling journalist Adam Pacitti tok, Fans and professional wrestlers don begin send sorry message of how dem go iss Hana Kimura and how ""heart broken"" dem dey."	https://www.bbc.com/pidgin/sport-52788192
politics	N﻿namdi Kanu case for Appeal Court as e happun	"B﻿y Tamara Ebiwei Di Appeal Court for Abuja don hear di case of di proscribed Indigenous People of Biafra, Ipob leader Nnamdi Kanu. Justice Jummai Hannetu Saki wey preside ova di case say make dem go study di mata den dem go fix date for ruling. Lead Counsel for di Appellant, Mike Ozekhome bin beg court to strike out di remaining seven-count charges wey Federal High Court retain afta dem strike out eight from di 15. Di respondent wey be di lawyer wey represent federal goment David Kasuwe for im argument tell court strike out di appeal wey Nnamdi Kanu bring come, sake of say e lack merit. Earlier, Justice Jummai Hannatu Saki strike out di motion of accelerated hearing, sake of say e don dey overtaken by events. She also keep di bail application for Nnamdi Kanu for corner, pending di Appeal court ruling. For May 2022, Justice Binta Nyako of di Federal High Court remove some of di charges from 15 to seven.  Di Federal High Court wey siddon for Abuja bin dismiss di bail application of Nnamdi Kanu. Trial Judge, Justice Binta describe di application as “gross abuse of court process.” Justice Nyako for her ruling for June 2022 say di suit na attempt to kontinu to litigate on issues wey dem bin don rule on top. She advise di applicant to approach di Court of Appeal on di issue of bail. Justice Nyako adjourn di mata to 14 November for mention and to also know di outcome of di case for Appeal court. Meanwhile, Nnamdi Kanu say e dey fight to defend im pipo no be to kill dem. Di leader of di Indigenous People of Biafra add say di Biafra struggle na to fight for di pipo and not to kill-kill di pipo of di region. Kanu tok wen im bin dey  response to di outcome of im bail application for di Federal High Court, Abuja for one interview afta im trial. ""I no dey disappointed, why I go dey, na wetin we expect to happun, but I want our pipo to dey very calm, I want Biafra land to dey peaceful, calm and very very peaceful. We dey fight to defend our pipo, not to kill dem. We dey fight to defend dem, dats why I dey here, and we go continue to do so until we get victory."" E tok. Na for June 27, 2021 security agencies arrest Kanu, di Ipob leader for Kenya. Since den im trial wey attract di interest of plenti Nigerians and odas around di world don begin for am to face di charges federal goment sama against am."	https://www.bbc.com/pidgin/articles/cw9drje0j3vo
health	Coronavirus: Ghana Health Service start dey investigate 3 health officials who 'dey sell Covid-19 vaccines'	"Ghana Health Service begin investigations into how three health officials steal den sell Covid-19 vaccines. National Security arrest de three over allegations that dem steal vaccines den sell for profit, while de vaccines be free. Occupational Health and Safety Officer, Cosmos Allotey dey receive de stolen vaccines from one Pabitey wey another suspect, Dzisenu dey administer each shot of de vaccine to people for around $30 dollars. Director General of de Ghana Health Service (GHS), Patrick Kumah Aboagye addressing de press on de matter talk say dem start dey work plus National Security and de health institutions to uncover de theft case. ""We initiate some administrative procedure for de various leadership in those centre's to assist us plus report den also uncover other ones we no know about"" Mr Kumah Aboagye talk. According to GHS dem make ready to cooperate plus de security agencies to uncover de circumstances wey lead to de theft den tins."	https://www.bbc.com/pidgin/tori-56481793
sports	Chelsea sign 21-year-old French defender from Leicester City for £70m	"Chelsea don sign French centre-back Wesley Fofana from Leicester City on a seven-year deal. France Under-21 international, Fofana join Leicester from French side Saint-Etienne for 2020 – since dat time e don make 36 Premier League appearances. E play just seven league games during di 2021-22 campaign afta e break leg for one pre-season friendly against Villarreal. Chelsea sign di centre-back for £70m plus add-ons. Fofana initial fee make am di 12th most expensive Premier League signing, but e drop to 13 wen Manchester United complete di £81.3m signing of Antony. However, im na di third most expensive Premier League defender behind Maguire and Liverpool Virgil van Dijk, wey join di Reds for £75m for 2017. ""We dey happy say we fit bring one of Europe most exciting talent to Chelsea and further strengthen dat area of our squad, both for dis season and many more to come,"" Chelsea chairman Todd Boehly tok. E say Wesley na better defender wey dey promising and e don already prove im sef for Premier League at a young age. But Fofana say im agree to join Chelsea becos e wa win cup. ""Di two last days dey really big for me and I dey very happy,"" e tok. ""I come here to win trophies - di Champions League, Premier League, FA Cup, Carabao Cup, everi  tin. ""I come here to win and di club dey designed to win trophies so I dey here to kontinu am."""	https://www.bbc.com/pidgin/articles/c88yl9g1eklo
sports	Anthony Joshua: Downfall of man no be end of im life - Buhari	"Na plenti hailing Nigeria Presido Muhammadu Buhari cari reach di domot of World Heavyweight Boxing Champion, Anthony Joshua. Presido Buhari say, ""of a truth, di downfall of a man no be di end of im life, anyhow way must to dey."" Oga Buhari, tuale Anthony Joshua, for bringing joy to millions of Naija pipo for home and diaspora wey bin support am to regain im titles wey in lose to Ruiz six months ago. Im add say, dis na lesson wey evri pesin ""must all learn"" from Joshua as a kontri. Di British born Nigeria collect back all im belts for saturday rematch wey im do Mexico-American Andy Ruiz jnr."	https://www.bbc.com/pidgin/media-50704536
entertainment	Jodie - Kuchi-kuchi singer say strangers bin advise her to kill her son as she cry out for help	"Popular Nigeria music artiste Jodiegreat don cry out say make pipo help am wit moni to take care of her pikin wey get special needs sake of Cerebral palsy disease. Jodiegreat become popular for 2010 afta she drop one hit single 'Kuchi kuchi'. For one Instagram post on Wednesday, Jodie bin write one long tori wia she take make di appeal and also tok about her child condition. For di post, she bin write say, she no be lazy pesin. ""I bin sing one song, Kuchi Kuchi for 2010, wey Kings and Queens don listen to and enjoy. I dey use di soft spot wey dat song fit don create to make dis appeal. ""For di past six years, I don hawk beaded jewellery for office like Total, Noah's Ark, DDB etc. I don sell hair care products, I don beg. I don borrow. Nigerians dey kind"". She add say true-true , she be 'NOBODY', but dey inspired, years ago to sing one song wey still dey till date. ""Who sabi? Maybe di reality be say Kuchi Kuchi no be for my popularity, but to answer to di silent cry of mothers wey born special needs children. She also add say maybe di reality be to speak for di blood of di special needs children don spill for secret by helpless mothers wey no sabi wetin else to do. ""I know dis, sake of some strangers don advise me to kill or abandon my son, sake of say children like dat, dem dey send am to swallow moni, she tok"". She add say her moni don dey swallowed and her friends don abandon her, sake of say she be beggar. ""My debts dey new every morning. But I be mama wey go rather die first before her son no eat. Jodie add say, special needs children no dey eat normal food. Dem need plenti medical, emotional, etc care. Special need children require di help of well established world-class organisations, because no be dia fault say dem born dem dat way. Di Delta state born singer bin don dey struggle to deal wit her pikin condition since she born am. For 2017, she bin grant TV interview to explain wetin she dey go through since she born her pikin wey doctors say get Cerebral Palsy. According to Sabi pipo, Cerebral palsy be one group of disorder wey dey affect pesin ability to move and maintain balance and posture. Di condition be di most common motor disability in pikin. Cerebral mean say e get something to do wit di brain. Palsy mean weakness or problem to use di muscles. Wetin dey cause Cerebral Palsy be abnormal brain development or injury to di brain wey dey develop wey affect pesin ability to control dia muscles. Di symptoms of CP dey different from pesin to pesin. Pesin wey get serious CP fit need to use special equipment to be able to walk, Or fit no dey able to waka at all and fit need lifelong care. Pesin wey get mild CP, fit dey able to waka small wit no balance, but fit no need any special help. CP no dey get worse ova time, though di exact symptoms fit change over pesin lifetime. All di pipo wey get CP get problem wit waka and posture. Many also get conditions wey relate like make dem no dey too sharp; seizure; problem wit vision, hearing, or speech; changes for di spine (like scoliosis); or joint problem (like contractures)."	https://www.bbc.com/pidgin/tori-61247288
entertainment	Burna Boy go perform for Grammy Awards Premiere Ceremony	Nigerian musician, Burna Boy go perform for dis year Grammy Awards Premiere Ceremony for March 14th. Burna Boy bin gbab nomination for di newly renamed Best Global Music Award for im album wey im call Twice As Tall. Dis go be im second Grammy nomination, im first one na for 2020 wen im be dey nominated for Best World Music Album for African Giant. Burna Boy dey slated to perform among oda Grammy Nominees wey include Camilo, Afro-Peruvian Jazz Orchestra among odas. Na Jhené Aiko dey host di event wey go hold from 9pm West African time on Sunday, March 14 and go show live for di Grammy Awards website. Di Award show go start immediately afta di ceremony by 2am West African Time di next day. Burna Boy no go be di first Nigerian wey go perform for di Premiere Show of di Grammys as for 2019, Seun Kuti bin get opportunity to perform along with im nomination	https://www.bbc.com/pidgin/tori-56235620
