entertainment	BBNaija housemates: Kiddwaya, Lilo, Wathoni, Eric, Tolanibaj kiss during first Saturday night party in Big Brother Naija Season 5 lockdown	BBNaija housemates share first kiss during dia first Saturday night party in Big Brother Naija Season 5 lockdown. Kiddwaya, Lilo, Wathoni, Eric and Tolanibaj na some of di house mates wey lips gum each oda own as dem dey gbedu di night party for di live television reality show. Di first set of house mates to lock dia lips togeda, just 6 days into di 10 week TV reality show na Kiddwaya di son of billionaire Terry Waya and di Deputy Head of House Wathoni wey real name na Florence Wathoni Anyansi. No be only Wathoni and Kiddwaya kiss, Tolanibaj also lock lips wit Kiddwaya too in dat same night. Lilo and Eric kiss na im many fans see as di real deal on Saturday night sake of say di two don dey fall in love wit each oda inside di TV reality show. Afta di party, di house mates still dey jolly and on Sunday night dem go know di first set of housmates wey fit chop eviction.	https://www.bbc.com/pidgin/53538578
business	Jeff Bezos net worth 2020 as billionaire, American business magnate and Amazon.com CEO break stock record in one single day for Bloomberg World's Billionaires ranked list history	Jeff Bezos add $13 billion to im net worth on Monday, dia na di largest single-day jump for any individual since dem create di Bloomberg Billionaires Index for 2012. Amazon.com Inc. shares go up by 7.9%, di highest since December 2018  since di trend of internet shopping increase and e don go up by 73% dis year, Bloomberg dey report. Bezos, di 56-year-old founder of Amazon and di world richest pesin, don see im fortune rise by $74 billion in 2020 to $189.3 billion, even as di US dey enta im  worst economic downturn since di Great Depression. Personally, Jeff Bezos don rich pass di market value of giants like Exxon Mobil Corp., Nike Inc. and McDonald's Corp. Mackenzie Bezos, im ex-wife, gain $4.6 billion Monday and she go be di13th-richest pesin for di world. Oda tech titans dey also enjoy some increase sake of lockdown, as pipo dey forced to stay for house and shop online, dis don help di boost Facebook Inc. Chief Executive Officer Mark Zuckerberg don also add almost $15 billion to im net worth so far dis year, even as di company dey deal wit brands wey dey boycotting ads on di social network.	https://www.bbc.com/pidgin/tori-53482842
health	Coronavirus Update: Cameroon don confam total of 21 cases of Covid-19 outbreak	"Cameroon don confirm total of 21 cases for Coronavirus, Covid-19 health Minister, as kontri pipo no gree respect hygiene Health Minister, Manaouda Malachie tweet dis morning say kontri pipo no di respect hygiene and goment e rules as reason why de infection di increase for Cameroon. ""Deh di put demselves and odas for danger"", Manaouda Malchie tok, as e announce 07 new Covid-19 cases for Yaoundé"". Health boss announce de 07 cases afta e tok yesterday say 03 passengers test positive out of 198 for Air France flight weh e land for Yaoundé Nsimalen airport for March 17. Now de number for positive cases don hit 21 from when goment announce 13 for press conference and one afta de presser. E nova bi clear who de seven pipo bi and how deh get de virus but goment di still call kontri pipo for bi double careful, respect hygiene. Cameroonians too di wanda why some pipo laik national assembly president, Cavaye Yeguie  no respect quarantine, di parade e sef for national assembly everyday. Also why e go call meeting for MPs today weh goment say make more dan 50 pipo no gada for one place. Barrister Agbor Balla don condemn dis kana act say de national assembly boss no bi above de law. Health boss say deh de first two cases test negative and deh don go back for house even if deh di still monitor dem. Cameroon don set up place for check de passengers for multi-purpose sports complex. But most of all, make kontri pipo respect hygiene rules, wash hands wit soap, no touch nose eyes, no shake hands… If deh get catarrh, fever, headache, no di breath fain make deh call 1510 and deh go take care."	https://www.bbc.com/pidgin/world-51976240
sports	S﻿even cool facts about Qatar 2022 Fifa World Cup	Di 2022 Fifa men World Cup for Qatar na just 19 days away. 32 teams go compete for eight groups wey include five African teams. Di five African teams wey qualify na Ghana, Senegal, Cameroon, Morocco and Tunisia. Some big names go miss out on di tournament sake of injury. Defending champions France go dey without Ngolo Kante and Paul Pogba while Portugal go miss Diego Jota for di tournament. E get many tins wey make di Fifa World Cup for Qatar unique. Dis na some of di fun facts about di tournament wey pipo dey look forward to. Di World Cup bin dey usually hold for di middle of di year but wen Qatar get right to host, Fifa need to consider di weather. Sake of say e dey for Middle East, Qatar get high temperatures wey fit reach up to 50 degrees Celsius sometimes. E go make dis World cup one of di most expensive World Cups in di history of di game. Dis na di lowest number of venues for di World Cup in recent years -  Di last time any host kontri use six stadium for di world cup na for Argentina ’78. In fact, out of all di eight venues selected to host di tournament na only one dem renovate – di kontri build seven new stadium sake of di competition. To tackle di issue, Qatar come up wit an brave solution. For di first time ever, one kontri go host di Fifa World Cup inside fully air-conditioned stadiums. All di eight venues for Qatar go dey fully air-conditioned. First time Qatar dey play for World Cup: Dis na di first time Qatar go participate for di World Cup competition. Dia national team don attempt to several times but dem no dey qualify. Hosting di tournament give dem automatic chance to qualify for di World Cup. Di three female refs na; Salima Mukansanga, aged 33, Yoshimi Yamashita, aged 36, and Stephanie Frappart, aged 38. Dem follow for di 36 referees wey go manage di matches for di tournament. Di coaches na Walid Regragui (Morocco), Aliou Cissé (Senegal), Rigobert Song (Cameroon), Jalel Kadri (Tunisia), and Otto Addo (Ghana). Host cities like Doha, Lusail, Al Wakrah, and Al Rayyan dey close to each oda. Di two most remote stadiums of Qatar, Al Bayt and Al Wakrah na only 90 miles apart.	https://www.bbc.com/pidgin/articles/cevd1peg25ro
politics	Amended terrorism act: Nigeria Senate agree amendment to kidnapping act, wetin e mean	"Kidnapping na big issue for Nigeria but kidnapping for ransom na bigger problem wey be like say e don turn to normal tin. Di matter turn to serious business venture for criminals wey dey make fast money. But di spread of kidnapping across evri part of di kontri become source of concern wey make Lawmakers for Nigeria amend di Terrorism (Prevention) Act, 2013. Di amendment na to ban payment of ransom to kidnappers. Na senator Opeyemi Bamidele committee on judiciary, human rights and legal matters sidon wit oda members to recommend wetin dey inside di amended bill. ""Di main reason for dis bill na to discourage di rising wave of kidnapping and abduction for ransom for Nigeria, wey dey spread fast across di kontri,"" Bamidele tok. Afta di presentation of di committee report di Senate pass di amended Terrorism (Prevention) Act, 2013, on Wednesday. Some high point of di amended bill include; Di last point na di most controversial aspect of di act sake of di 15 year jail term for pesin wey pay ransom. Dis dey come as some observers believe say criminalizing ransom payment go put family members for  difficult situation. Pipo believe say goment no dey do enof to stop kidnapping from happening. In most cases hostage need to rely on goment and security for rescue dem from kidnapers from but e dey hardly happun. Nigeria dey struggle to tackle di deadly wave of kidnappings for ransom by armed gangs. One of di most fearful threats for families inside Nigeria s na di frequent kidnapping of pipo. Di armed gangs don tiff thousands of pipo -  and dem dey usually demand for ransom. By every indication, Nigeria lucrative kidnapping industry dey boom - e dey expanding into previously safe areas. And di mata don dey look like say e dey beyond di control of di kontri military and security forces. From Southern Nigeria to di North kidnappers don become big security challenge. Any body fit be target of kidnap including schoolchildren from dia classrooms and boarding houses, pikin, old pipo, travellers, and di rest. April 2022, terrorists attack di Kaduna-Abuja train wia dem kidnap 168 passengers. Di Nigerian Railway Corporation (NRC) confam di tori and add say eight pipo die for di attack. Recently di kidnappers release foto of 62 pipo wey dey dia hostage. Goment still dey reason how to bring out di hostages. January 2022, tori of 5 year old Hanifa Abubakar wey dem allegedly kidnap and den later kill dominate internet for Nigeria. Pipo of Kawaji area of Kano state shock afta dem discover di dead bodi of Hanifa wey dem kidnap on di 4th of December, 2021 as she dey return from Islamic school wit her friends. Police discover di deadi body of Hanifa inside Northwest Preparatory school for Tudun Murtala area of Kano city.  Dem arrest three pipo over di case including her teacher. July 2021, armed men kidnap 121 students from one high school for Nigeria northern Kaduna State. Afta some days di kidnappers tell di school management say di hostages dey ""well and okay"". May 2021, gunmen kidnap 136 students from Salihu Tanko Islamic school for Tegina town wey dey North central Nigeria. Parents don tell BBC say di kidnappers dey demand N100m to release dia children. One of di parents tell BBC say, di gunmen call to make demand but di demand too high. May 2021, Police for Akwa Ibom state arrest di alleged killer of job seeker, Iniobong Umoren. Di 26-year-old late undergraduate bin miss before dem discover her deadi bodi. Di suspect dey currently undergo trial for Uyo. Several courts for Nigeria dey try kidnap suspects for parts of di kontri. Di most prominent one wey court just conclude na di case of kidnap kingpin Evans, wey go now spend di rest of im life inside prison. Court find Evans guilty on Friday 25 February, 2022 nearly five years afta police arrest am. Evans, wit real name Chukwudimeme Ohamadike, dey guilty of criminal conspiracy and kidnapping, according to di court judgement. Police arrest bin Evans for Lagos on June 10, 2017. Justice Hakeem Oshodi of di Lagos State High Court Ikeja pass judgement say goment provide enough evidence to prove dem guilty of di crime."	https://www.bbc.com/pidgin/61254951
health	Coronavirus - Virus: COVID-19 Infection di daso high as Cameroon confirm total of 13 positive cases	Cameroon don confirm new cases of Covid-19 for total 13 cases for country as de number di so-so high. Yesterday Cameroon take some 13 strong measures for reduce spread-close border, schools, stop visas, gadaring for more dan 50 pipo and plenti odas. But, some kontri pipo say goment too late, as deh for act fast wen de first case start. Since weh Coronavirus enta Cameroon for March 6, till today na 13 case for Coronavirus dey Cameroon, but de first two don well, goment tok. Just now, de new cases weh deh get de disease dey for different parts of Cameroon, two for Bafoussam, one for Garoua. Goment say plenti of de cases di take treatment for Yaoundé and deh bring two from Bafoussam today. Yesterday goment order some passengers weh deh enta kontri for go sleep for some hotels for 14 days make deh check dem before deh go back home. If deh no get sign for de disease den deh go turn back for house. For Douala deh keep 261 pipo for hotels, and some dey for Yaounde. Some of dem di complain say de hotels dem no clean and some hotels no gree de passengers as deh no bi inform dem before.	https://www.bbc.com/pidgin/tori-51907641
entertainment	Joeboy New Album: Wetin we know about Somewhere Between Beauty and Magic	"Joe boy don drop im first studio album, Somewhere Between Beauty and Magic on Thursday, 4th February. E go be im first full bodi of work since im EP wey im bring call am Love & Light. Joeboy post to thank im fans as dem hype di album as e comot. Di 14 track album no feature any oda artists and follow im normal M.O of im songs wey normally dey short but tori be say di songs average long pass im EP. Many pipo don dey gbadun di song for inside social media, as one pesin to say di reason why im no call di song ""Somewhere Between Beauty and Pure Juju"" im no go too cast. E bin reveal wen im drop tracklist for di begining of February say, ""To create records dem wey dey live changing na one of life's greatest gifts to humanity, and I don live inside di music sotay "" Plenti pipo don gbadun di song for inside social media sotay e start to dey trend for inside social media. Some pipo don either pick ""Door"" or ""Show Me"" as dia favourite song for di album. While odas dey tok about im bin no feature  for im album. Joeboy, na di first artist wey comot from emPawa Africa and for 2019, release di visualizer for im first hit wey im call ""Baby"". Di 23 year old come drop im EP dat same year wey im call Love & Light wey feature songs like Beginning, Don't Call Me Back and All For You. Joeboy bin tease say im go drop im first studio album by 2020 but im postpone am. For 2019, im bin also reveal for BBC Pidgin QTMPY say im bin already get babe."	https://www.bbc.com/pidgin/media-55915077
health	Lockdown palava don kill more pipo dan coronavirus for Nigeria - Human Rights Commission	Nigeria human rights joinbodi don announce say di security forces wey dey enforce di coronavirus lockdown for di kontri don kill more pipo than di virus dem dey try prevent. One report wey di National Human Rights Commission do, dem say dem don find up to eight separate times wey security forces kill reach eighteen pipo. Dis na as di kontri don confam only twelve deaths from Covid-19 disease. Di National Human Rights Commission also tok say so far dem don receive pass one hundred complaints from 24 states out of di 36 states wey dey Nigerian federation. Dem include Lagos, Ogun and Abuja wey federal goment recently extend di two week lockdown wey begin 30th March, for anoda two weeks. Na on February 27, Nigeria record di first case of coronavirus for di kontri. Oda parts of di kontri still get some type of restriction to avoid di spread of di Covid-19 disease and dem dey use di army and police to enforce dem. So far, 20 states for di kontri don get 407 confam cases of di virus.	https://www.bbc.com/pidgin/tori-52313213
politics	"Edo election: ""Obaseki na dictator, no vote am""- Tinubu"	"Di national leader of the All Progressives Congress (APC), Bola Tinubu, don ask voters for Edo State, western Nigeria, not to re-elect di current governor back to im seat as di leader of di state. Di current governor, Godwin Obaseki, dey seek re-election for second term for di election wey go shele on Saturday, September 19, 2020. Tinubu wey speak for one broadcast message for local television say Obaseki no be democrat. Obasaki be member of APC before e comot go opposition party, di Peoples Dmocratic Party, afta di party no gree allow am run for second term. APC instead give dia flag to Osagie Ize-Iyamu, wey contest di position before under umbrella of PDP. Tinubu now dey accuse Obaseki say im no participate for di fight wey bring democracy come Nigeria. He say, ""I wan appeal  as person wey be democrat and leader of all democrats to di conscience and commitment to democracy, for di forthcoming election for Edo state, to reject Godwin Obaseki. ""I don suffer with many odas to bring about dis democratic time, wey be say today, we dey enjoy for di country. Den, Godwin Obaseki no participate for any aspect of di struggle to put democracy for di country. ""Therefore, he no understand di value and di pains wey dey with dis democratic struggle. ""He demonstrate di act of dictatorship, lack of respect for rule of law, lack of respect for you di pipo wey vote for those lawmakers wey im not sworn-in. ""Today, he now come back as democrat and wan make you vote am. Please, I appeal to you, reject am. Like he reject 14 members,  make you reject am for di polls."" However, Obaseki don tok im own back, say Tinubu no go extend im power to Edo state. Tinubu na former govnor for Lagos State. ""Tinubu know clearly say come September 19, wen godfatherism go don dey dismantled for Edo State, di pipo of Lagos fit find formula to remove di grip wey im place on dia destinies for decades, hence di inciting television broadcast,"" na so Obaseki tok from statement wey im tok tok person release. ."	https://www.bbc.com/pidgin/tori-54167329
business	Forbes African of the year: Ghana Nana Akufo-Addo host Cyril Ramaphosa of South Africa in Ghana	"Prez of South Africa, Cyril Ramaphosa dey Ghana on a two day working visit which go end Sunday 5 December, 2021. Reason for en visit be say he wan deepen bilateral co-operation den ties of friendship between Ghana den South Africa. Ghanaian leader, Nana Akufo-Addo share photos of de two when he receive de South African leader for Jubilee House. As part of en two day work visit, Prez Ramaphosa visit Ashanti Region. Ramaphosa witness de display of rich Ghanaian culture during de 50th Anniversary celebration of Juabenhene. During dis cultural trip, he dey in de company of Prez Akufo-Addo who show am around. According to Prez Akufo-Addo, ""cultural exchanges between Ghana den South Africa...go fit strengthen de relations."" ""We repeat our firm opposition to all attempts to single out African kontris for di imposition of travel bans, as instruments of immigration control. ""When we dey hear, for example, say di omicron variant of COVID-19, wey dem bin recently sequenced and reported by South African scientists, naw way earlier for Netherlands dem discover am"". Dis be de words of President Nana Addo Dankwa Akufo-Addo of Ghana, when he addressed a joint press conference at Jubilee House, with the President Cyril Ramaphosa of South Africa. Di President comments follows di decision by di US, UK and EU to bar entry to travellers from South Africa, Botswana, Zimbabwe, Namibia, Lesotho, Eswatini, Egypt, Mozambique, Malawi and Nigeria. De travel restrictions follow de discovery of the Omicron variant of COVID-19. Di tok-tok also centered on driving investment opportunities, domestic and foreign, into both kontries. Dem alos dwell on realization of 17 SDGs, and de need for enhanced co-operation and partnership in de areas of education, trade and industry, agriculture, defence co-operation. Also for immigration, environment, science and technology, petroleum and hydrocarbon activities, and tourism. President Akufo-Addo thank President Ramaphosa and South Africa for supporting Ghana bid for de Secretariat of de African Continental Free Trade Area (AfCFTA), and for a non-permanent seat at the United Nations Security Council, He say ""Ghana go make sure dat Africa voice dey heard loud and clear in de deliberations of de Security Council. ""Both on matters affecting the continent and on global issues, and we will consult broadly to define Africa's interests"". De Ghanaian leader add. Dis visit coincide wit wen FORBES AFRICA name President Akufo-Addo as African Of The Year. Inside dia December 2021-January 2022 edition, de magazine feature Ghana President, naming him African Of The Year. Priding itself as Africa's Most Influential Business Magazine, FORBES AFRICA don dey in existence for de past ten years and gain prestige across de continent and beyond. FORBES AFRICA post de front cover of de magazine on dia official Twitter page with a photo of the smiley President embossed on it. According to de Magazine,  what earn President Akufo-Addo dis enviable recognition be say he dey ""focused on a new paradigm of economic growth in Africa""."	https://www.bbc.com/pidgin/tori-59537657
sports	Odion Ighalo: Why Man Utd drop di Nigerian striker for dia training camp for Spain	"Manchester United striker Odion Ighalo go miss di club training camp for Spain sake of fear of coronavirus outbreak wey fit make immigration for UK no allow enta back inside di kontri. Di Nigerian striker fly from China come Manchester last weekend afta di club sign am on loan from Shanghai Shenhua. United manager Ole Gunnar Solskjaer tell MUTV say ""Im for like come with di players so dat im go get to know dem,"". ""But di risk [of border restrictions wey don tight now] sake of di coronavirus we know want take chances."" Meanwhile, midfielder Scott McTominay and defender Axel Tuanzebe, wey get injury, go travel go Spain. Tori be say United go return back on Friday before dia Premier League game against Chelsea for Stamford Bridge on Monday, 17 February."	https://www.bbc.com/pidgin/sport-51425134
politics	House of Reps order to shutdown Edo State Assembly na academic exercise - Francis Okiye	"Speaker of Edo State House of Assembly for Nigeria Francis Okiye, don reject di Nigeria House of Representatives call for di Inspector General of police and Department of State Security to shut down di assembly. Okiye tell BBC Pidgin say di order na academic exercise wey dey cosmetic and e no get support from any force of law for Nigeria."" Di request follow di report of di House ad-hoc committee wey dem set up to investigate the crisis wey dey mama di state assembly. Kasala burst afta nine out of 24 members sideline 15 odas to elect Speaker plus oda principal officers for Edo State House of Assembly. But Okiye say ""crises suppose dey ground before di National Assembly go begin explore Section 11 subsection 4 and 5, and di constitution define di kain crises wey e mean wey be say di House no go fit perform im functions again and dis no be di case for Edo State as di House dey seat,"" ""Dem dey clear Commissioners and dem dey di second reading of one bill wey di Executive give to dem and dem dey carry out dia oversight functions so e no make sense for any body to say di House no fit perform dia functions."" Okiye tok. Di Speaker add say  all di parties wey dey involved for di mata dey court. ""As e dey for di  National Assembly, Order 9 Rule 6 preclude di National Assembly not to discuss any mata wey already dey for court as e go be subjudice and for di State House of Assembly na di same tin."" Di Speaker come add say for all di tins, e show say ""some pesins dey play di beat of outside drum beaters and e dey very unfortunate to democracy. ""Besides na National Assembly affair, no be House of Reps affair. National Assembly compose of di Senate and House of Reps so no be duty of House of Reps to pronounce order wey instruct di Inspector General of Police and Director of DSS to close down an institution wey dey constitutionally provided and protected to make laws"" Na so Okiye tok."	https://www.bbc.com/pidgin/tori-49022244
business	Why Nigeria goment sue Facebook, Instagram and WhatsApp for N30B	"Nigeria goment don sue Meta incorporated, wey be di owners of Facebook, Instagram and WhatsApp platforms for 30 billion naira. Di Advertising Regulatory Council of Nigeria (ARCON) na dem carry Meta on  go court for Abuja on behalf of di Nigeria goment. According to di statement from di council DG, Dr. Olalekan Fadolapo, ARCON explain why di council dey sue Meta. ""Di Advertising Regulatory Council of Nigeria don carry Meta Platforms Incorporated (wey be di owners of Facebook, Instagram and WhatsApp platforms) plus dia agent AT3 Resources Limited go Federal High Court, Abuja."" ARCON say dem dey sue Meta say dem engage in unlawful advertising inside di kontri. ""Among oda tins, ARCON wan make court say e dey illegal for Meta Platforms Incorporated to kontinu di publication and exposure of different advertisements wey dey directed at Nigerian market thru Facebook and Instagram platforms without making sure say dem screen and approve di advert before exposure."" ARCON also wan court to declare say Meta action na violation of di extant advertising law inside Nigeria. Di Council say Meta kontinu exposure of adverts wey dem no screen and also make di federal goment lose revenue.   As e be so, ARCON dey seek N30b in sanction for di violation. Di council re-state say dem no go permit advertising wey dey irresponsible for di Nigeria advertising space. ARCON say no be say dem wan regulate di online media space but instead na di advertising and marketing communications on di online platforms in line with dia establishment Act. If dis case go ahead, e fit bring Nigeria goment closer to dia goal of controlling social media space inside di kontri. Nigerian authorities don repeatedly try to regulate social media sites. For June, di goment issue draft regulations to “guide” di operations of international social media companies. Recently, di advertising regulator announce ban on di use of foreign voice-over artists and models in advertisements starting from di beginning of October."	https://www.bbc.com/pidgin/articles/cv2947rne5eo
entertainment	Meet di cute family wey dey heat up social media with dia dance steps	"""Family wey dey dance together dey stay together"" dis na wetin Sara Karrit wey love to dey dance with her husband and son tok as dem continue to dey entertain millions of pipo before and during di coronavirus pandemic. Sara wey dey always post di dance videos wey she do with her family for social media say dancing don become major part of dia life. Truly dancing don really play big role for di life of dis family as di couple meet demsef during one of Sara dance class. Di husband wey be software engineer, Akif el Sabeh tok say; ""Dancing dey our blood, every time dance, morning, evening, night, sleep, na dance."" And di son Steve say he wan be like di father. Producer: Princess Igho Williams Video: Sarah Tamiyu"	https://www.bbc.com/pidgin/tori-54261809
health	Ghana: To cook meat, beans wit paracetamol na death be dat - Health authority	Local health authorities for Ghana don sama warning give food sellers for di kontri wey dey use paracetamol to cook meat and beans make dem stop, say e dey dangerous. One health worker for di Wassa Akropong Government Hospital, Obed Sefah Boakye say wen dem use di drug for cooking, e go turn into anoda tin wey no be pain killer and e fit be poison. Im explain say di poisonous chemical wey e turn to, fit cause kidney failure, liver failure, pancreatitis, lactic acidosis plus plenti oda orishirishi sickness. According to Ghana News Agency, some food sellers for di kontri dey use paracetamol to cook meat and beans to make am soft sharply. Oga Sefah draw ear give kontri pipo make dem dey careful wia dem from dey buy food.	https://www.bbc.com/pidgin/50444152
entertainment	BBNaija evictions today: Tega, Boma, Michael, Peace chop eviction from Big Brother Naija show	Tega, Boma, Michael and Peace don dey evicted from di Big Brother Naija show. Tega be di first to comot on Sunday tonight for inside wetin organizers of di Big Brother Naija 'Shine Ya Eye' reality TV show bin don tok say go be 'King-size Eviction'. Tega eviction dey followed by Michael, Peace and lastly Boma for wetin Biggie say na quadruple eviction show. All di housemates bin dey up for possible eviction on Sunday except, Jackie B and Jay Paul wey be di Heads of House. Jakie B and Jaypaul win oda housemates last week Monday to find di most keys and finish dia task for di weekly Head of House game on 30 August wey biggie introduce with a twist. Di last HOH game bin come wit a twist as Biggie announce earlier say dem go get two winners and e tag am 'The double Heads of House'. Out of di 15 housemates wey bin dey up for di possible eviction on Sunday; At di end, Saga, Saskay, Emmanuel, Nini, Cross, Angel, WhiteMoney, Liquorose, Pere, Queen and Yousef bin safe. Last week Sunday, three housemates - Maria, Sammie and JMK chop eviction for a triple eviction show. Di voting chart reveal say Tega, Peace, Boma, Michael, Saga and Nini dey di bottom six. Out of di four pipo Biggie evict on Sunday night, Boma and Tega own spark di most reactions becos of dia 'entanglement' for inside di show. Her closeness and 'kissing' escapades with Boma bin cause a lot of toks outside di house sake of say she be married woman. Tega however tell Ebuka afta dem evict her say she bin dey put up a 'show' and hope say di viewers enjoy am. Meanwhile, Boma tell Ebuka wen e ask am say im and Tega bin just dey 'cool'.	https://www.bbc.com/pidgin/tori-58446720
sports	Winbledom 2021 scores: Ashleigh Barty beat Pliskova to win Wimbledon ladies tennis title	"Ashleigh Barty don win her first Wimbledon title. Barty beat Karolina Pliskova inside tensed final on Saturday 10 July, 2021. She don become di first Australian women champion since 41 years. Barty win di first 14 points to take early charge inside a 6-3 6-7 (4-7) 6-3 win. Dis dey happun on di 50th anniversary wen idol Evonne Goolagong Cawley first win hia. ""Dis dey incredible,"" Barty, wey bin drop to her knees in tears, tok. "" E take me a long time to begin tok am, to dare to dream am and say am."" After climbing up into di stands to hug her team, she tell di Centre Court crowd: ""I bin no sleep a lot last night, I bin dey think of all di what-ifs. ""I hope I make Evrione proud. ""I gatz to thank evri single pesin inside stadium. ""Una don make my dream so special."" Both women bin appear for di first time for di final of di grass-court Grand Slam - di first time since 1977 wey dis kain thing happun."	https://www.bbc.com/pidgin/sport-57783302
health	Occupy Ghana: Group accuse govment of 'massaging' coronavirus death figures	"Govment of Ghana shoot down claims say dem dey under report de actual number of people wey die after contracting Covid-19.  Dis be after pressure group, OccupyGhana challenge govment say de difference between national death toll figures and regional data on deaths wey dem collect no dey match.  ""We get reason to suspect say check like dem dey massage death numbers,"" Occupy Ghana explain. According to de pressure group, ""De 54 deaths wey dem report be someway. For instance, even though 38 people die for Ashanti Region alone, less than 20 of de deaths recorded dey feature inside de national count!""  For OccupyGhana, if de public suspect say under reporting dey happen dem go lose trust in de reporting system wey that go fit affect people dema behaviour to de virus.  But Ghana Health Service (GHS) say dis accusation no be right.  GHS Director-General, Dr. Patrick Kuma-Aboagye explain say ""nobody dey hoard numbers deliberately.""  ""We know de situation reports dey… but process dey because we no sheda be interested in just de numbers, but also we dey validate and try know what we go do,"" he add.  Ghana get one of de lowest Covid-19 death tolls for Africa, despite a total of 12,193 confirmed cases, 4326 people recover wey only 58 die as of yesterday."	https://www.bbc.com/pidgin/tori-53074873
business	Ecowas meeting for Niger elect Nana Akufo-Addo, President of Ghana as new Ecowas Chairman - See five challenge dem im go face	"Economic Community of West African States (Ecowas) don elect President Nana Akufo-Addo as di new Ecowas Chairman. West Africa regional join-bodi elect Prez Akufo-Addo as di new Chairman on Monday for di ongoing 57th Ecowas Summit wey dey happun for Niamey, capital of Niger. Di Ghanaian leader dey take over from President of Niger, Mahamadou Issoufou wey be di current chairman of Authority of Ecowas Heads of State and Government. Dis issues wey dem dey discuss na some of di challenges wey di Ghanaian leader go face as Ecowas Chairmo include: Nigerian President Muhammadu Buhari don call on West African leaders to obey di number of years dem suppose stay in power alias dia constitutional term limits. Dis tok dey follow Ivory Coast President Alassane Ouattara decision to run for a third term for di October general elections. President Buhari comments drop during di comment during summit of leaders of di Economic Community of West African States inside Niamey, the capital of Niger. President Ouattara decision to run for a third term following di sudden death of di pesin wey suppose succeed am and di move triggered protests for Ivory Coast. Im critics say di move no follow wetin constitution tok. Di one day summit wey open on Monday,  na eight heads of state, including presidents of Ghana, Senegal and Burkina Faso attend am. Oda mata wey dem discuss for di meeting include di ongoing security crisis in Mali. Di Ecowas leaders call for sharp-sharp transfer of power to civilian rule afta one military coup on 18 August. Di regional join-bodi of West African leaders don already place punishment ontop Mali and ask for elections to take place within a year. Many West African leaders post goodwill message for di Ghana leader ontop im new appointment as new Chairman of Ecowas. Belle first sweet im wife Rebecca Akufo-Addo Ivory Coast leader also hail di new Ecowas chairmo President Macky Sall of Senegal also wish President Akufo-Addo success for im new role The Gambia leader follow throway salute Di Niger President wey hand over to President Akufo-Addo, also hail im successor ""I beg my colleague Heads of State to give ginger support to Ecowas decisions, and build fast and quickly our Community. Our pipo deserve more, and di objectives of peace, progress and prosperity go therefore be within our reach, make we for realising di historic purposes of Ecowas."" Na wetin di Ghana Prez. Akufo-Addo tok on Monday afta e take over as di Ecowas Chairman. Wen we think of West Africa togeda wih our individual kontris, we no go just become united pipo inside Africa alias pan-Africanists, we go also become true pipo wey believe in our kontri alias nationalists, because wetin make West Africa more prosperous go make each of our individual kontris more prosperous,  Akufo-Addo add."	https://www.bbc.com/pidgin/tori-54059748
sports	Napoli striker Victor Osimhen test positive for coronavirus	Italy club Napoli don announce say dia Nigerian striker, Victor Osimhen don test positive for Covid-19 Di club say di Osimhen return positive result of di test on e return from Belgium wia im bin go for treatment on e shoulder injury. Di 21-year-old don dey sidelined since last November after e dislocate im shoulder wen e bin represent Nigeria for di Africa Cup of Nations qualifier against Sierra Leone. According to post wey di club make on dia twitter handle dem say di player no dey show any symptom. Di club also add say Osimhen never come into contact wit di rest of di Napoli squad. Osimhen join Napoli from French side Lille during di 2020 summer transfer window. Im don score two goals in six league appearances, but nevery play since November 8 because of di shoulder injury.	https://www.bbc.com/pidgin/sport-55511176
