sports	Hector Cuper alongolami bo’ entraineur ya ba Léopards	Hector Cuper alongolami bo’ entraineur ya ba Léopards ya Ekolo Congo démocratique nsima bokweyisami ya mibale ya Léopards lobi monete moko na mibale liboso lya Soudan na ba élimintaoires ya CAN 2023. Na mokanda akomeli coach ya ba Léopards, ministre ya Masano Serge Chekombe Nkonde apameli ye kozanga kopesa basani mayele mpe makasi makolonga. Mokano mwango mokweyi nsima na Léopards kopola match mibale ya yambo ya ba éliminatoires ya CAN Côte d’Ivoire 2023, ya yambo ezalaki mokolo mwa eyenga mongete moko na libungu tulu na Stade des martyrs na Kinshasa ntango Gabon ekaki na etando ya masano kaka ngonga moko yambo na kobeta. Hector Cuper akokaki mpe te kolekisa ba Leopards na Mondial ata bakomaki kino barrages eye bapobalaki na Maroc.	https://www.voalingala.com/a/6610246.html
sports	Champion du monde ya boxe Jr. Ilunga akomi na Kinshasa	"Champion du monde ya boxe ya WBC Silver, catégoie lourds léger, Junion Ilunga Makabu akitaki vendredi na Kinshasa. Ayambamaki na bakonzi ya fédération de boxe. Bato bayike bapesaki ye losako na nzela ntango azalaki kokatisa engumba mokonzi ya RDC nsima na bobimi na libanda ya mpepo. Tokutandola ete mokonzi ya mboka Félix Tshisekedi apesaki ye losako. Président Tshisekedi akomaki na Twitter ete Junior Ilunga azali ""ndagisa mpo na ba Léopards mikolo miike yambo na CAN 2019"". ""Ozali lolendo ya Congo démocratique,"" elakisi Tweet ya #PrésidentRDC. ""Longonya na Junior Ilunga, elombe ya molongo ya lourds légers WBC. Moko na bilembo ya lokumu ya koleka ya Noble Art,"" ebakisaki Tweet esalamaki le 17 juin nsima na elonga ya mobeti bitobu. Junior Ilunga alongaki o’mokolo ya le 16 juin 2019 etumba liboso ya mobeti bibotu to boxeur ya Russia Dmitry Kudryashov na KRK Ouralets ya Lekaterinbourg na Russia. "	https://www.voalingala.com/a/champion-du-monde-ya-boxe-jr-ilunga-akomi-na-kinshasa/4968967.html
health	Pasteur moko azwami na  Ebola na Goma	Moto mwa yambo na bokono ya Ebola Ebola azwami o’mokolo ya eyenga na Goma, na Nord-Kivu. Kolanda liyebisi ya ministère ya Santé, ezali Pasteur moko akendeki o’mokolo ya minei na Butembo mpo kasambela mpo na bato na bokono kowuta na Bukavu, na Sud-Kivu. Atandelaki bango maboko mpe kati na bango ezalaki na babeli ya Ebola. Mosali na Nzambe oyo azuwamaki na na bilembo ya Ebola na bozongi bwa ye ntango ayokaki mwa nkwankoso na nzoto na nsima kokoma na Goma epayi wapi alukaki lisungi. Bakambi ya etuka mpe ya misala ya bokolongono basali nyonso mpo ete bazongisa ye na Butembo.	https://www.voalingala.com/a/pasteur-moko-azwami-na-ebola-na-goma/5000932.html
business	Katumbi azongeli compagnie na ye KMC na esika ya NB Mining	Moïse Katumbi azongeli compagnie na ye MCK (Mining Compagnie Katanga) na Lubumbashi na Haut-Katanga na esika NB Mining etiakamaki. Esalami nsima na mokano ya misala mya bosembo. Compagnie NB Mining Africa ya Pascal Beverragi, mosali ya kala ya MCK, ebimisami na esika ezalaki kala ya MCK. Bayi Moise Katumbi baloki ete misala mya bosembo misali na lolenge elongobani. Moïse Katumbi, mokambi ya kala ya etuka monene ya kala ya Katanga, moko na bakambi ba Lamuka (lingomba ya opposition) mpe mokambi ya Ensemble pour la république, abimaki RDC na 2016 ntango azalaki kotelemela mokonzi ya kala Joseph Kabila na kopekisa ye kozala na maponami mpo na kokoknza mboka koleka mbala misato. Moïse Katumbi afundamaki na nsima na yango mpo na kozala na ba mercenaires mpe mpo na kobotola ndako ya bato. Nsima na ye, NB Mining nde esalamaki mpe ezwaki esika ya MKC.	https://www.voalingala.com/a/katumbi-azongeli-compagnie-na-ye-kmc-na-esika-ya-nb-mining/5597840.html
sports	Algérie elongi CAN 2019	Equipe nationale ya Algérie elongi CAN 2019 na kopolisa 1-0 na finale équipe ya Sénégal na Caire, na Egypte. Ba Fennecs ya Algérie bavandisaki elonga na bango banda bitiyaki mongete na minute ya yambo na Baghdad Bounedjah. Mongete yango mokamwisaki ba Lions to ba Nkosi ya Terranga ya Sénégal mpo ballon etutaki mopende ya défenseur yambo na koleka likolo ya moyambi ya Sénégal mpe kokita na poteau. Banda wana ba lions bamekaki kosala makasi kasi Algérie eyebaki kobatela mongete yango. Algérie elongi bongo mpo Coupe d'Afrique des nations ya mibale nsima ya mibu 29.	https://www.voalingala.com/a/alg%C3%A9rie-elongi-can-2019/5007936.html
politics	Volodymyr Zelensky mokonzi ya Ukraine asali lisikulu ya kafu kafu liboso ya Congres ya America.	President Volodmir Zelensky ya ekolo Ukraine akomaki lobi na Washington DC engumba mokonzi ya ekolo America epayi wapi ayambamaki lobi na maison Blanche ndako ya bokonzi ya mokambi ya ekolo Joe Biden. Ekolo America esakoli kopesa lisungi lya ba Milliards pene na mibale na ekolo Ukraine, mandoki mpe bibundeli bya ndenge na ngenge, na kati na yango mpo na mbala ya liboso, système ya kobatelama mpo na ba missiles mpe mandoki ma likolo na kombo ya Patriot. Nsima ye kokutana na Joe Biden, M. Zelensky ayambamaki na lokumu makasi kaka lobi na ndako ya bakeli mibeko to Congres, epayi wapi na lisikulu ya kafu kafu asalaki liboso lya bakeli mibeko, asengi ete ekolo America ekoba kopesa lisungi na ekolo na ye. Bakeli mibeko ba America bazali na masolo ma kobakisa lisusu lisungi na bango na ekolo Ukraine ya ba millions koleka tuku mineyi na mitano. Lisungi liye soki lipesami, likosala ete motango ya lisungi liye ekolo America esi epesi na ekolo Ukraine wuto bitumba biye bibanda, likoma pene na ba milliards, nkama moko. Na ngambo na yango, ekolo Russie na monoko mwa Dmitri Peskovna molobeli ya ndako ya mosala ya president Vladmir Putin esakoli ete, na komonaka maye malekaki lobi, ezali komona na polele lokola bikolo bya molongo, mpe mingi mingi ekolo America bizali na ntina ya koyoka ekolo Russie te na maye matali bitumba biye.	https://www.voalingala.com/a/6887732.html
sports	Ibenge alongwe V.Club, esakoli présidente na yango Bestine Kazadi	"Jean-Florent Ibenge azali lisusu mokambi ya staff technique ya As V.Club te. Mokambi ya sika ya club eye, Bestine Kazadi nde asakoli yangi. ""Ba supporters ba bolingo, nasakoli na bino bolongwi ya Coach Jean-Florent Ibenge. Na nkombo ya AS V.Club, totondi ye mpo na mosala asalaki mpe totombeli ye bolamu,"" ekombi na Twitter Bestine Kazadi oyo azwaki ebonga ya présidente ya V.Club wuta mobu moleki. Bolongwi bwa M. Ibenge bosalami nsima na FECOFA kopesa etumbu na V.Club na kokata yango bilembo libwa. ""Namoni te ndenge nini bakoki kozongisela biso bilembo libwa te kaka mpo ngai, nazali moto ya yambo na makambo mango mpe nasalaki mbeba (“tricheur”). Mayele ma lisano na ndembo masangeli malonga. Soki FECOFA ekomelaki ngai ete tokokaki te kosalela mosani wana, nalingaki kosala yango te,"" elobaki M. Ibenge na Twitter ya AS Vita Club. M. Ibenge akambaki V.Club wuto 2012. Na V.Club, alonga championnats nationaux misato mpe akoma deuxième mbala mibale na Coupe d’Afrique. Azalaka mpe Coach ya ba léopards mibu mingi."	https://www.voalingala.com/a/ibenge-alongwe-v-club-esakoli-pr%C3%A9sidente-na-yango-bestine-kazadi/5948362.html
sports	Sadio Mané azoki mikolo 12 yambo na Mondial	Mosani ya Sénégal Sadio Mané azoki na ebolongo na ye na match club na ye, Bayern Munich, ebetaki mokolo mwa mibale 9 novembre 2022 na championnat ya Allemagne, mikolo 12 yambo na Mondial Qatar 2022. Sadio Mané, moko na basani Sénégal, ekolo na ye, ezali kotiela motema mpo na coupe du monde, asilisaki match yango te. Abimaki na 21e minute nsima na kotutana na bowoleli ndembo . Elobani te soki akokoma malamu yambo na coupe du monde to te. Sadio Mané, azalaki na molongo ya mibale na Ballon d'Or 2022 eye eleki. Alongaki Coupe d'Afrique eleki na sanza ya mibale, mpe azalaki finalsite ya Ligue des champions na Liverpool na sanza ya motoba yambo na kokota na Bayern Munich, Sénégal ekobeta match na yango yambo ya Mondil le 21 novembre na Pays-Bas. Ba Lions ya Teranga ya Sénégal bazali na groupe A na Watar epayi Mondial yango ekobetama, Pays-Bas na Equateur.	https://www.voalingala.com/a/6825845.html
business	Bato basato bakufi na botelemeli ya bavandi na ba exploitants miniers na Sakanya	"Bato basato to koleka bakufi na bitumba ntango bavandi bazalaki kotelemela coopérative moko ezwakia mine ya cuivre na cobalt na Lonshi, na territoire ya Sakanya (Haut-Katanga), elobi mokambi ya etando eye. ""Bato basato bakufi mpe basusu bazoki na bitumba na baye ya bokengi jeudi,"" esakoli Yuma Asani na AFP, administrateur ya territoire ya Sakanya. Lonshi ezwami pene na 90 km ya Sakanya, na ndelo na Zambie. Kolanda M. Yuma Asani, bavandi ya Lonshi bazalaki kotelemela lisanga ya ba exploitants miniers artisanaux ya Katanga (EMAK) eye ezali coopérative na esika yango. ""Na kanda na bango, bavandi batiyaki moto na mituka zomi mimemaka ba minerais (makele) mpe na mituka misusu minene. Jeeps misatu ya police mpe moko ya mampinga miyaki kozongisa kimya "", eyebisi M. Yuma. Baye bazalaki kotelemela bafundi bakambi ya EMAK na bozangi kozongisa mosolo (redevance) na communauté, na koyokanaka na bakonzi ya bisika biye. Na RDC, ba sociétés minières esengeli ezongisa 0,3% ya chiffre d’affaires na bango na ba projets ya ntombwa ya ba communautés epayi ba zwami.  "	https://www.voalingala.com/a/bato-basato-bakufi-na-botelemeli-ya-bavandi-na-ba-exploitants-miniers-na-sakanya/5128199.html
health	Ba Chinois na Kinshasa mpo na kosunga na bitumba na COVID-19 ntango bakoni baki 1.102	Lipinga lya minganga mpe baye bayebi bokolongono malamu ya ekolo Chine likomi na Kinshasa mpo na kosunga misala ya bitumba na COVID-19. Bakomi na RDC ntango motango mwa bato bazwami na bokono boye bokomi 1.102. Ba experts baye bakosala na bayi mboka ekolo Congo démocratique baye bakambamaka na Dr. Jean-Jacques Muyembe. Bato baye bakomi na Kinshasa mpo na kokabola boyebi mpe makoki na bango na baye ya Kinshasa, elobi ambassadeur ya Chine na RDC, Zhu Jing. Babakisami na bamosusu baye bazalaki wuto mwa ntango na Kinshasa. Ambassade ya Chine eyebisi ete bakosala mposo mibale na Kinshasa. Bamemi mpe mwa lisungi. Bato baye kozwama na COVID-19 na RDC bakomi 1.102, kolanda bulletin ya secrétariat technique ya bitumba na bokono boye. Na Kinshasa, motango na bango mokomi 1.032. Kongo central ekomi na bango 45. Haut-Katanga etikali na bango kaka zomi. Nord-Kivu, mwambe. Sud-Kivu, minei. Ituri, 2. Kwilu, 1. COVID-19 ebandaki na Chine na mboka Wuhan wuto sanza ya novembre. Kasi bayi Chine bayebaki kokitisa motango na yango ata bato mingi bakufaki.	https://www.voalingala.com/a/ba-experts-chinois-na-kinshasa-mpo-na-kosunga-na-bitumba-na-covid-19/5416481.html
sports	Ba Léopards séniors ba leki na phase ya ba CAN 2019 mpe ba U23 balongi	Ba Léopards Sénior ya RDC ba se qualifier mokolo mwa eyanga na kolongaka ba Lone Stars ya Liberia (1-0) na stade ya Martyres. Ndenge moko mpe, ba Léopards U23 ba leki na 3e mpe tour ya suka ya qualifications ya catégorie na bango ata bapoli (0-1) na liboso ya Lions ya Maroc na Rabat. Ba Léopards Sénior balongi ba Lon Stars na mongete moko na libungu tulu. Cédric Bakambu aningisaki monyama na 50’. Ba U23, na ngambo na bango bapolaki 1-0. Kasi ba leki, likolo ya elonga na bango (2-0) na Kinshasa liboso ya ba Marocains.	https://www.voalingala.com/a/ba-l%C3%A9opards-s%C3%A9nior-na-u23-ba-leki-na-phase-ya-ba-can-2019/4846074.html
politics	PPRD esengi enquête nsima na liwa ya moko ya balandi na yango na Bukavu	"PPRD, parti ya mokonzi ya kala Joseph Kabila, esengi bolukuluki nsima na liwa ya moko na balandi na yango na nkombo ya Pacifique Mitiki dimanche 2 février 2020 na ndako na ye na Bukavu, na Sud-Kivu. Pafique Mutiki azalaki intendant adjoint na gouvernorat ya etuka ya Sud-Kivu. ""PPR oyo ezali kobunda wuto koleka mibu zomi mpo na bozongi ya kimya na mboka na biso mpe na bokengi ya bato mpe biloko bya bango, esengi bolukiluki na lombango likolo na bobomi ya nsoni eye na ntina ete mokumba ya moko moko moyebana mpe baye basali mpe batindi yango bapesama etumbu kolanda mibeko ya ekolo,"" ekomi na liyebisi Emmanuel Ramazani Shadary, secrétaire premanent ya PPRD. M. Ramazni asakoli ete lingomba na ye ezali kolela mpo na bobomami ya ndeko na bango. Mokambi ya PPRD ayebisi te ndenge M. Mutiki abomami."	https://www.voalingala.com/a/pprd-esengi-enqu%C3%AAte-nsima-na-liwa-ya-moko-ya-balandi-na-yango-na-bukavu/5273272.html
sports	DCMP na V.Club baleki kasi Maniema Union alongwe na Coupe d’Afrique	DCMP na V.Club, mibale kati na ba clubs ya RDC babetaki o’mokolo ya eyenga mpo na ba competitions africaines baleki na 16e, kasi AS Maniema Union alongwe. AS V.Club aleki na 16e de finales ya 24e Ligue des champions ya CAF nsima na elonga 1-0 liboso ya UMS (Union des Mouvements Sports) ya Loum, ya Gabon, na stade des Martyrs, na Kinshasa. Na match aller, V.Club na UMS bakolaki 0-0. Yango elonga ya mokolo ya eyenga epesi V.Club nzela ya koleka. DCMP (Daring Club Motema Pembe), ngambo na yango, elongi match retour na yango ya 17e Coupe ya Confédération ya CAF 2-0 liboso ya Stade Renard ya Melong ya Cameroun, na Cameroun. Kone J. atiyaki mongete ya yambo ya DCMP na 15’ mpe Gikanji D. abakisaki ya ibale, na 30’. Na match aller, DCMP alongaki lisusu Stade Ranard na Stade des martyrs na Kinshasa na score moko wana 2-0. DCMP aleki bongo na 16e de finales. AS Maniema Union ya Kindu nde alongwe na 17e ya Coupe ya Confédération ya CAF nsima na ba tirs au but na AS Pélican ya Lambaréné na Gabon, na Kindu. Na suka ya temps réglementaire, ba équipes babale bazalaki 1-1, lokola na match aller na Yaoundé. Maniema Union akokoba te na compétition eye, kasi Maniema Union. 	https://www.voalingala.com/a/dcmp-na-v-club-baleki-kasi-maniema-union-alongwe-na-coupe-d-afrique/5056304.html
business	DG ya autorité ya aviation civile azwi etumbu nsima na bokweisami ya ballon Google Loon	DG to mokambi ya autorité ya aviation civile Jean Tshiumba Mpunga azwi etumbu ya mbulamatari nsima na bokweyisami na ballon ya Google Loon na Buta le 24 .août Misala mya ye mitelemisami mpo na boyokani asalaki na société Loon LLC ya Etats-Unis na 2019 na kozanga koyebisa mbulamatari. Boyokani bwango bopesaki ndingisa na ba ballons stratosphères koleka likolo na Ekolo Congo démocratique. Ministre ya Transports na communication, Didier Manzenga apameli mpe mokambi autorité ya aviation civile lolenge akambaki na pobete likambo lya likama lya mpepo Busy Bee na Goma le 24 novembre 2019 na Goma. na Nord-Kivu. Ballon moko ya Google Loon ekwayaki na Buta pene na Isiro na Bas-Uele le 24 aout eleki.	https://www.voalingala.com/a/dg-ya-autorit%C3%A9-ya-aviation-civile-azwi-etumbu-nsima-na-bokweisami-ya-ballon-google-loon/5576931.html
politics	Boloko ya libela bosengami mpo na mokambiya ya Raïa Mutomboki Koko-di-Koko	Misala ya bosembo ya mampinga misengi boloko ya libela mpo na mokambi ya batomboki Raïa Mutomboki, Fréderic Masudi Alimasi oyo abengami na nkombo ya Koko-di-Koko mpo na kozwa basi mpe bilenge ebele na makasi na 2018 na monyele ya RDC. Na bosambisami na tribunal ya garnison ya Bukavu (Sud-Kivu), ministère public esengi etumbu eye mpo na Koko-di-Koko elongo na baninga baye Mwilo Katindi na Rapahael Sambamba Makese mpo na crime contre l’humanité. Ministère esengi mpe botikami ya bato babale Mukulukilwa Mubake Justin na Shabani Muganza Nonda mpo na bozangi bilembo yam aye bofundami na yango. Bosambisami na bango bobandaki na kati sanza ya libwa nsima na bokangami na bango na sanza ya minei na Shabunda, na Sud-Kivu. Bafundami mpe lisusu na koboma, kokanga bato na bowumbo mpe kolimwisa basusu. Ministère public esengi misolo mingi mpo na yango. Bokati ya likambo bokosalama o’mokolo mwa minei. 	https://www.voalingala.com/a/boloko-ya-libela-bosengami-mpo-na-mokambiya-ya-ra%C3%AFa-mutomboki-koko-di-koko/5144041.html
sports	Paul Put akomi sélectionneur ya ba Diables rouges ya Congo-Brazzaville	"Equipe nationale ya Congo-Brazzaville ya lisano lya ndembo ekokambama sika na Belge Paul Put, elobi Fédération congolaise ya footabll (Fecofoot). Contrat na entraîneur belge eye ya mibu 65, ezali ya mibu mibale, kolanda liyebisi lya Fecofoot. ""Naye awa mpo na kokoma lisolo lya sika na Congo-Brazzaville,"" elimbolaki M. Put na AFP. Entraîneur ya sika ya Congo-Brazzaville akambaka yambo bikolo minei misusu ya Afrika ya ndembo. M. Put akomaki na finale ya Coupe d’Afrique des nations ya 2015 na Burkina Faso. Akambaka mpe Gambie, Kenya na Guinée. Azwi esika Brésilien Valdo oyo contrat na ye na ba Diables rouges esilaki na mars."	https://www.voalingala.com/a/paul-put-akomi-s%C3%A9lectionneur-ya-ba-diables-rouges-ya-congo-brazzaville/5907583.html
politics	Tshisekedi na Museveni bandimi kotonga pene na 1.200 kms ya nzela na mibu mibale	"Président Félix Tshisekedi na mokokani waye ya Ouganda bayokani mpo na kotonga pene na 1200 km ya nzela kati na bikolo mibale. Bakonzi babale baye balobi yango na liyebisi batie mokoloto o’mokolo mwa mposo na mobembo mwa M. Tshisekedi wa yambo na Ouganda. ""Basibamoni mpe bandimi kobanda kobongisa elongo nzela ya lotomo eye, na sanza tuku mibale na minei ekolanda : nzela ya Mpondwe-Beni (877 km), nzelaya Goli-Bunia (181 km) mpe nzela ya Bunagana-Rusthuru (24 km)"", elobi bakonzi babale na liyebisi. Bayokani mpo kasala elongo mpeza, na bikolo bisusu ya etuka ya Grands Lacs na ntina ya koluka eyano mpo na etali ba ""forces négatives"" mpe mangomba ya basimba minduki na etuka eye, mpe mingi mpenza na RDC. M. Museveni apesi longonya na bosengi ya RDC kokota na lisanga ya bikolo ya monyele ya Afrika."	https://www.voalingala.com/a/tshisekedi-na-museveni-bandimi-kotonga-pene-na-1-200-kms-ya-nzela-na-mibu-mibale/5159476.html
health	Mbulamatari ezwi mikano mpo na ba transports likolo ya COVID-19	"""Banda lelo (vendredi 20 mars 2020), bus Transco ekoki komema koleka bato 20 te, (bus) ‘Esprit de Vie’ bato 16, mini-bus bato 10, taxis bato misato, tricycle bato mibale mpe tukutuku moto moko,"" elobi liyebisi ya mbulamatari ya RDC. Ministre ya yambo, Ilunga Ilunkamba akambaki bokutani na lipinga ya ba transporteurs na Primature. ""Tosengi na bakumbi bus mpe mituka misusu, kotia mayi ya alchool mpe mouchoirs ya papier mpo ete, yambo moto nyonso amata na bus, ayeba kosula maboko,"" elimboli na Top Congo ministre ya bokolongono, Dr. Eteni Longondo. Mokambi ya cellule ya bitumba na coronavirus (COVID-19), Dr. Jean Jacques Muyembe, mokambi ya engumba Kinshasa, Gentiny Ngobila, mokambi ya police mpe ya ba compagnies ya transtports bazalaki na bokutani bwango. Nzokande, na Kinshasa mpe bingumba misusu bakumbi mituka mpe moto balekisa mingi mingi motango ya bato. Yango ekokati kozala likama ntango COVID-19 ezali kongala. Président Félix Tshisekedi apekisaki bato kozala koleka 20 bisika moko. M. Ngobila alaki kobimisa mobeko moko mpo na yango mpe Police nationale ezwi mokumba ya kolandela botiami na yango na misala."	https://www.voalingala.com/a/mbulamatari-ezwi-mikano-mpo-na-ba-transports-likolo-ya-covid-19/5338461.html
sports	France eniati Corée du Nord 4-0 na Mondial féminin ya basi	Ekolo France ebeti Corée du Nord mingete 4-0 na match ya liboso ya Coupe du monde ya basi ezali kobetema na France. Mosani ya Wenie Renard ya France atiyaki mingeti mibale na moto. Eugénie Le Sommer afungolaki mongete na 9e minute mpe capitaine Amandine Henry asukisaki na 85e minute. Match yango ebetemaki na stade Parc de Prince na Paris. Ezalaki ebandeli ya coupe du monde 2019 ya basi.	https://www.voalingala.com/a/france-eniati-cor%C3%A9e-du-nord-4-0-na-mondial-f%C3%A9minin-ya-basi/4950509.html
health	Police ebeti masasi na Sit-in ya basali ya bitumba na Ebola na Mbandaka	Police ebetaki masasi mpe molinga na Sit-in basali ba bokolongono ya bitumba Ebola basalaki mpo na kosenga lifuta lya bango na Mbandaka, na Etuka ya Equateur. Basali yango batumbaki ba pneus mpe bakangaki nzela. Mardi, basali baye bapesaki na secrétaire général (kalaka mokonzi) ya mambi ma bokolongo, Dr. Sylvain Yuma, mokanda mwa bosenga na bango yambo azonga na Kinshasa. Bazali kosenga sanza misato ya lifuta. Bokono bwa Ebola ya mbala ya 11 bobondaki na Equateur wuto le 1er juin. Na le 5 aout, bato 74 bayebanaki na kozwama yango. 32 bakufi mpe 27 babikisami, kolanda OMS. Kolanda ntoma ya Amerika na Kinshasa, Mike Hammer, USAID ebakisi millions mitano ya ba dollards mpo na kosunga misala mpe na bisaleli ya bitumba na Ebola.	https://www.voalingala.com/a/police-ebeti-masasi-na-sit-in-ya-basali-ya-bitumba-na-ebola-na-mbandaka/5541131.html
politics	USA ekokoba kosalela etumbu likolo na kaniaka na RDC (Peter Pham)	"Motindami ya Etats-Unis mpo na etuka ya Grands lacs, Peter Pham alobi ete ekolo na ye ekokoba kosalela etumbu likolo na kaniaka mpe likolo na kozanga kopesa etumbu mpo na kosunga RDC. ""Tokokoba kosalela makoki manso, ata etumbu, mpo na kosala ete baye bazali na kaniaka, baye batambolaka likolo ya makoki ya bomoto, baye babebisaka kimya mpe bokengi na etuka eye, to baye balukaka kobebisa misala ya démocratie, bamema mokumba (bazwa mbano) ya misala na bango,"" ekomi na liyebisi Peter Pham. Motindami ya USA apesi mpiko na Félix Tshisekedi na kosala lisusu makasi mpo na mbongwana mpe makasi ya ba instutitions (misala ya l’Etat) mpe mpo na kobundisa kaniaka, Président Félix Tshisekedi akutanki na Peter Pham na losambo mpo na mboka le 9 novembre 2019. Basololaki mpe lisusu nsima na yango. M. Tshisekedi azali na France epayi wapi azali mpe kolobela bitumba bya ye na kaniaka mpe kimya."	https://www.voalingala.com/a/usa-ekokoba-kosalela-etumbu-likolo-na-kaniaka-na-rdc-(peter-pham)/5163098.html
politics	Laurent Gbagbo aza na mobembo na Kinshasa	"Mokonzi ya kala ya Côte d’Ivoire, Laurent Gbagbo akomi vendredi na Kinshasa na mobembo wa ye ya yambo nsima na bozongi na ye na mboka na ye, kolanda botikami na ye na CPI. Bayi nzinga nzinga na Laurent Gbagbo nde bapesi sango yango na AFP. ""Président Gbabgo akomi lelo na Kinshasa na libanda lya mpepo ya N’Djili. Asololi na Jean-Pierre Bemba oyo abengisi ye mpo mobembo ya bondeko,"" elobi na AFP moko na basungi ya Bemba. Mikolo mileki, M. Gbagbo asakolaki ete asalaki bondeko na Jean-Pierre Bemba, vice-président ya kala ya RDC mpe mokonzi ya MLC (Mouvement pour la libération du Congo). Bango babale baleki kisa pene na mibu zomi na boloko ya CPI (Cour pénale internationale). M. Gbagbo azongaki na Abidjan, engumba mokonzi ya Côte d’Ivoire, nsima na bobimisami na ye."	https://www.voalingala.com/a/laurent-gbagbo-aza-na-mobembo-na-kinshasa/5951528.html
health	Bakoni ya COVID-19 bakomi 18	"Bato banei basusu  ya bokono ya coronavirus ya sika bazwami, eyebisi ministre ya bokolongono Dr. Eteni Longondo na compte Twitter na ye. ""IRNB epesaki bilembo na bango lobi na butu. Bazali bango banso ba Congolais, moko awutaki France, emonani lokola azwaki bokono nde kuna. Basato basusu vazwi bokono bwango na ekolo Congo démocratique. Motango ya bakoni bayebani na coronavirus ya sika mokomi zomi na mwambe,"" ekomi Dr. Longondo. Uta lelo nde mpepo inso mpe masuwa manso makowuta bikolo bisika COVID19 ezali kongala makokita to makokota lisusu te na mabela ya ekolo Congo décomcratique lokola mokonzi ya mboka Félix Tshisekedi asakolaki yango mikolo mibale mileki. Mikano mya lolenge moko mpe mibandi kotiyama na misla mpe na ngambo ya Congo-Brazzaville."	https://www.voalingala.com/a/bakoni-ya-covid-19-bakomi-18/5338224.html
sports	CAN 2019 : RDC ekweyi 0-2 liboso ya Ouganda	Ba Léopards ya RDC bakweyi na bokoti na bango na phase finale ya CAN 2019 liboso ya ba cranes ya Ouganda, na Caire, na Egypte. Emmanuel Okwi abakasaki mongete ya mibale mpo na ba Cranes ya Ouganda na 38'. Lokola mongete ya liboso, ya mibale etiyami na moto nsima na coup franc. Na 15e', Patrick Kaddu ya Ouganda afungolaki mongete na 15’ na moto nsima na coup franc ebetamaki na Farouk Miya. Kaka se Parick Miya ye mpe abetaki coup franc ya mibale eye ememaki but ya mibale. Ba Léopards bazalaki mingi kozela ntango ba attaquants ya Ouganda bazalaki ko attaquer, na 1e mi-temps.	https://www.voalingala.com/a/can-2019-rdc-1-0-ouganda-(en-direct)/4969683.html
health	Misolo mya COVID19 mipengwasami, elobi vice-ministre ya bokolongono	"Vice-ministre Albert M’Peti Biyombo andimi, na eyano apesi ndako ya sango Reuters, ete afundaki likambo lyango na mokanda ya nkunku atindelaki Ministre wa yambo. vice-ministre M'Peti akomwe ndenge mokanda mwango motamboli na réseaux sociaux.  ""Baye bazali na mafia yango bazali kosenga na misala miye mizwi mbongo ya l’Etat kozongisela bango na nkunku (rétrocommission) 35%,"" eyebisi vice-minstre Biyombo na mokanda mwango. Nzokande wuto mposo moleki, minganga mpe basali ya lisungi na COVID19 batelemisi misala mpo na kosenga sanza misato ya lifuta na bango. Ebakisi na botelemisi ya misala ya minganga, wuto mardi (lelo), mpo na kosenga lifuta mpe misolo mya likama ya sanza mingi. ""Basengaka ngai na mbamba inso kotia manzaka na mikamba ya litomba mingi te mpe mitali mikanda mya misolo te,"" ekomi vice-ministre Biyombo na kopesaka ndakisa ya misolo ya COVID19 mipesaki na lopitalo eye eponama te na mbulamatari mpo na bokono boye. Ministre ya bokolongono Eteni Longondo ayanolaki te mbela ya téléphone mpo na kopesa makanisi maye. Kasi ayanolaki mardi na radio TopCongo na koloba ete ""lifuta lya minganga mitalamaka na Primature kasi ye te"". Ministre Eteni alimbolaki lisusu na TopoCongo ete ""atalaki kaka 3 millions $ likolo na 27 millions $ eye mbulamatari ebimisaki mpo na COVID19"". ""Ministère ezwaki 10 millions $ mpe ngai na talaki kaka 3 millions. Tosombaki ba ambulances mpe mituka misusu. Tosalelaki 1,4 millions $ na biloko misusu,"" elimbolaki M. Eteni. Na mokanda na ye, vice-ministe biyombo akomi ete mino misusu mizwaki kati na miye milobelamaki na bosambisami mpo na mikolo nkama mya yambo ya président Félix Tshisekedi, mino miye milekisa mikolo. Député françois Nzekuye ya PPRD akomelaki motuma mokomama na ministre mpo ayanola likambo lyango na Assemblée nationale. Nzokande motango mwa bato bayebani kozwa COVID19 mozali se komata na RDC. Mardi, bato 7.737 nde bayebani kozwama na yango wuto libandela na yango, le 10 mars 2020. 3.492 nde babikisami, 184 bakufi. Na sanza ya misato, ministre ya kala Dr. Oly Ilunga akatelamaki mibu mitano mya misala makasi na kofundama na kopengwisa 400.000 $ ya bokono bwa Ebola na monyele ya RDC."	https://www.voalingala.com/a/misolo-mya-covid19-mipengwasami-elobi-vice-ministre-ya-bokolongono/5494996.html
