health	Urology: Aidan O'Brien's patients 'missed out on essential care'	"An inquiry into the clinical practice of a consultant urologist has heard how he refused to involve specialist cancer care nurses on his team.
A senior cancer specialist said patients under Mr Aidan O'Brien's care at Craigavon Area Hospital missed out due to the ""luck of the draw"".
All other patients received this care, the specialist said.
quiry is examining Mr O'Brien's work at the Southern Health trust between January 2019 and June 2020.
Earlier in November, the inquiry heard that almost 600 patients received ""suboptimal care"" as his patients.
Dr Dermot Hughes was involved in a review of nine serious incidents involving the urologist.
He told the inquiry he found it unusual that cancer care nurses were not involved in any of his cases.
Dr Hughes said that, in his experience, it was normal practice for care to be shared and that cancer care nurses were integral.
""That way, there is seamless care - so there is a clinical care nurse specialist either to support the patient or to be with the patient or to inform the patient of their illness,"" said Dr Hughes.
""In my experience, the professional giving the care should be the person referring the patient to the clinical care specialist. 
""But the issue here in the Southern Trust is that, clearly, Mr O'Brien did not work with clinical work specialists in his oncology clinics. 
""He did not involve them in the classic roles of cancer nurse specialists in terms of holistic assessment, informing patients of their disease and discussing their options.""
Dr Hughes said his reviews found that this situation had been raised by nurses with the trust but that it had failed to act.   
""The practice in the Southern Trust was that all other patients received this care in tandem with their consultant, but a separate cohort did not,"" he said.
""That issue was known but not dealt with.""
quiry, chaired by Christine Smith KC, also heard from urologist Mr Hugh Gilbert who worked in the review team with Dr Hughes. 
He described the benefits of having a care nurse assigned for cancer patients undergoing treatment, saying ""it continuously allows the patient access to information and support"".
""It just so happens that the best-placed person for that is a cancer nurse specialist as they have not only knowledge of the medical aspects of care but also in the nursing aspects of care which are fundamental to a patient's wellbeing,"" said Mr Gilbert.
""At the time of discussion (of a patient's diagnosis), a key worker is appointed and that is usually, almost inevitably, a cancer nurse specialist. 
""They are named and their name is put on all printed materials.""
Dr Hughes said families were concerned to learn from the review team that their relatives were being treated differently and missed out on vital support.
""The role of the cancer nurse specialist really is essential.
""It is informative; patients receive better experience and the families found it difficult to know that the majority of patients received this and their cohort did not.
""The care that is delivered by those nurses in the Southern Trust was exemplary. 
""But for these patients it was the luck of the draw because they were allocated a particular professional, they didn't get this service.""
Mr O'Brien worked at the Southern Health Trust from 1992 until his retirement in July 2020.
He was temporarily excluded from the workplace in 2017 before returning under supervision.
quiry's role is to examine the clinical and corporate governance of the Southern Health Trust."	/news/uk-northern-ireland-63797969
technology	Crypto giant FTX collapses into bankruptcy	"Embattled cryptocurrency exchange FTX has filed for bankruptcy in the US, seeking court protection as it looks for a way to return money to users.
Former boss Sam Bankman-Fried has also stepped down as chief executive, the company said.
It is a massive turn of fortunes for the 30-year-old, who had headed the world's second largest crypto exchange.
In just over a week, his FTX empire has collapsed, shaking confidence in the already troubled crypto market.
""I'm really sorry, again, that we ended up here. Hopefully things can find a way to recover,"" Mr Bankman-Fried, nicknamed the 'King of Crypto', wrote on Twitter on Friday. 
""I was shocked to see things unravel the way they did.""
Prior to the meltdown, Mr Bankman-Fried had been one of the stars of the crypto scene, drawing comparisons to investment magnate Warren Buffett, with a net worth estimated at more than $15bn (£12.8bn) as recently as Monday.
But rumours earlier this week that FTX and other firms owned by Mr Bankman-Fried were on shaky financial ground prompted a mass of customers to try to withdraw funds from FTX, an exchange used to buy and sell digital tokens. 
Facing a cash crunch, Mr Bankman-Fried tried to organize a bailout but that failed, leaving FTX scrambling to raise billions of dollars and many customers unable to access their money.
By filing for Chapter 11 bankruptcy, the company can continue operating, while restructuring its debts under court supervision. 
FTX said the goal was to ""begin an orderly process to review and monetize assets for the benefit of all global stakeholders"".
""The FTX Group has valuable assets that can only be effectively administered in an organised, joint process,"" said new chief executive John J Ray III, a lawyer who previously worked at a venture capital firm and has experience with high-profile bankruptcy cases.
In the filing, FTX estimated that it had between $10bn and $50bn in assets and liabilities and more than 100,000 creditors. 
roceeding involves FTX as well as Alameda Research, a trading firm founded by Mr Bankman-Fried, and roughly 130 affiliates, according to the statement FTX shared on Twitter. 
ude FTX's operations in the US, which Mr Bankman-Fried had said on Thursday were unaffected.
Mr Bankman-Fried said ""this doesn't necessarily have to mean the end for the companies or their ability to provide value and funds to their customers chiefly, and can be consistent with other routes.
""Ultimately I'm optimistic that Mr. Ray and others can help provide whatever is best"".
For now, Thomas Culham, from Kingston, said he has been unable to withdraw the £2,000 he had put into FTX - a ""big blow"" as his funds in FTX were ""decent chunk"" of his investment portfolio.
""It's probably gone,"" the 22-year-old said. ""Maybe in a few years' time I might get some sort of recovery - they do have assets [and] they should be able to liquidate them.""
Mr Bankman-Fried had enjoyed a high-profile in the crypto industry and beyond, frequently speaking on behalf of the sector before regulators.
He was a major donor to Democrats in the most recent US elections and had gone on an advertising blitz in the country, enlisting celebrities such as Tom Brady and Gisele Bundchen to convince the public that crypto was a worthy investment.
But as he became a bigger figure, questions were raised about the ties between the different parts of his business empire and potential conflicts of interest between FTX and Alameda.
roubles at his firms have hurt the rest of the crypto market, with currencies such as Bitcoin dropping 20% this week, and raised pressure on other companies to prove they have the financial strength to stay afloat.
Several companies in the sector had already collapsed or approached collapse earlier this year, after a sharp downturn in the value of digital assets. BlockFi, another crypto firm with ties to FTX, stopped clients from making withdrawals on Thursday because of the situation.
""FTX going down is not good for anyone in the industry. Do not view it as a win for us. User confidence is severely shaken,"" wrote Changpeng Zhao, the chief executive of FTX's larger rival, Binance, which had said it might buy FTX this week only to walk away.
Regulators have long warned of risks to crypto investors and raised concern about the threat of wider financial turmoil, as traditional financial companies expand their investments in the market, despite little regulation.
FTX, which is now reportedly under investigation by several financial authorities, had enjoyed backing from major investment firms, including Blackrock, Softbank and the Ontario Teachers' Pension Plan in Canada. 
But Dan Ives, analyst at Wedbush Securities, said he did not think FTX's troubles would spark wider problems in the stock market. 
""It's a black swan event. There's really no bleed over into the overall market, there's containment,"" he said. ""That's extremely important and another positive signal in terms of the walls between systematic risk and not."" 
Mr Bankman-Fried admitted that the downfall is ""on me"" but that will be scant consolation to the potentially 1.2 million FTX customers who could now lose their crypto savings.
Despite potentially losing his money, Mr Culham said this week's events wouldn't put him off investing in more cryptocurrencies in the future. 
""I think there's a lot of opportunity,"" he said, adding that he was not investing more than he could afford to lose, and also not investing in only one type of crypto.
Additional reporting by Michael Race."	/news/business-63601213
business	Cost of living: Half of students in financial difficulty as prices soar	"Half of students in England are facing money problems as the cost of living soars, an official survey suggests.
More than three-quarters are also worried that soaring costs will affect their academic success, according to the research by the Office for National Statistics (ONS).
Prices are rising at their fastest rate for 41 years, with the official inflation rate at 11.1%. 
Students said they had taken on more debt as their mental health suffered.
People in higher education generally do not qualify for government cost-of-living payments. 
However, universities and colleges are offering a range of support for students, including enhanced hardship grants, cheap meals, and free period products.
Last week, the University of Manchester said it would give its full-time students a one-off payment of £170 to help with the cost of living, as part of a £9m support scheme. It said it would also provide e-books, scrap library fines and put in other measures to help with rising costs.
ONS said its survey was the first official research of its kind, experimental, and based on the views of 4,000 students. 
One in four said they had taken on new debt in response to ballooning food and energy bills. Meanwhile, nearly half said their mental health had suffered.
Students at university in Warwick say they are feeling pressure from rising prices
ONS suggested that 91% of higher education students reported that their cost of living had increased compared with last year, with the same proportion somewhat, or very, worried about the rising cost of living.
Respondents also said it had an impact on their studies with:
Nearly one in five said they had considered moving back to their family home and commuting to their university.
Various surveys have suggested that students are facing financial and mental health concerns as soaring prices take a toll on their wellbeing.
Last month, BBC research indicated that one in 10 young people had used a food bank in the last six months.
, conducted by Ipsos on behalf of Radio 1 and BBC Newsbeat, asked a representative sample of 2,719 British young people - 16 to 24-year-olds - about their worries and concerns.
A separate survey in September, run by the website Save The Student, found that four in five of those asked had considered the prospect of dropping out of university. Half of those blamed money worries.
More than eight in 10 of those asked said they worried about making ends meet, with the average maintenance loan falling short of living costs.
Are you affected by issues covered in this story?  Email: haveyoursay@bbc.co.uk.
Please include a contact number if you are willing to speak to a BBC journalist. You can also get in touch in the following ways:
If you are reading this page and can't see the form you can email us at HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission. "	/news/business-63727828
entertainment	Nandi Bushell releases debut single written to 'cheer up Dad'	"A schoolgirl who has performed with some of the world's biggest rock stars has released a new single inspired by her dad's health struggles.
Nandi Bushell, 12, of Ipswich, Suffolk, has bookended this month by drumming at the Foo Fighters' Taylor Hawkins memorial gig and launching her track. 
multi-instrumentalist has also won the attention of Barack Obama and tech giant Apple's CEO Tim Cook.
Nandi said: ""I wrote a song to cheer [my dad] up.""
mpanying video to The Shadows, released on 30 September, charts Nandi's journey from toying around with instruments in her former South African home as a toddler to playing guitars and drums with her dad, with current studio footage of her playing a grand piano.
Quick Q&A with drumming star Nandi Bushell
""The single is about how my dad went through depression... because his auto-immune disease was worsening,"" said Nandi. 
""He told me and he was really upset so I made a song about it.""
Mr Bushell said he felt Nandi's song had ""genuinely helped him"" and hoped it would have the same impact on other people.
""I was having flare-ups all over my body and I was feeling really, really terrible,"" he said.
""Nandi was asking me questions and I was describing how I felt trapped in the bed and in my room, and she said how she wanted to do something to cheer me up. I said all my rainbows felt like they were turning to black. 
""She said, 'Let me put these words into the song,' and finished it by saying, 'I'll be there for you'. I thought this is incredible, [it was] such a beautiful moment.""
r hope the track will reach a wide audience, fuelled in part by Nandi's 2.5m social media followers, a forthcoming appearance on children's TV programme Blue Peter this Monday and her meeting this week with Apple chief Mr Cook.
Her profile has been boosted following a string of extraordinary events including performing with Lenny Kravitz, appearing on US talk show Ellen and writing a song in 2021 with ex-Rage Against the Machine guitarist Tom Morello and his son Roman, which former US President Barack Obama posted on his Facebook page.
However, it is her enduring link-up with Foo Fighters that has continued to make headlines after she challenged frontman Dave Grohl to a drum battle during one of the coronavirus lockdowns. It led him to write Nandi a song and he invited her to perform with them at The Forum in Los Angeles last year.
It was there that the band's drummer Taylor Hawkins, who died aged 50 earlier this year, gave the young prodigy his drumsticks.
Poignantly, Nandi used them during her performance for Learn to Fly at his Wembley Stadium tribute gig.
""There was this balcony where I could see the gig happening - it was emotional,"" said Nandi.
She said appearing at both gigs, along with playing at the Queen's Platinum Jubilee concert where she cried after meeting her hero Stephen Fry, had been the highlights of her life so far.
But for now her sights are set on her single release and her forthcoming EP, Into The Abyss, released later this year.
""If one person who is going through a difficult time listens to that song and decides to reach out for help, then that is a measure of success,"" said Mr Bushell. 
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-suffolk-63051044
entertainment	Kwadwo Sheldon – Ghana’s YouTube star refuses to be an unemployment stat	"Kwadwo Sheldon, real name Bernard Kwadwo Amoafo, is a Ghanaian content creator with more than 400,000 subscribers on YouTube.
However he still fears being out of a work, in a country where youth unemployment reached a record high in 2022.
He tells BBC News Africa about how he built his audience, and the risks to your mental health that come with internet fame.
Watch the full Social Media Money documentary here.
Producer: Kevyah Cardoso
Editor: Mark Sedgwick
Executive producer: Nicola Milne"	/news/world-africa-63666182
technology	Ethereum Merge: A cryptocurrency 'going green'	"ggest cryptocurrency, Ethereum, is set to switch over to a new operating model that it says uses 99.9% less energy.
Called The Merge, the change has been planned for eight years, and is designed to answer critics who reject cryptocurrency on environmental grounds."	/news/world-62899880
sports	Michael O'Neill: What's on NI manager's 'to-do' list as he returns for second spell?	"It's almost three weeks since Michael O'Neill strode purposefully, and very happily, back through the door at Windsor Park.
man who made history during his first spell as Northern Ireland manager by leading them to the Euro 2016 finals has returned - by very popular demand - for a second spell in charge of his country. 
You could barely wipe the smile off the 53-year-old's face as he carried out his wide-ranging media duties. No question was shirked and no topic dismissed across over two hours of group briefings and one-to-one interviews as O'Neill looked ahead to what he hopes to achieve over the course of his second tenure.
And while the length of his contract - five and a half years - may have surprised some, it was clear that the 'building for the future' narrative regularly pedalled by predecessor Ian Baraclough has moved down the agenda. 
king advantage of a fortuitously favourable draw for Euro 2024 qualifying, a group that includes Denmark, Finland, Slovenia, Kazakhstan and San Marino, is very much O'Neill's immediate aim. And he was comfortable in asserting that it can be done.  
Yes, there is the prospect of Northern Ireland being one of the host countries for Euro 2028. And, yes, O'Neill was beaming with pride at the prospect of being the manager at the helm for that, but that, and the development of young players for it, seems very much like phase two of his return.
Phase one of reign two, however, will be focused on successfully navigating the upcoming qualifying campaign, another one condensed between March and November, and getting to the finals in Germany. 
With that in mind, BBC Sport takes a look at some of the things that might be on the former Shamrock Rovers manager's 'to-do' list as he aims to achieve that goal.
mile O'Neill was wearing at his unveiling will most definitely have gone when it was confirmed by Rangers on Christmas Eve that Northern Ireland's inspirational captain Steven Davis will miss the rest of this season with a serious knee injury. 
Without speculating on whether Davis, who will turn 38 on 1 January, will ever return to playing, it looks certain that O'Neill will be without him for the opening four Euro 2024 qualifiers - San Marino away, Finland at home, Denmark away and Kazakhstan at home - at least.
As it did for all Northern Ireland supporters, the news will have come as a devastating blow to O'Neill. He revealed on day one of the job that day two would see a trip to Glasgow to meet with the Rangers veteran to discuss his international future - and it clearly went well, with Davis having since indicated his intention to continue playing for his country.
However, the new manager will now have to choose a new captain and the likelihood is that Jonny Evans will wear the armband.
O'Neill will also have to decide on who is best placed to anchor what was nearly always a three-man midfield during his first spell. There are a few experienced options - Stuart Dallas, Paddy McNair, Corry Evans and Jordan Thompson among them - while O'Neill might think Ali McCann or exciting young Man City prospect Shea Charles are ready to take on a more pivotal role in the engine room.   
O'Neill had a core group of senior players during his first spell that he seemed to form close relationships with, allowing him to not only squeeze every ounce of performance from them but be comfortable enough to give them the responsibility to ensure the rest of the squad were fully on board with everything he wanted to do.
It's a symbiotic relationship that you never felt Baraclough was able to form with the likes of Davis, Jonny Evans and Stuart Dallas - certainly not to the same extent at least - as the focus shifted towards flooding the squad with younger, emerging talent.
O'Neill has clearly not lessened his view on how much of an asset the senior players can be, revealing that conversations he had with them were a key factor in his decision to return. 
He will no doubt not take long to get reacquainted with the players he has managed before, but he will also have to form new and productive relationships with the youngsters who established themselves in the squad under Baraclough, such as Dan Ballard, McCann and Charles.
rsonnel will, of course, feed into the style of play that O'Neill decides to go with but, while he did at times opt for a back three before, the 3-5-2 that became the go-to formation for his predecessor was not a system he often deployed.
One of the key hallmarks of O'Neill's first reign in charge was how he completely transformed the mindset of Northern Ireland players and supporters. 
Irish FA hashtags may not have been for everyone, but they captured the mood as belief was very much re-instilled in a team that began picking up results with a consistency that had not been enjoyed since Billy Bingham's glorious spell in the 1980s. 
Baraclough could quite fairly point to a number of mitigating factors, but that belief has most definitely drained from around Windsor Park over the last few years, and O'Neill noted the need for it to be ""reignited"".
And, of course, he has previous in resurrecting a national team at a low ebb in terms of results and morale. That was the case when he first took over from Nigel Worthington in December 2011 and, though his first campaign was unremarkable, a team meeting before qualification for Euro 2016 began set out a very clear and practical pathway to the finals in France.
Having a similar positive impact on player and supporter morale, on a more fast-tracked pace than before, will be important to O'Neill securing what would be only a second-ever European Championship qualification for Northern Ireland.
Crucial to fuelling that belief during O'Neill's first spell was how Northern Ireland began winning home games at Windsor Park on a regular basis. 
Across the qualification campaigns for Euro 2016, World Cup 2018 and Euro 2020, O'Neill's side won nine and drew three of the 15 matches played at their south Belfast base, roared on at every one by a capacity crowd that created an atmosphere revered around Europe. 
And it was not just wins over lowly-ranked countries such as San Marino and Azerbaijan, though these were on the list. It was against solid sides with decent pedigrees - such as Czech Republic and Norway - who will likely have travelled to Belfast expecting a draw at least. 
It's not a trend that Baraclough was able to continue, a task that was significantly impeded by the loss of the Green and White Army in the stadium for the early games of his reign. The competitive record was played 11, won two and lost four, with the draw against Cyprus in June leading to boos and chants calling for the manager to go.
O'Neill spoke at his unveiling about how excited he is to step out as Northern Ireland manager once again at the National Stadium - and he knows that how his team fare as hosts will be key to his chances of success.
One of the most surprising aspects of O'Neill's media briefing was his willingness to discuss the possibility of two of his former players - ex-captain and now IFA technical director Aaron Hughes and current NI U19/17 coach Gareth McAuley - being part of his backroom team. 
Niall McGinn has already said what a boost this would be and the fact O'Neill did not shut down the questions about the former defensive stalwarts, both on camera and off it, would suggest that at least one of them is likely to be one of his coaches. 
Whether the pair are involved or not, one thing the new manager will no doubt be keen to do is restore consistency to the first-team coaching staff. The chopping and changing nature of the coaches brought in and out under Baraclough - admittedly for a range of factors - could not have been helpful to preparation and the training session dynamic.
Attention to detail and careful, methodical planning were hallmarks of O'Neill's successful first reign, with the likes of Austin MacPhee and Stephen Robinson playing important roles for a manager who realised the importance of scenario planning for all eventualities in gaining an edge in games.     "	/sport/football/63738285
entertainment	Chatsworth Burning Man sculpture to go up in flames	"One of 12 monumental sculptures currently on display at an outdoor art exhibition at a country estate is to be set on fire.
-metre (29ft) high sculpture, called Relevé, will be ignited to close the exhibition Radical Horizons: The Art of Burning Man at Chatsworth, Derbyshire.
xhibition has been running since April.
Following the burning, the remaining sculptures will be dismantled.
Relevé, a monumental timber structure by artist Rebekah Waites, was designed and built for the purpose of being burned, following the tradition of the the Burning Man festival in Nevada, on which the event is based.
ulpture was inspired by the Nine Ladies Stone Circle, a Bronze Age archaeological site located near Chatsworth.
Visitors to the exhibition have been writing notes on Relevé in the knowledge that the sculpture will be burned.
A procession of huge wicker and tissue paper lanterns lit with LED lights, created with Year 9 pupils at Outwood Academy in Newbold, will guide visitors to the burning.
A spokesperson for Chatsworth estate said the exhibition had attracted thousands of visitors to its free-to-access parkland.
Following the burning, the remaining sculptures will be dismantled and moved to other locations.
, which is ticketed, starts at 18:30 BST on Saturday and will also feature a fireworks display.
Duke and Duchess of Devonshire, who own the estate, said there was a tradition of using it as a backdrop for contemporary works.
Jonathan Fish, from Chatsworth, said: ""This will be a fitting finale to what has been a fantastic exhibition.
""We have welcomed people from far and wide to enjoy the Burning Man sculptures this year and it feels only right to go out in true Burning Man style, by igniting this incredible piece, built specifically for this purpose with help from local communities.""
Follow BBC East Midlands on Facebook, Twitter, or Instagram. Send your story ideas to eastmidsnews@bbc.co.uk."	/news/uk-england-derbyshire-63091131
business	Port of Felixstowe: More strike action possible, says union	"union on strike at the UK's busiest container port warned there could be further industrial action.
Workers at the Port of Felixstowe in Suffolk walked out on 27 September for eight days after the union Unite rejected an imposed pay deal.
About 1,900 union members also took action in August, with Unite asking for a pay rise to match the rate of inflation - currently at about 10%.
rt said its pay increase of 7% plus £500 was ""very fair"".
Hutchison Ports, part of a multi-national conglomerate based in China, previously said the ""bargaining process has been exhausted"" between in port and the union, but Miles Hubbard, regional officer for Unite said he did not accept that.
""This is the second tranche of strike action; people are as determined as they have been to stick it out and, if necessary, take further action,"" he said.
Mr Hubbard told BBC Politics East that workers wanted ""a fair share and a pay rise which comes close to matching inflation"".
""The company have further provoked the workforce by imposing the pay offer,"" he said.
Mr Hubbard said 82% of union members had rejected the 7% offer ""so we're here for the long haul"".
A spokesman for Hutchison said in a statement: ""The port is in the process of implementing a very fair pay increase of 7% plus £500.
""The pay award is effective from 1 January [2022] when CPI inflation was 5.4%.
""One branch of Unite at the port has already put the same pay offer to their members, who voted to accept it.
""The next pay rise is due 1 January 2023, and we will discuss that with Unite in the normal way.""
One of the workers on strike at the Port of Felixstowe was Andrew Godwin.
""At the moment nationwide there is a cost-of-living crisis affecting everyone, none more so than here,"" he said.
""We've all got bills to pay, mortgages to pay, families to feed and it's not enough to cover that cost.
""It's time was did something about it.""
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-suffolk-63108010
technology	PlayStation sued for £5bn in the UK over ‘rip-off’ games	"Sony PlayStation is being sued for £5bn in the UK over allegations it ""ripped off its customers"" with overpriced games and in-game purchases.
group legal action, led by consumer rights champion Alex Neill, could see almost nine million gamers compensated.
It claims Sony PlayStation breached competition law, imposing unfair terms and conditions on games' developers and publishers, and driving up prices.
""The game is up,"" said Ms Neill. Sony PlayStation has yet to comment.
m, filed at the Competition Appeal Tribunal, alleges the gaming company abused its position as the market leader to impose terms and conditions on games' developers and publishers, including a 30% commission on every digital game or in-game purchase made through the online PlayStation Store.
gal case claims Sony PlayStation's actions have driven up prices for consumers, resulting in customers being ""unwittingly overcharged"" for digital gaming purchases by up to a total of £5bn over the past six years.
mated damages per individual in the claim is said to be between £67 and £562. 
It applies to any customer who has purchased digital games or add-on content on their console or through the PlayStation Store since August 2016.
""We believe we've got a really strong case, or else we wouldn't be doing this,"" Ms Neill told BBC News. ""It is a big undertaking to take on a company like Sony.""
""With this legal action, I am standing up for the millions of UK people who have been unwittingly overcharged,"" she said.
""We believe Sony has abused its position and ripped off its customers.
""The actions of Sony are costing millions of people who can't afford it, particularly when we're in the midst of a cost-of-living crisis and the consumer purse is being squeezed like never before.""
It is not the first time that concerns have been raised over commission on digital platforms and accessing content. Similar actions have been brought in other countries against Apple and Google.
""Once you are in those Apple or Android operating systems, you're left with no choice but to pay the high costs for content because there is no alternative. We say it's pretty much the same for Sony PlayStation customers,"" Ms Neill told BBC News. 
PlayStation users will automatically have a claim if they:
But Ms Neill warned that cases of this nature can take several years to resolve and that people who might be eligible for compensation could be left waiting if Sony PlayStation refuses to settle the claim.
""We would expect, given the number of consumers affected and the amount we believe they have overcharged by, that Sony would want to bring this forward and settle.
""But we have no idea what they are planning to do,"" she told the BBC.
Sony PlayStation did not immediately respond to the BBC's request for a comment."	/news/technology-62631533
politics	Calais migrants: Grieving families write letter to PM Rishi Sunak	"families of people who died in the worst migrant mass drowning in the Channel have sent a letter to Prime Minister Rishi Sunak demanding justice. 
On 24 November 2021, a boat carrying 33 people sank in the Channel, leaving only two survivors. 
One year on, the letter claims that the French and UK authorities ""failed desperate people who came asking for help.""
government said it is working to disrupt people smuggling gangs.
Both coastguards are declining to comment during the investigation. 
People on the boat first notified French authorities in the early hours as it began to sink, but French operators told them to call the UK. 
Neither authority appeared on scene until the afternoon, some 11 hours later, finding only two survivors. 
uded 21 men, seven women - one of which was pregnant - and three children. Four bodies were never recovered. 
Growing evidence suggests French rescue services failed to respond adequately to the phone calls they received from the migrants on the boat.
In the letter, signed by sixteen relatives as well as charities including Care4Calais, the families listed five demands. 
want safe passage for migrants; kindness and compassion; an end to ""poisonous rhetoric""; the results of the inquiry into the incident; and to know why the authorities failed their relatives.
""On 24 November 2021, 32 people slowly froze to death in the icy waters of the English Channel while waiting for a rescue that never came.  27 bodies were recovered and four are still missing, only adding to the pain of the families left behind,"" the relatives wrote.
""We will never let the lives that were lost on the 24 November 2021 be forgotten. For the victims and their families, we demand justice.""
A vigil will be held tonight in Parliament Square for those who died.
Zana Mamand Mohammad is the brother of victim Twana Mamand Mohammad, whose body was never found. 
He said that he still searches for his brother, hoping for a message. 
""I am doing my best to obtain justice for you and your friends,"" he added. ""Our mother is destroyed as if she is not alive anymore. 
""Our father is sallow and has aged in a way that you would never recognise him. Our sisters are constantly praying for your return, our brothers are just living with your memories.""
A government spokesperson said: ""Our thoughts are with the families of all of those who lost their lives in the tragic incident last November.
""We cannot have a repeat of this devastating event which is why we are working with our international partners to disrupt the people smuggling gangs behind these dangerous crossings who are putting lives at risk with every journey they arrange.
""As is standard practice in such circumstances, the Marine Accident Investigation Branch is conducting a safety investigation focusing on the emergency response to the incident, which HM Coastguard and the Home Office are fully cooperating with."""	/news/uk-63744715
sports	NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers	"Luka Doncic scored 32 points as the Dallas Mavericks recovered from a half-time deficit to beat the Los Angeles Lakers 124-115 on Christmas Day.
Mavericks trailed 54-43 at half-time but scored 51 points in the third quarter to take control of the match.
LeBron James scored 38 points for the Lakers, who have lost four games in a row without the injured Anthony Davis.
Before the game, a statue of Mavericks legend Dirk Nowitzki was unveiled outside the American Airlines Center.
Nowitzki, a 14-time NBA All-Star, spent his entire career at the Mavericks between 1998 and 2019, leading them to their sole NBA title in 2011.
Elsewhere, two-time reigning NBA Most Valuable Player Nikola Jokic scored 41 points as Denver Nuggets beat Phoenix Suns 128-125 in overtime.
Denver point guard Jamal Murray tied the game with 10.7 seconds remaining of regulation time, but Aaron Gordon's spectacular dunk shot with 24 seconds left of overtime set up a fourth straight victory for the Nuggets.
""It's nice. It's just one game,"" said Jokic. ""Everybody can have one good game.
""We keep fighting. We have a lot of guys who can play. I'm just happy that we are winning. We're playing really good.""
Jayson Tatum has now scored 30 or more points for five successive games as his 42 points helped the Boston Celtics to a 139-118 victory over the Milwaukee Bucks.
Giannis Antetokounmpo scored a team-high 27 points in reply for the Bucks, who have now lost three straight games.
Golden State Warriors, still without injured top scorer Stephen Curry, beat the Memphis Grizzlies 123-109 for only their third win in 10 matches.
Jordan Poole top-scored with 32 points for the Warriors before being ejected with 9:20 remaining for his second technical foul.
Ja Morant scored 36 points in reply for the Grizzlies, who slip to third in the Western Conference.
Joel Embiid scored 35 points and James Harden added 29 as the Philadelphia 76ers beat the New York Knicks 119-112.
76ers have now won eight matches in a row without without injured guard Tyrese Maxey."	/sport/basketball/64093917
entertainment	Canopy damage threatens Sterts Theatre's future	"A landmark Cornish theatre could be forced to close unless it can raise £500,000 to replace its roof.
Sterts Arts Centre at Upton Cross near Liskeard was damaged by the summer's extreme heat.
Work to replace it and the supporting structure needs to happen before the start of the 2023 summer season, meaning the money needs to be found imminently.
Choreographer Jason Pook said it would be ""devastating"" to close the theatre.
Arts Centre's director Kate Rogers said the theatre provided ""opportunities for people of all ages, of all backgrounds within the community to experience the arts"".
Asked what would happen if the money could not be raised, Ms Rogers said: ""Realistically that means next season can't happen, we have some really big titles booked for next season which is fantastic and if we can't perform them, if we can't open, there is a very significant risk Sterts will have to close.""
Alan Collings, from the theatre, said one of the bars of the canopy's support structure was ""kinked"".
He said: ""In the heat and the storms it acts like a honeycomb so when one part of the honeycomb goes it becomes weak, so the whole canopy has twisted around to the right.""
re opened in 1990 and had a series of temporary covers to protect audiences from the elements before getting its first permanent canopy in 1994.
urrent canopy was installed eight years ago in 2014 and while it is still safe, the fear is further bad weather could make the situation worse.
Mr Pook, who choreographed the upcoming production of Joseph and the Amazing Technicolour Dreamcoat, said: ""It would be devastating I think, not only for us as creators but for the community, especially for around here because there's not too much going on around this area particularly - we're very isolated in Cornwall.""
w, which will have a cast of 77 and is being put on by the Sterts Youth Company, will run for two weeks from 26 November and could help to raise some of the funds needed.
Follow BBC News South West on Twitter, Facebook and Instagram. Send your story ideas to spotlight@bbc.co.uk"	/news/uk-england-cornwall-63568295
