sports	City ta ki karbar Neymar, Liverpool na son daukar Antony	Paris St-Germain ta yi tayin mika wa Manchester City dan wasan gaba na Brazil, Neymar, mai shekara 30, a matsayin musaya inda za ta dauko dan wasan tsakiya na Portugal mai shekara 27, Bernardo Silva, sai dai jagorar gasar  Premier League ta yi watsi da tayin. (Le Parisien - in French) Liverpool na tuntuba kan daukar dan wasan Ajax dan asalin Brazil mai shekara 22,  Antony, wanda ita ma kungiyar Manchester United ke zawarci. (Football Insider) Chelsea na dab da kammala yarjejeniyar daukar dan wasan Sevilla, mai tsaron baya na Faransa Jules Kounde kan farashin fam miliyan 60, sai dai watakil za su fafata da Barcelona wadda ita ma ke zawarcin dan wasan mai shekara 23. (Guardian) Blues  na tattaunawa da Paris St-Germain kan daukar mai tsaron baya na Faransa, Presnel Kimpembe mai shekara 26 kan farashin fam miliyan 50, sai dai suna fargabar dan wasan ka iya watsi da komawa taka leda a Stamford Bridge. (Standard) Tottenham na sha’awar rattaba hannu kan kwantiragin daukar dan wasan Italiya, Nicolo Zaniolo, mai shekara 23, inda za a dauko shi daga Roma amma hakan ba za ta samu ba sai sun sayar da wasu ‘yan wasan. (Calciomercato - in Italian) Dan wasan tsakiya na Ingila Harry Winks, mai shekara 26, da na Sifaniya Bryan Gil, mai shekara 21, su na daga cikin takwas din farko na Spurs da aka shaida wa za su iya barin kungiyar a kakar wasannan. (Standard) Chelsea za ta iya barin mai tsaron bayan Sifaniya Cesar Azpilicueta, ya bar kungiyar tare da komawa  Barcelona, da zarar sun samu wanda zai maye gurbin dan wasan mai shekara 32. (Marca - in Spanish) Brighton za ta bukaci sama da fam miliyan 50 daga Manchester City domin sayar da dan wasan baya na Sifaniya Marc Cucurella mai shekara 23. (90Min) Monaco ta fara cinikin dan wasan Leicester kuma na tsakiyar Faransa Boubakary Soumare mai shekara 23, kan farashin fam miliyan 15. (Footmercato - in French)  Wolves na duba yiwuwar dauko dan wasan gaba na Belgium Christian Benteke, mai shekara 31, wanda yake gab da shiga shekarar karshe ta karewar kwantiraginsa da Crystal Palace. (Sun)	https://www.bbc.com/hausa/articles/cv2m3y7gxxjo
religion	Lars Vilks: Mota ta hallaka wanda ya yi zanen ɓatancin Annabi Muhammadu a Sweden	Wani ɗan ƙasar Sweden da ya yi zanen ɓatancin Annabi Muhammadu ta hanyar zana abin da ya kiran kan Manzon Allah a kan gangar jikin kare ya mutu a wani hatsarin mota, a cewar kafafen yaɗa labaran ƙasar. Rahotanni sun ce Lars Vilks yana tafiya ne a cikin wata motar ƴan sanda marar fenti wacce ta yi taho mu gama da wata babbar mota a kusa da garin Markaryd da ke kudancin Sweden. Wasu jami'an ƴan sanda biyu ma sun rasa rayukansu sannan direban babbar motar ya jikkata. Vilks mai shekara 75 yana ƙarƙashin kulawar ƴan sanda sakamakon barazanar da ya yi ta fuskanta bayan yin zanen ɓatancin. Zanen wanda aka wallafa a shekarar 2007, ya harzuƙa Musulmai da dama wadanda suke ganin duk wani zane da za a yi na fiyayyen halittar saɓo ne. Ya yi zanen ne shekara ɗaya bayan da wata jaridar ƙasar Denmark ta wallafa zane-zanen Manzon Allah. Ƴan sanda ba su bayyana sunayen wadanda suka mutu a hatsarin na ranar Lahadi ba, amma budurwar Vilk ta tabbatar da mutuwar tasa ga jaridar Dagens Nyheter. Wata sanarwa daga ƴan sanda ta ce har yanzu ba a san yadda hatsarin ya faru ba amma dai alamu sun nuna ba wani ne ya kitsa shi ba. Zanen ɓatancin ya jawo tashin hankali har sai da firaministan ƙasar na wancan lokacin Fredrik Reinfeldt ya gana da jakadu 22 na ƙasashen Musulmai, a wani ƙoƙari na yayyafa wa lamarin ruwan sanyi. Jim kaɗan bayan hakan ne, ƙungiyar al-Qaeda da ke Iraƙi ta sanya tukwicin dala 100,000 ga duk wanda ya kashe shi. A shekarar 2015, Vilks ya halarci wata muhawara kan ƴancin faɗin albarkacin baki inda aka kai harin bindiga a birnin Copenhagen. Ya ce mai yiwuwa shi aka so kashewa a harin, wanda ya yi sanadin mutuwar wani daraktan fim. Wa tana Yunin 2021 ma mai zanen shaguben nan a jarida dan kasar Denmark Kurt Westergaard, wanda aka fi saninsa saboda zanen da ya yi na Annabi Muhammad (SAW) wanda ya janyo ce-ce-ku-ce, ya mutu. Ya mutu yana da shekarun 84 bayn ya sha fama da jinya, kamar yadda iyalansa suka shaida wa jaridar Berlingske.	https://www.bbc.com/hausa/labarai-58786758
health	Lafiya Zinariya: Hanyoyin samun haihuwa a likitance	Ku latsa alamar lasifika domin sauraron Dr Mairo Mandara Akwai hanyoyi da dama da kwararrun likitoci ke bi wajen taimaka wa ma'auratan da ba sa haihuwa su samu 'ya'ya. A kasashen da suka ci gaba saboda ci gaban da aka samu a fannin kimiyya da fasaha mata da mazan da ke fuskantar matsalar rashin haihuwa kan je manyan asibitoci ko asibitoci na musamman, inda ake taikama musu ta hanyoyi daban-daban kuma a kan yi dace su samu rabo. Sai dai lamarin ba haka yake ba a wasu kasashen da ke nahiyar Afrika da kuma wasu kasashen masu tasowa a wasu bangarorin duniya. Akan samu karancin irin wadannan cibiyoyin lafiyar da ma kwararrun likitocin da za su yi aikin a irin wadannan kasashe. Haka zalika a kasashe kamar Najeriya, ko da yake ana samun kwarrarun da ke bin hanyoyi na zamani wajen taimaka wa mata marasa haihuwa don samun juna biyu, amma akasari ba kowa ne ke iya biyan makudan kudaden da asibitoci masu zaman kansu ke cewa a biya ba. A karashen tattaunawar da Habiba Adamu ta yi da Dr. Mairo Mandara kan batun rashin haihuwa, likitar ta yi mata karin bayani kan hanyoyin da mata za su iya bi domin samun haihuwa a likitance.	https://www.bbc.com/hausa/51008711
health	Coronavirus: Giwaye na cikin tsaka mai wuya	"Sama da giwaye 1,000 ke cikin yunwa a Thailand saboda yadda annobar coronavirsus ta zabtare kudaden shiga a fannin yawon bude ido, a cewar masu kare hakkin dabbobbi. Rashin baki zai haifar da barazana ga masu kula da dabobbi da dama, da ke fafutukar ganin sun ciyar da giwayen Thailand 4,000 da ake garkame da su. Dabbar na iya cin kilo 200 na abinci a rana guda. Thailand ta ce ta sake samun sabbin mutane 127 da suka kamu da coronavirus a ranar Litinin, wanda hakan ya kawo adadin masu dauke da cutar 1,651 a kasar. Lek Chailert, ta gidauniyar Save The Elephant Foundation da ke kare giwaye, ta shaida wa BBC cewa: ''Idan ba a samu agaji ko tallafin ceto rayukan wadannan giwaye ba, wasu na dauke da juna-biyu, za su mutu cikin yunwa ko kuma a tura su bara a kan tittuna.'' Ko kuma, wasu giwayen a sayar da su ga gidajen adana dabbobbin dawa ko kuma a koma tsarin sana'ar nan ta giwaye da aka haramta a 1989. ''Yanayin da ake ciki mai wuyar sha'ani ne in dai ba wai an samu taimakon kudin tallafi ba ne a cikin gaggawa"". a cewar Lek Chailert. Akwai kalubale wajen kosar da dabbobbin da kuma kasancewarsu cikin koshin lafiya a lokuta da dama, ga shi kuma yanzu lokaci ne na bazara, wanda hakan ya sake ta'azzara lamarin. Kerri McCrae, ta wata kungiya mai suna Kindred Spirit Elephant Sanctuary da ke kare dabbobbi ta Mae Chaem, da ke arewacin Thailand, ta ce kauyawan da ke rayuwa a kusa da ita sun kawo mata karin giwaye akalla bakwai saboda sun daina samun kudi daga baki. Ta ce ''Ciyar da giwayen abu ne mai muhimmanci sai dai matsalar ita ce babu isassun dazukan da zasu wadatar a ciyar da su"". Ms McCrae, 'yar asalin Ireland ta Arewa da ta kafa gidauniyar, ta ce ta na tukin sa'o'i uku a kullum domin neman ciyayi da buntun dawa don ciyar da giwaye biyar da suke karkashin kulawarta. Ta ce suma wasu masu kula da giwayen yanayin da ake ciki na tilasta musu bin sawun ta. Kasar, da ta dogara da baki wurin samun kaso mai tsoka na bunkasar tattalin arzikinta, an tilasta mata rufe iyakokinta ga baki da kuma kafa dokar hana fita. Giwayen da ke cikin farin ciki, a cewar McCrae za ka iske su suna wasa da hancinsu ko bude kunnuwa ko su yi wasa da kasa domin jin sanyi-sanyi. Sai dai su na shiga damuwa sosai idan su na jin yunwa, wanda hakan ke tasiri ko nunawa a yanayinsu. ''A wasu lokutan masu giwayen kan shiga cikin yanayi na zabi tsakanin kansu ko giwayensu,'' a cewar Ms McCrae. Tac e ''Wadannan mutane ba su da hali sosai, amma suna iya kokari wajen ganin sun sanya farin ciki da tabbatar da cewa wadannan giwaye sun rayu""."	https://www.bbc.com/hausa/labarai-52115463
technology	Matashin da ke zane-zane da fasahar 3D	Danna hoton da ke sama domin kallon bidiyon: Abdulmumin Idris, wani matashi ne mai shekara 30, da ke zane-zane masu magana ta tsarin fasahar 3D, inda hotunan ke motsi. Matashin yakan rubuta wasannin kwaikwayo da zummar fadakar da yara masu tasowa - dangane da tarbiyya da tarihi da kuma yada al'adun Hausawa. Daya daga cikin manyan labaran da Abdulmumin ya zana ta wannan fasaha ta 3D shi ne fitaccen labarin Magana Jari ce.	https://www.bbc.com/hausa/media-61149807
business	Bidiyon halin da ake ciki a Jibiya bayan gwamnati ta bude iyakar Magama	Danna hoton  da ke sama domin kalln bidiyon: Hada-hada ta fara dawowa bayan sake bude  iyakar a ranar 22 ga watan Afril un 2022. A 2019 ne dai gwamnatin Shugaba Muhammadu Buhari ta ba da umarnin rufe iyakokin kan tudu guda hudu bisa dalilan tsaro da kuma habaka noman shinkafa. BBC ta je garin Magama domin gane wa idanunta halin da ake ciki. Rahoto: Jabir Mustapha Sambo	https://www.bbc.com/hausa/media-61713278
politics	Ba na tsoron 'yan takarar PDP da APC a zaben shugaban kasa - Kwankwaso	Danna hoton da ke sama don kallon bidiyon: A ranar Talata 31 ga watan Mayu ne jam'iyyar NNPP a Najeriya ta tantance ɗan takarar shugaban ƙasarta Rabi'u Musa Kwankwaso. A wata hira da ya yi da BBC Hausa jim kaɗan bayan kammala tantancewar, Sanata Kwankwaso ya ce bai kai ga tsayar da wanda zai zama mataimakinsa ba tukunna. Ya ce sai bayan an yi babban taron jam'iyyar na ƙasa sannan masu ruwa da tsaki na NNPP za su haɗu a yi shawarar wanda zai yi masa mataimaki a takarar. Sannan a cikin hirar Kwankwaso ya ce ƴan takarar shugaban ƙasa na jam'iyyun APC da PDP ba sa ba shi tsoro a aniyarsa.	https://www.bbc.com/hausa/media-61650757
business	Biden ya sassauta takunkuman da Trump ya kakaba wa Cuba	Gwamnatin Biden ta Amurka ta sanar da sassauta takunkumai kan Cuba da kara bude wasu ofisoshin jakadanci a tsibirin. Wannan na nufin dubban 'yan Cuba a yanzu na iya neman bisar yin tozali da 'yan uwa ko iyalai, sannan za a kara yawan jirage da za su ke jigilar fasinjoji tsakanin Amurka da Cuba. Za kuma a soke tsarin kayyade kudaden kashewa, ko da yake ma'aikatar cikin gida a Amurka ta ce za ta duba hanyoyi tabbatar da cewa kudaden basu da alaka da gwamnatin Cuba kai-tsaye. Tun lokacin da shugaba Biden ya kama mulki, ana iya cewa babu wani banbamci da aka gani a tsare-tsarensa kan Cuba da mutum da ya gada, Shugaba Trump. Sai dai a yanzu, ma'aikatar cikin gida ta sanar da cewa za ta sassauta wasu daga cikin manyan takunkumai da gwamnatin tsohon shugaba Trump ta kakabawa Cuba. Musamman batun kara yawan ofishin jakadanci a Havana, domin bai wa mutane damar samun bisa ko takardun izinin saduwa ko tozali da 'yan uwansu. Sannan za a janye takunkumin da ke kayyade kudin da za a iya kashewa wato dala dubu daya a cikin wata uku, sannan ana iya zuwa karatu ko ziyara domin samun ilimi. Akwai kuma bada damar dawo da hada-hadar jiragen fasinjoji da wanda mutum ke iya shata shi kadai har zuwa gaba da Havana. Sannan gwamnatin Biden ta alkawarta taimakawa masu sana'o'i a Cuba da wani tsari kasuwancin Intanet da Fasahar asusun ajiyar bayanai ta Cloud. Wannan labari ya daɗaɗawa dubban 'yan Cuba wadanda ke cikin matsuwa domin ganin 'yan uwansu a Florida da wasu sassan birane a Amurka. Tsibirin ya fusankanci wani mumunan yanayi da kwarara ko hijirar mutane irinsa mafi girma tun soma yakin cacar-baka, 'yan kasar da dama na balaguro zuwa Nicaragua, sannan su shiga tsakiyar Amurka don isa iyakar Amurka ta Mexico. Bayan shekara ta 2016, gwamnatin Trump a wancan lokacin ta bijiro da  sabbin takunkuman karayar tattalin arziki kan tsibirin da masu ra'ayin kwamunisanci ke mulki, bayan tsohon shugaban Obama ya sassauta musu irin wadannan takunkumai a baya. Matsalolin annobar korona da suma suka yi tasiri ga tattalin arziki da kuma rashin tsari ko almubazaranci da kudaden al'umma, tattalin arzikin Cuba ya shiga tsaka mai wuya irinsa mafi muni a shekaru. Wadannan sauye-sauye kusan somin tabi ne a kokarin da fadar White House ta Amurka a yanzu ke yi wajen daidaita alaka da Cuba a wannan lokaci.	https://www.bbc.com/hausa/labarai-61474526
politics	Dan kishin kasar da ke zagaya Najeriya don mutane su mallaki katin zabe	"Danna hoton da ke sama don kallon bidiyon: Wani dan kishin kasar Najeriya Abba Adam wanda akafi sani da E Racket a kafafen sada zumunta ya lashi takwabin zagaya dukkan jihohin kasar domin fadakar da mutane muhimmancin mallakar katin zabe. Abba ya ce ya fara fafutukar ganin mutane sun yanki katin zabe ne tun lokacin da Hukumar Zabe mai Zaman Kanta ta Kasa INEC ta yi korafin rashin masu yankar katin yadda ya kamata. E Racket ya kuma ce kishin kasa ce ta sa ya ke yawon fadakar da mutane alfanun mallakar katin na zabe. ""Ba zancen zaben PDP ko APC ko kuma sauran jam'iyyu ba ne, abu mafi muhimmanci shi ne mallakar katin zabe"" a cewarsa. Ya zuwa yanzu, E Racket ya zagaye jihohi da dama a Najeriya kuma ya ce burinsa shi ne ya kammala shiga duk jihohin kasar. Malamin ya kara da cewa magoya bayansa a kafafen sada zumunta ne ke bashi kwarin gwiwa wajen ci gaba da aikin da ya soma. INEC dai ta ce a ranar 31 ga watan Yulin 2022 ne za ta rufe yin katin zabe."	https://www.bbc.com/hausa/articles/c1vg75q0vg0o
technology	Abin da ya sa China za ta iya kere kasashen duniya wajen mallakar makamai	"China na gaggawar kafa rundunar soji mafi karfi a duniya cikin sauri. Ta kara bunkasa fasahar makamai masu linzami, da makaman nukiliya, da basirar na'ura sun janyo damuwa ga kasashen yammacin duniya, wadanda suka yi amanna da cewa nan gaba kadan kasar za ta karfafa sojojinta fiye da kowacce kasa a duniya. Shugaba Xi ya bai wa sojojin China umarnin sake fasalin rundunar da zamanantar da ita nan da shekarar 2030. Ya ce su tabbatar sun zarce takwarorinsu na duniya, ta hanyar yaki da yin nasara daga nan zuwa shekarar 2049. Wannan gagarumin yunkuri ne, amma babu wata kasa da ake takalar fada. Masu sharhi na kasashen waje na sukar China kan kunbiya-kunbiya, da kin bayyana adadin kudaden da za ta kashe wajen bunkasa tsaron kasarta, da kuma adadin abin da za a kara na samun nasarar. Beijing dai na wallafa kididdigar kudaden da gwamnati ke kashewa. Amma kididdigar da kasashen yamma ke da ita na kudin da take kashewa na bunkasa tsaronta ya zarce wanda ake gani a zahiri. An yi amanna da cewa a halin da ake ciki baya ga Amurka, China ce kekashe makudan kudade wajen bunkasa sojinta a duniya. Karuwar kasafin kudin rundunar sojin China ya sha gaban tattalin arzikin ta na shekaru 10 da suka gabata, kamar yadda cibiyar bincike da kididdiga ta Washington ta bayyana. A watan Nuwamba, ma'aikatar tsaron Amurka ta yi hasashen China na kokarin bunkasa makamin nukiliyarta da kashi uku daga nan zuwa karshen 2030. ""Akwai alamun China za ta samar da kwanson nukiliya 1000 kafin shekarar 2030"". Kafar yada labaran China ta kira ikirarin da ba shi da tushe bare makama, tare da cewa karawa ko bunkasar makaman nukiliya bai kai inda ake magana ba, zuzutawa ake yi. Haka kuma, kwararru a cibiyar binciken kasa da kasa ta Stockholm, ta wallafa rahoton ta na shekara-shekara kan yadda ake bunkasa kwanson nukiliya, ya nuna cikin shekarun nan China ta kara bunkasa kwanson makaman nukiliyarta. Amurka ta sha gaban China wajen adana kwanson makaman nukiliyarta a rumbun ajiya, inda ta ke da kwanson guda 5,550, sai dai ana ganin bunkasa makaman nukiliyar kasar babbar barazanar ce ga kasashen yamma. ""Makaman nukiliyar China su ne batu mafi mihimmanci,"" kamar yadda Veerle Nouwens, na cibiyar bincike ta Royal United Services da ke Landan ya bayyana. ""Akwai gagarumin rashin yadda daga bangarorin biyu, kuma kin amincewa sasantawar alamu ne da ke nuna dukkan bangarorin ba sa bukatar hakan. Ga kuma karuwar fargaba kan hadarin da ake ciki."" Makamai masu linzami da ke cin dogon zango, na tafiya mai karfi sau biyar idan aka kwatanta da karar da ake ji. Gudun su bai kai kananan makamai masu linzami da ke tafiya kamar kiftawar ido ba, suna da wuyar ganowa ko da a cikin jirgi ne, suna samun kariya daga iska. ""China ta gano an dade da barinsu a baya, don haka suke kokarin gaggauta bunkasa nasu cikin sauri da fatan su wuce sauran kasashe,"" Kamar yadda Dr Zeno Leoni, na kwalejin King's da ke birnin Landan ya bayyana. ""Abin da suke kokarin yi a yanzu shi ne bunkasa makamai masu karfi da cin dogon zango."" Sai dai China ta musanta gwajin makaman masu linzamin, amma kwararru sun yi amanna da cewa an yi gwajin makaman roka sau biyu a lokacin bazara, sun nuna sojojin sun shirya tsaf kuma su na kan hanyar cimma burin da kasar ke da shi. Sai dai babu tabbacin salon da China ke amfani da su wajen bunkasar makamanta. Akwai dai abubuwa guda biyu: Kuma ta yiwu China ta yi nasarar samar da duka biyun da kuma harba su a lokaci guda. Dr Leoni ya ce yayin da makami mai linzami samfurin hypersonic ka iya kasancewa ba shi zai sauya tsarin China na kera makaman ba, za su iya zama wadanda za a yi amfani da su domin cimma wata bukata. ""Su jiragen da ke daukar makami mai linzamin na da matukar wuyar karesu,"" In ji shi. Fasahar kirkira da kutse ta intanet Ma'aikatar tsaro a Amurka, ta ce China ta maida hankali kan bunkasa fasahar yaki a zamanance, da makomar sojojinta, da fargabar shigowar fasaha, musamman fasahar kirkira. Makarantar horas da sojoji mai amfani da kimiyya ta China, an ba ta umarnin sanya hakan cikin wani salo na horas da sojojin, a wani fannin kuma kamfanonin fasahar China masu zaman kansu na aiki tare da ma'aikatar tsaron kasar. Tuni China ta gudanar da ku kutse ta intanet mafi girma a duniya, kamar yadda kwararru suka bayyana. A watan Yuli kassahen Amurka da Birtaniya da Tarayyar Turai suka zargi China da kaddamar da kutse ta internet mafi girma ta hanyar amfani da manhajar musayar bayanai ta Microsoft. Sun yi amanna da kutsen ya shafi akalla kungiyoyi da kamfanoni 30,000 a fadin duniya, kuma an yi nufin  kwashe bayanan fitattun mutane, da manyan 'yan boko da kamfanonin da sauransu. China ta sha gaban Amurka a karfin sojin ruwa a duniya, sai dai kwararru sun ce yawan jiragen ruwan kasa ba dalili ne da ke nuna kasa ta bunkasa har ta fi karfin kowacce kasa ta fannin sojojin dare. Sai dai sun ce, gwaji da kayan aiki abin, na da muhimmanci. A halin yanzu, Amurka tana da karfi a sojan ruwa, inda take da jirage sama guda 11 yayin da China ke da guda biyu, da manyan jiragen ruwa na yaƙi. Amma ana sa ran China za ta faɗaɗa ƙarfin sojan ruwanta. Tsohon babban sojan China Kanal Zhou Bo, na Jami'ar Tsinghua a Beijing, ya ce yana ganin abu ne ""mai matuƙar muhimmanci"" ga China ta ƙarfafa sojan ruwanta domin magance duk wata barazana da take fuskanta. A takaici, ya ce: ""Babban matsalar da muke fuskanta shi ne tunanin takalar Amurka a ruwan China."" Rundunar sojnan ruwan China ta ce tsakanin 2020 zuwa 2040, yawan jiragen ruwan China zai su ƙaru da kusan kashi 40. Shin kasar China tana sauya matsayi ne zuwa wani matsayi mai barazana? A halin yanzu, tsarin kasar China har yanzu yana ""nasara ba tare da faɗa ba"", in ji Dokta Leoni, ko da yake ya kara da cewa zai iya canza wannan dabarar nan gaba. ""Kasancewa cikakken ingantaccen ƙarfin sojan ruwa zai iya zama wani babban mataki."" Sai dai babban Kanar Zhou ya jaddada cewa fargabar kasashen yammacin duniya ba ta da tushe. ""China ba ta wata niyya na yi wa duniya barazana, saɓanin Amurka,"" in ji shi. ""Ko da China ta zama mafi ƙarfi wata rana, zat a mutunta tsarinta. China ba yi yaƙi ba tun 1979, lokacin da ta yi yaƙin Vietnam, ba ta gwad ƙarfin sojinta ba a yanzu Da dama a yammaci da China na fatan hakan zai ci gaba da kasancewa."	https://www.bbc.com/hausa/rahotanni-59741282
business	Buhari ya koka kan umarnin kwace kadarorin Najeriya a Birtaniya	"Gwamnatin Najeriya ta ce tana duba yiwuwar kama wasu jami'ai da take zargi da hannu a wani hukuncin kotun Birtaniya da ya bukaci sai ta biya wani kamfani tsabar kudi har dala biliyan 9, saboda saba yarjejeniya da suka kulla. Wata kotun London ce ta umarci gwamnatin Nijeriya a ranar Juma'a ta biya kamfanin Process & Industrial Developments Ltd (P&ID) wadannan makudan kudi ta hanyar kwace kadarorinta. Mai magana da yawun shugaban Najeriya Malam Garba Shehu, ya ce batun tsohuwar shari'ah ce da jami'an gwamnatocin baya suka gaza wajen daukaka kara, har damar ta rufe. ""Masu mulki a wancan zamani ba su daukaka kara ba har kofa ta toshe,"" in ji shi. Ya kuma ce gwamnatin Buhari ta yi kokarin tunanin matakin da za ta dauka domin jinkirta aiwatar da hukuncin domin bude kofar ta daukaka kara amma kotun a Ingila ta ce ba zata bayar da wannan dama ba. Ya zargi jami'an gwamnatin baya da yin sakaci kan abin da ya kira hadin bakinsu don a cuci Najeriya har suka bari abu ya kasance haka. Ya ce duk da gwamnati za ta daukaka kara amma abu na farko da za a yi shi ne duk wani wanda aka san da hannunsa a cikin wannan hadin baki don a cuci Najeriya tare da wani kamfani na kasar waje, gwamnati za ta sa a kamo su kuma za ta dauki mataki akansu. Wata sanarwa a shafin intanet na kamfanin ta ce yarjejeniyar ta ba shi damar gina wata katafariyar masana'ntar gina sarrafa iskar gas wadda Najeriya za ta karba kyauta don bunkasa lantarki a kasar. Amma kamfanin ya ce ya fuskanci karin kudin ruwa a kullum saboda rushewar yarjejeniyar, batun da lauyoyin gwamnatin Najeriya suka ce ya wuce hankali. Tun farko a 2017 kotu ta bukaci Najeriya ta biya kamfanin kusan dala biliyan shida da rabi kafin yanzu kuma kotun London ta kara dala biliyan biyu da miliyan dari hudu. Jimillar kudin dai ta kai kwatankwacin kashi 20 cikin 100 na dukiyar da Najeriya ta ce ta tara na lalitar kudadenta na kasashen ketare wato dala biliyan 45."	https://www.bbc.com/hausa/labarai-49391004
religion	Tarihin gicciye Yesu a mahangar addinin Kirista	"Mabiya addinin Kirisita a fadin duniya kan gudanar da bukukuwan Easter duk shekara domin tunawa da gicciyewa da kuma tashin Yesu Almasihu daga cikin matattu. Bikin dai a kan fara shi ne tun daga dare irin na Alhamis zuwa wayewar garin Juma'a a kuma kammala a ranar Litinin ta gaba. A tattaunawarsa da BBC, Rabaran Murtala Mati Dangora, mataimakin shugaban kungiyar Kiristoci ta Najeriya reshen jihar Kano ya ce bukukuwan Easter sun kasu kashi biyu; akwai wanda ake kira Juma'a mai Tsarki wato ''Good Friday'', da kuma Easter Monday. Rabaran Dangora ya kara da cewa ""Juma'a mai Tsarki ko kuma ''Good Friday'' rana ce ta saduda, rana ce ta komawa ga Allah, rana ce ta tunani domin wahala da Yesu Almasihu ya sha a ranar."" ""A ranar ne aka zartar masa da hukuncin kisa a bisa umarnin sarkin Pontius Bilatus a wancan zamani, a ranar ne sojojin Romawa suka gicciye shi, a ranar ne kuma ya mutu, a ranar ne kuma aka saka shi a kabari bayan da aka yi jana'izarsa,"" in ji shi. Ya kuma ce: ""Abin da aka bayyana a cikin littafin tsohon alkawari, cewa ya auku ne a rana ta uku da binne shi, bayan da Romawan suka gicciye shi a wani waje da ake kira Calvary ko kuma Golgotha da ke wajen birnin Kudus.'' Don haka in ji Reverend Dangora wannan rana ba ta shagali ba ce kawai, rana ce da ake son duk mabiya addinin Kirsita su yi wannan biki cikin neman salama. ""Duk lokacin da ranar Juma'a mai Tsarki ta kewayo mukan yi kira ga jama'a da su kasance cikin saduda, da komawa ga Allah, su zama ga tunanin cewa rai mai mutuwa ne, ko wane mai rai zai dandana mutuwa, don idan har Almasihu ya mutu ba wani mahaluki da ba zai mutu ba."" Rabaran Dangora ya dada yi wa BBC karin bayani game da tarihin yadda aka gicciye Yesu Almasihu da cewa daya daga cikin almajiransa da ake kira Yahuza shi ne ya ci amanarsa ya bayar da shi ga abokan gabansa. ""An fara wannan tun ranar Laraba zuwa Alhamis, har ya zuwa ranar Juma'a da aka zartar masa da hukunci, irin yadda Romawa ke yi wa wadanda suka aikata laifi,"" a cewarsa. Ya kara da cewa ""kodayake Yesu Almasihu ba wai ya aikata laifi ba ne amma ya dauki zunubanmu ne shi ya sa ya zama kamar laifi a gare shi, don haka sai aka saka ita ce a kafa masa kusa a hannuwa da kafa aka daga shi sama."" Wannan gicciyewar da aka yi masa a cewar malamin na Kirista, sai da ya shafe sa'oi uku zuwa hudu a kan gicciyen sannan aka bayyana cewa ya mutu, daga nan ne a cikin almajiransa akwai wani da ake kira Yusuf ya je ya roki alfarma wurin sarki cewa yana bukatar gangar jikin Yesu Almasihu zai yi masa jana'iza. ""Yadda Yahudawa suke jana'iza ya bambanta da yadda mu muke yi, yayin da muke haka rami mu saka mutum, su kuma ko wane magidanci kan tanadi rami na saka duk wanda ya rasu, don haka dama Yesu Almasihu ya riga ya tanadi wannan rami da aka saka shi aka rufe, sannna aka saka masa hatimin hukuma.'' Malam Dangora ya ce saboda farkon kafa addinin Kirista ne don haka mabiya addinin ba su dauke shi da sauki ba, sun shiga damuwa sosai don lokacin da aka zo za a kama Yesu Almasihu daya daga cikin almajiransa Bitrus ya zaro takobi ya sari wani har ya cire masa kunne. A cewarsa: ""Yesu Almasihu ya ce, masa a'a Bitrus idan ina so za iya umartar rundunar mala'iku su je su hallaka su amma yaki ba na nama da jini ba ne, don haka ka mayar da takobinka, don haka kashe shi ya zama cikar annabci ne."" Rabaran din ya kuma bayyana yadda mabiyan ke muhimmantar da wannan rana wajen yanka rago da zubar da jini wanda ke misalta Yesu don tunawa da 'yanci daga zunubi. Ya kuma ce mabiyan kan bayar da kyaututtuka lokacin bikin Easter, in da ya ce kamar yadda aka saba a ko wane lokaci irin wannan yana yin kira ga mabiya addinin Kirista da su koma ga Allah su kuma rika yin azumi da neman tuba tare da yin la'akari da gudanar da harkokin rayuwa a kan tafarkin da Yesu Almasihu ya bar musu."	https://www.bbc.com/hausa/rahotanni-56613944
