health	China deactivates national Covid tracking app	"China has deactivated a phone app that has tracked people's movements during the pandemic.
, which has been operational for three years, went offline at the end of Monday.
It is the latest policy change that signals Beijing is abandoning its controversial zero-Covid strategy. 
move is highly symbolic but will not have a huge impact on people's daily lives because of the local apps still in use in cities across China.
-run Communications Itinerary Card app, which uses phone signals to track whether someone has travelled to an area considered to be high-risk, was seen as a central part of China's zero-Covid policy. 
People were required to enter phone numbers in the app in order to produce a green arrow indicating they were able to travel between provinces and enter events.
Now travel between provinces has been eased with the removal of Covid-prevention restrictions, the national app has been deemed to be obsolete by officials.
Many social media users in China have welcomed the app's retirement. 
But it is only one of several tracking apps that have governed everyday life in China, with many people still using scanning systems run by their city or province to access local amenities and public buildings.
ge is symbolic for a nation which is turning away from its controversial zero-Covid strategy following widespread protests in several cities. 
Recent unrest was triggered by a fire in a high-rise block in the western Xinjiang region that killed 10 people in November, with long-running restrictions blamed for hampering the rescue effort.
Following policy changes, people with Covid can now isolate at home rather than in state facilities, and there has been a broad relaxation of mass testing. 
China is now experiencing a surge in Covid cases, with authorities in Beijing saying more than 22,000 patients had visited hospitals across the city on Sunday - 16 times the number a week earlier.
China reported 8,626 domestic cases on Sunday, but with testing no longer widespread the numbers are believed to be much higher.
Despite its loosening of measures, China is still regarded as having some of the most hard-line Covid restrictions in the world. "	/news/world-asia-china-63941512
business	Train drivers to go on strike on 30 July	"rain drivers at eight rail companies will strike on Saturday, 30 July in a dispute over pay, union Aslef has said.
A total of 5,500 staff will walk out after talks broke down over pay, with the union seeking wages to keep pace with the rising cost of living.
It comes a day after the RMT union, which represents workers such as guards and signalling staff, said it would strike on Wednesday, 27 July.
ransport Secretary Grant Shapps called the strike action ""destructive"".
Mick Whelan, general secretary of Aslef, which represents train drivers, said its members ""don't want go on strike"" but train companies had offered ""nothing"" and claimed the union had been ""forced into this position by the train companies, driven by the Tory government"".
""We don't want to inconvenience passengers - not least because our friends and families use public transport, too, and we believe in building trust in the railways in Britain - and we don't want to lose money by going on strike,"" he said.
Mr Whelan said the union was open to further talks for a ""fair and sensible offer"".
f action on 30 July coincides with the Commonwealth Games, which are being held in Birmingham. The event runs from 28 July until 8 August. It is also the the opening day of the new season for most English Football League clubs.
It is understood the action could have a knock-on effect on services running on the Sunday.
Mr Shapps said: ""It's incredibly disappointing that, just three days after their ballots closed, Aslef bosses have already opted for destructive strike action, instead of engaging in constructive talks.
""Not only that but, by cynically orchestrating strike dates around the Commonwealth Games, it's clear union bosses are determined to cause as much misery as possible and derail an event the whole country is looking forward to.""
rain drivers at the following companies are set to strike:
Rail Delivery Group, which represents train companies, said strike action will ""cause misery, frustration and anger for millions"".
It claimed the walk out would ""take money out of an industry"" and make it harder to give a pay rise in the future.
""We want to give our people an increase in pay, but asking taxpayers to shoulder even more of the burden when they have already contributed £600 per household during the pandemic, or asking passengers to fund it by paying more for their tickets, isn't fair or sustainable,"" it said.
Aslef has already held strike days on Greater Anglia services and another is scheduled for Saturday 23 July. Drivers at Hull Trains are also due to strike on 16 and 23 July.
But today's announcement marks the first time during its current dispute that the union has co-ordinated action by this number of operators on the same day.
If it does go ahead, it won't bring the entire rail network to a halt.  But it would cause widespread disruption, during the Commonwealth Games.
It's in the diary for only a few days after the RMT has scheduled its next strike day - which, judging by the previous strikes in June, would have a knock-on impact on services the following day as well.
Unless settlements can be reached to prevent the strikes going ahead, a summer of disruption on the railway is shaping up.
f living is rising at the fastest rate for 40 years, with inflation at 9.1% and forecast to hit 11% before the end of the year.
rease has led to many unions calling for pay rises to help workers cope. Several industries, including the railways, airports and the Royal Mail, have voted to go strike.
RMT workers walked out for three days in June in a row over pay and jobs, disrupting rail services across the country.
But the government has warned against employers handing out big increases in salaries over fears of a 1970s-style ""inflationary spiral"", where firms hike wages and then pass the cost on to customers via higher prices.
Aslef's Mr Whelan said wage rises were not ""exacerbating inflation"", saying ""excess profiteering is"".
""The government isn't asking companies to cut profits or dividend payments to help manage inflation. Wages are chasing prices, not putting them up,"" he said.
However, the Night Time Industries Association industry group said strikes ""have already had a devastating impact on the late night economy and hospitality industries are still rebuilding from the fall out of the pandemic"".
Fresh strikes will put further pressure on businesses, it said."	/news/business-62166276
entertainment	African history for kids: 'Books are their window to the world'	"Kunda Kids is a series of African history books for children created by Oladele and Louisa Olafuyi.
uple started publishing the books when they couldn't find material to teach their young son about African culture. 
ks focus on real-life African historical figures as well as fictional characters.
Video by Aaron Akinyemi and Maisie Smith-Walters"	/news/world-africa-63842016
entertainment	'Love letter' to Birmingham and Coventry in two tone drama	"An upcoming BBC drama exploring the beginnings of the two tone scene is a ""love letter to Birmingham and Coventry"", says its creator.
Peaky Blinders writer Steven Knight is also the executive producer of This Town, which opens in 1981 at a moment of social tensions and unrest.
x-part series pays homage to classic tunes and features ""fierce new music"", says the BBC.
Filming is under way, but it is not yet know when it will broadcast.
Actors Michelle Dockery and Nicholas Pinnock have been cast as leads.
Dockery, 40, is known for playing Lady Mary Crawley in ITV's Downton Abbey and the big screen, while Pinnock has appeared in Top Boy.
family drama and thriller, being filmed on location in the Birmingham area, will tell the story of an extended family drawn into the world of ska and two tone.
music scene ""exploded from the grass roots of Coventry and Birmingham in the late (1970s) and early (1980s), uniting black, white and Asian youths"", said the BBC.
Coventry bands such as The Selecter and The Specials played a central part in its growth.
""This is a project very close to my heart,"" said 63-year-old Mr Knight.
""It's about an era I lived through and know well and it involves characters who I feel I grew up with. 
""I hope people from all over the world will relate to it.""
ries will be co-produced with Mercury Studios, which has ""high profile music artists"" lined up to provide the backdrop to the story, says the BBC.
Alice Webb, Mercury Studios chief executive and co-president, said: ""Ska music has such a huge impact on music and culture - in the 1980s and through to modern day.""
Jo McClellan, BBC Drama commissioning editor, said: ""Steven's scripts are absolutely brilliant - they capture the wild energy of youth and a pivotal moment in time, all set to a fantastic soundtrack, and we can't wait to see this incredibly talented cast bring it all to life.""
Follow BBC West Midlands on Facebook, Twitter and Instagram. Send your story ideas to: newsonline.westmidlands@bbc.co.uk"	/news/uk-england-coventry-warwickshire-63747156
entertainment	Walker Art Gallery to host art prize winner Kathryn Maple's first show	"winner of a prestigious art prize is to stage her first major show in the gallery where she first found fame.
Kathryn Maple won the John Moores Painting Prize in 2021 with her work The Common, which now forms part of the Walker Art Gallery's permanent collection.
Her first major exhibition, Under A Hot Sun, will be staged at the Liverpool gallery in February 2023.
She said being able to exhibit in the gallery was a ""huge opportunity"".
Named after its sponsoring founder Sir John Moores in 1957 and hosted in the gallery, the annual arts prize is held with the aim of supporting artists and bringing to Liverpool ""the best contemporary painting from across the UK"", a representative said. 
Previous winners include David Hockney, Mary Martin, Peter Doig and Rose Wylie.
Maple, who is based in south London, would become only the second winner to present work in a solo exhibition at the site, following Jacqui Hallum's show in 2019.
rtist said her first solo show was a ""huge opportunity"" and would see her ""in the company of many artists who have inspired my practice"".
She said many of the paintings on display were ""inhabited by figures that synchronise with nature's deep rhythms"".
""I hope to provide a connection that is made through the surface of the paintings which resonates and echoes a sense of place,"" she said.
She said her technique saw her ""draw from life as much as possible"" before reimagining her drawings in her studio and ""assembling a new relationship to spaces I visit"".
""I am keen to keep the line searching and always expanding my vocabulary of mark making,"" she said. 
""This is important from the beginning to the end of a painting.""
She added that since winning the award and its £25,000 prize money, she had been able to ""rent a bigger studio and buy a bit more paint and canvas, which has allowed me to find more freedom in my work"".
""I am excited to have the opportunity to show my recently finished paintings in one space together at the Walker Art Gallery,"" she said.
Under a Hot Sun opens on 13 February and runs until 30 April.
Why not follow BBC North West on Facebook, Twitter and Instagram? You can also send story ideas to northwest.newsonline@bbc.co.uk"	/news/uk-england-merseyside-63834967
business	Firms hold off investment due to Tory turmoil	"re is good news and bad news for the government this morning. 
good news is that the financial markets have not taken further fright at the extraordinary political scenes of discord and chaos in the UK's governing party. 
As Tony Danker of the CBI business lobby group said to me last week, ""market stability is a pre-requisite for business investment - nothing happens if the government's borrowing costs (which affect all borrowing costs) are soaring"". 
Government bond yields (the interest rate the government has to pay to borrow) were stable this morning and are half a percent below the level seen in the aftermath of the disastrous mini-budget.
re is a striking consensus among business leaders and owners in their appreciation of the calming influence of the new Chancellor, Jeremy Hunt.
""He's started well,"" said one. ""I don't care who is PM as long as they don't mess with Hunt,"" said another. ""Either we have a new prime minister with Hunt as chancellor or another chancellor with Hunt as PM,"" said another.
reciate that the reverse-budget he delivered has reduced what is openly called ""the moron premium"" that the UK government, and therefore everyone else, has to pay to borrow.
's the good news. The bad news is that stability is necessary for investment, but it is not sufficient. 
""The UK is uninvestable right now,"" according to the head of the UK subsidiary of an international company.
Another boss told me: ""We need to see what incentives to invest there will be in the government's new plan and where the OBR ends up,"" a reference to the independent analysis of the Office for Budget Responsibility watchdog that usually accompanies big economic policy decisions and which was so glaringly absent from the recent mini-budget. 
r bad news is that there is little confidence that the Conservative Party will be able to agree on what the climate for investment will look like.
Key issues such as planning reform and immigration policy are big factors when businesses are choosing to invest and the Conservatives seem riven with the kind of conflict that produced the chaotic scenes over a vote to ban fracking cunningly tabled by the Labour Party. 
Immigration is a particularly sensitive one for business and the Tory party in a post-Brexit world.
As one (Brexit-voting as it happens) UK chief executive said to me: ""I can see why you would want to control immigration, but that doesn't mean having a pathological hatred of it with totally arbitrary targets.
""I can see why you might want the freedom to change some regulation or diverge in some areas but not an obsession to deregulate or diverge for its own sake - that makes life harder for business not easier.""
Many business leaders fear that there is no one unity candidate who can get everyone in the same tent. The frackers and the anti-frackers, the planning looseners and the nimbys, the fans of a hard line on the numbers of foreign workers and those who recognise it is very hard to grow an economy unless you have the workers to do the additional work. 
xt on my phone last night said: ""They need to find a unity candidate, back them or hold a general election very soon."""	/news/business-63326810
sports	The guys pimping rides for Michael Jordan, Deontay Wilder and Odell Beckham Jr	"When basketball great Michael Jordan, heavyweight boxer Deontay Wilder and American football star Odell Beckham Jr want their cars customised, they call Adam Wolfe.
From vintage cars to $500,000 Lamborghinis, Adam and his team have souped-up cars for more than 200 NBA and NFL players.
Eye-catching wraps, booming sound systems and massive rims all feature as Adam reveals the coolest custom jobs he has done for sports stars and celebrities.
Player Makers USA is a six-part series of amazing stories from people who work in the background for some of the biggest names in American and global sport.
WATCH MORE: Beckham, LeBron & Bieber - Meet 'the GOAT' of hat making"	/sport/av/51328391
politics	Richmond constituents react to Rishi Sunak becoming PM	"Rishi Sunak is set to become the next prime minister after winning the Conservative leadership contest.
No 10 said he will formally take over on Tuesday after meeting King Charles.
42-year-old former chancellor was the only contender to gain enough support from MPs to stand for the job.
BBC visited the market town of Richmond to find out how his constituents have reacted to their MP getting the top job.
One woman in the town's market square described his election as ""brilliant"".
""Apart from anything else he can do sums, which none of the others could,"" she added.
A man said that he ""would have preferred Boris"" but conceded that Mr Sunak would be ""as good as anyone else"".
A swift thumbs up and a ""he's got to be better than the last one"" was our first indication that people in Richmond were welcoming a new PM. 
Big boots, waterproofs and walking poles - no odd sight here right next to the Yorkshire Dales.
A market square where you could do a pretty hefty pub crawl without walking more than a few hundred years is even busier today. 
Half term means that families, walkers and tourists are mingling with the locals, perhaps diluting Conservative support a little in the strongest Blue seat in Yorkshire. 
king of William Hague to be his successor went a long way to securing Rishi Sunak a seat here in 2015. The new PM will be hoping to do more than the four years his mentor did at the helm of the Conservative Party.
Knocking about in the market square teenagers ask what the news satellite trucks are doing and question why Boris Johnson isn't going to be PM.
And if you're one of the many journalists about to book tickets to come up here look up the lash goshte - according to one takeaway it's Richmond's favourite food.
And whoever decided to put kebab and chips inside a calzone - well, they get my vote. 
Another woman who runs a special needs school said she had met the future PM last summer and was ""really, really happy at the news"". 
""He came to visit us at the school and I was just touched by how lovely he was with the children and the staff,"" she said.
One woman described his elevation as ""inevitable"". ""I think he will probably do a better job but I do think it's time for a general election,"" she said.
Follow BBC Yorkshire on Facebook, Twitter and Instagram. Send your story ideas to yorkslincs.news@bbc.co.uk or send video here."	/news/uk-england-york-north-yorkshire-63379419
business	Ukraine war: Marriott hotel chain to leave Russia after 25 years	"Marriott hotel chain has announced it is leaving Russia after 25 years, saying Western restrictions made it ""impossible"" to keep operating there. 
mpany closed its Moscow office and paused investment in Russia in March, following the invasion of Ukraine. 
However, its 22 hotels in the country are owned by third parties and remained open.
Marriott said the process of suspending operations in Russia was ""complex"". 
But in a statement, it said: ""We have come to the view that newly announced US, UK and EU restrictions will make it impossible for Marriott to continue to operate or franchise hotels in the Russian market.""
mpany said it remained ""focused on taking care of our Russian-based associates"" and had been supporting individuals in Ukraine and Russia to secure employment with Marriott outside countries affected by the conflict. 
""We continue to join our associates and millions of people around the world in wishing for an end to the current violence and the start of a path towards peace,"" it added. 
Marriott joins McDonald's, Starbucks and other companies in heading for the exits in recent weeks as the war in Ukraine continues and Western sanctions aimed at isolating Russia economically tighten.
Public outcry over Vladimir Putin's invasion also put pressure on Western brands to distance themselves. Hotel brands drew attention for being among the slowest to respond.
""The process to suspend operations in a market where Marriott has operated for 25 years is complex,"" the company said in a statement.
Marriott did not provide further details about its exit.
French carmaker Renault's assets in the country were nationalised, while burger giant McDonald's sold its restaurants, many of which were directly owned by the company, to an existing franchisee."	/news/business-61685925
business	Train strikes: More drivers set to walk out on 15 September	"rain drivers at 12 rail companies will strike again as part of an ongoing dispute over pay, the Aslef union says.
It will be the biggest strike that the drivers have taken part in so far. 
Staff will walk out on 15 September, after talks broke down over pay, with the union seeking wages to keep pace with the rising cost of living.
Union general secretary Mick Whelan said workers did not want to go on strike but said the train companies had forced their hand.
rike is the latest of several in the rail industry in recent months.
Aslef drivers have previously walked out on 30 July and 13 August, causing disruption and cancellations to train services across the country.
rain drivers at the following companies are set to strike:
Rail Delivery Group, which represents train operators, has previously said it wants to give its workers a pay rise but added ""to fund it unions must recognise that as an industry that has lost 20% of its revenue, we can either adapt or decline"".
Mr Whelan said when taking into account rising prices, the companies ""want train drivers to take a real terms pay cut - to work just as hard this year as last, but for 10% less"".
""We want the companies - which are making big profits, and paying their chief executives enormous salaries and bonuses - to make a proper pay offer to help our members keep up with the increase in the cost of living,"" he said. 
A Department for Transport spokesperson said: ""For the ninth time this summer, union leaders are choosing self-defeating strike action over constructive talks, not only disrupting the lives of millions who rely on these services but jeopardising the future of the railways and their own members' livelihoods.
""These reforms deliver the modernisations our rail network urgently needs, are essential to the future of rail, and will happen; strikes will not change this.""
If it goes ahead, this will be the biggest and most disruptive yet of the recent wave of walkouts by train drivers.
It involves more operators than their two previous large-scale stoppages in August and July, and will affect much of England.
wo were on Saturdays, affecting leisure passengers during the school summer holidays. The September strike, on a Thursday, will affect more commuters.
Judging by previous strikes, train companies affected will either be able to run very few trains, or none at all.
rate to the ongoing dispute involving the RMT union - whose members have taken part in six days of national strikes this summer.
ks between Aslef and the Rail Delivery Group, representing the train companies, only started fairly recently.  
Clearly, not enough progress has been made to avert another large-scale walkout.
For 2021, the median salary for train and tram drivers was £59,189 according to the Office for National Statistics.
Aslef says it represents 96% of train drivers - most of the remaining 4% are not union members at all.
f living is rising at the fastest rate for 40 years, with inflation at 10.1% and forecast to hit 13% before the end of the year.
rease has led to many unions calling for pay rises to help workers cope. Several industries, including rail, telecoms, ports and the postal sector, have voted to go strike.
But the government and the Bank of England have warned against employers handing out big increases in salaries over fears of a 1970s-style ""inflationary spiral"", where firms hike wages and then pass the cost on to customers via higher prices."	/news/business-62735147
politics	SNP asks for triple lock and welfare rise commitment	"SNP's Westminster leader has asked the PM if he stood by a previous Conservative commitment to raise benefits and pensions in line with inflation. 
Ian Blackford said he was seeking ""a straight answer to a simple question"".
Rishi Sunak said he could not comment on specific fiscal decisions before the Chancellor's Autumn Statement, but that all decisions made by him as prime minister would have ""fairness and compassion"" at their heart.
Live page: Sunak pressed on 'broken' asylum system at PMQs"	/news/uk-politics-63486893
sports	Elite League: Belfast Giants hit eight past Fife Flyers	"Steven Owre scored a first-period hat-trick as the Belfast Giants hammered the Fife Flyers 8-0 in the Elite League.
Canadian Owre netted twice inside the opening four minutes and completed his treble with 11 minutes played at the SSE Arena.
Scott Conway and David Goodwin also scored in the opening period as the Giants raced into a five-goal lead.
Ben Lake scored twice and Gabe Bast hit the eighth in the final period. 
Adam Keefe's men are fifth in the table as the Giants make it three wins in a row.
In the Giants' final home match before Christmas, Owre got the festivities under way early when he scored on the power play at 2:22 and the forward doubled the lead 50 seconds later.
Conway added a third at 7:25 and Owre completed his hat-trick at 11:21 before captain Goodwin scored the Giants' fifth before the end of the clinical first period.
A goalless second period followed but Lake netted twice in as many minutes after the final intermission to make it seven, before Bast completed the scoring with four minutes left to play."	/sport/ice-hockey/64072226
entertainment	Poland says stolen Kandinsky auctioned in Germany	"Polish authorities have condemned as scandalous a decision by a German auction house to sell a painting by Russian artist Wassily Kandinsky.
ge the 1928 untitled abstract watercolour was stolen from Warsaw's National Museum in 1984.
uctioneers said they had investigated information from Poland's culture ministry that the painting was stolen and concluded there was no legal objection to the auction. 
work sold for €310,000 (£265,000). 
But Berlin's Grisebach auction house has now decided to suspend the finalisation of the sale following the angry response in Poland.
Officials in Warsaw say the Kandinsky painting has a stamp on its reverse side from the museum where it originally came from.
Polish consul in Berlin, Marcin Krol, attended the auction in Berlin but was unable to prevent the sale of the artwork.
He said it had been included in an Interpol database of stolen works of art. 
""The German auction house acted like a fence for stolen goods,"" Poland's deputy prime minister and culture minister, Piotr Glinski, wrote on Twitter. ""It sold the Kandinsky despite knowing it was stolen from a Polish museum."" 
ministry said it would take legal steps to try to retrieve the painting, describing the auction as ""highly unethical and contrary to the standards that should apply on the international art market"".
In a statement, the auction house said it had taken ""the greatest care"" in checking the ownership of the Kandinsky watercolour and had come to the ""clear conclusion that there were no legal objections to the auction"". 
However, it had decided to seek a court review and was suspending further handling of the sale until it received a binding clarification.
f the Kandinsky is particularly sensitive because Poland is still trying to recover thousands of artworks looted by the Nazis during World War Two.
Deputy Foreign Minister Arkadiusz Mularczyk said the sale reflected a broader unwillingness on Germany's part to return stolen property to Poland.  
""They don't want to return very important cultural property that they have stolen from Poland. The main problem for us is that German law protects this theft. It doesn't look good for the German rule of law,"" he told the BBC.
German law allowed for such sales because a work was no longer considered stolen after 30 years, he added.
""I see this situation as a bigger problem because we see the German government and Germany generally has a problem with compensation and stolen assets, cultural properties seized from Poland. Many of them are located now on German territory,"" he said.
Mr Mularczyk led a parliamentary commission that calculated Polish losses to Nazi Germany from 1939-45 at 6.22 trillion zloty (£1.1tn; $1.4tn). In October, the Polish government sent a diplomatic note to Berlin to request compensation.  
German government considers the issue of war reparations closed because of a 1953 agreement between the USSR and East Germany under which Poland's then communist authorities resigned from any further claims.
Poland argues that agreement is invalid because it was not independent from Soviet influence at the time.    
'Saint Philip Baptizing a Servant of Queen Kandaki' was stolen from a museum in Poland towards the end of World War II"	/news/world-europe-63834682
entertainment	Sam Ryder thrills shoppers with surprise Norwich gig	"Sam Ryder performed Space Man during his surprise city gig
Eurovision star Sam Ryder has surprised city centre shoppers with an impromptu gig, because he ""had a day off"".
ger, from Maldon in Essex, teased fans he would be in Norwich with an Instagram post at lunchtime and asked them where he should sing.
He later performed to a delighted crowd outside The Forum and St Peter Mancroft church.
33-year-old jokingly thanked Norwich City Council for not ""moving him on"" during his busking.
Ryder came second behind Ukraine's Kalush Orchestra in the 2022 Eurovision Song Contest. His success with pop song Space Man gave the UK its best result in more than 20 years.
""That experience, just now, singing with strangers on the street, getting to chat to people, it's absolutely what music is all about,"" he told BBC Look East.
""Trying to fill that space between you and a stranger with some kind of common ground.
""Find what brings us together rather than what pulls us apart and it was a privilege to share a bit of time with everyone down there.""
Sam Ryder said he would definitely go to space if Elon Musk paid
He also said he was looking forward to finally relaxing at Christmas and talking to his grandfather about riding in a Spitfire.
ger said he received a missed call during the Spitfire experience from Foo Fighters' frontman Dave Grohl and drummer Roger Taylor, asking him to perform with Queen - which he did for the Taylor Hawkins tribute concert.
Ryder found fame covering hits on TikTok during the coronavirus lockdowns and gained more than 12 million followers, catching the attention of global stars including Justin Bieber and Alicia Keys.
He later signed to the Parlophone record label, part of Warner Music Group, and released his debut EP, The Sun's Gonna Rise, in 2021.
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-norfolk-63838457
politics	Website crash shows importance of Scottish Child Payment- Sturgeon	"first minister has said the ""massive demand"" which crashed the website for people applying for the new extended Scottish Child Payment highlights how important the scheme is.
Almost half of all children in Scotland could benefit from the change to include anyone under 16.
me has previously been available to low-income families with children under the age of six.
About 400,000 children are in families eligible for the £25 weekly payment.
New claimants were urged to apply online but a huge surge on Monday morning meant people were temporarily unable to complete the application form. The system was restored by 12:00.
First Minister Nicola Sturgeon said the ""initial teething problems"" were a clear sign of how many people would benefit.
She said: ""There's massive demand, and I actually welcome the fact there has been such a strong demand for applications for this extended benefit today.
""Yes, that's created some difficulties for the website, which will be sorted over the course of the day.""
She added: ""People will get access to this benefit which is not available anywhere else in the UK.
""It is being made available because the Scottish government is rightly, within really difficult financial circumstances, prioritising lifting children out of poverty.""
Social Security Scotland said all available staff were used to take phone applications until the online system was back up and running.
A spokesperson said there were always risks when expanding services and they fixed the issues quickly.
re anticipating high levels of demand will continue throughout the week.
People with children under 16 can now apply, whether they are in work or not, if they or their partner are getting one or more of the following benefits: 
Social Security Scotland will also accept claims from people named on one of the following benefits:
government is urging people to apply online or by calling Social Security Scotland free on 0800 182 2222.
Scottish Child Payment was previously only available to families with children under six and was claimed by about 100,000 people.
with children under-16 are now eligible for the payment, which has been increased from £20 a week to £25, a total of £1,300 a year per child.
It is estimated that about 400,000 of Scotland's 900,000 children under-16 could be eligible.
Charlotte Liddell from Dundee told the BBC Radio Scotland Drivetime she was unable to complete her application. She gave up after pages failed to load and will try again on Tuesday. 
26-year-old mum of two boys said the payment had come at a good time, and that this was the first time in her life when she has been really worried.
She said: ""I caught my son doing the dishes the other day. I have a dishwasher so I asked him why he was doing the dishes and he said it was so I didn't have to put the dishwasher on because it costs a lot of money.
""That's something they shouldn't have to worry about at their age.""
Single parent Heather Searle, a support worker for disabled children, applied first thing on Monday morning. 
She had previously qualified for the child payment for her five year-old Esme-Rose but the extension of the benefit means she was able to add Emily, 11 and Alyxs, 12. She told the BBC the payment had taken a weight off her shoulders.
""I'm a single parent, financially doing it alone,"" she said. ""The cost of electricity, food shopping, fuel for getting to work, it is all beginning to hit hard. I have really felt it over the past six months.
""Everything is getting more expensive as the kids get older. And I can't believe the cost of food.""
""It made a massive difference with my youngest and this is going to really make a big difference with other two.
""Just for day-to-day living and not having to worry so much every week about bills.
""It lifts the stress off me. If I'm stressed about money and bills, it affects all of us.""
Heather is on a zero hours contract and works hours around her children, so she cannot always work more to meet rising bills. 
She said: ""I have to do that because paying for childcare is not a possibility.
""And that is me as a working parent. I can't imagine how bad it is for those not working.""
Scottish government has described the move as a ""game-changing, anti-poverty measure"" which could lift as many as 50,000 children out of poverty.
Chris Birt, associate director for the Joseph Rowntree Foundation think tank, described the rollout of the child payment benefit as ""a watershed moment for tackling poverty in Scotland"" and the rest of the UK ""should take note"".
He said: ""No child should live in poverty so there is clearly more to do, but the Scottish government should be commended for prioritising spend on this vital measure at this time.
""But this is not just a cost of living crisis measure, it is an enduring investment in our children.""
Sallyann Kelly, chief executive of the children's charity Aberlour, welcomed the rollout, which she said ""will be a real help to families who are struggling in Scotland"".
However, she called on the government to make sure the benefits continue to be felt in the long term.
Other charities have urged the UK government to follow the Scottish government's move.
A UK government spokeswoman said: ""Our priority will always be to support the most vulnerable and we recognise that people are struggling with rising prices, which is why we are protecting millions of those most in need with at least £1,200 of direct payments.
""In addition, vulnerable families are being supported by the government's household support fund - which was boosted by £500m - to help pay for essentials and latest figures show that there were 200,000 fewer children in absolute poverty after housing costs compared to 2019/20.
""The UK government has also provided an extra £123m for the Scottish government to help vulnerable families at their discretion and this is in addition to the significant welfare powers they already have."" "	/news/uk-scotland-63620862
